Preliminary results
4.6414414569409,10
5.1562558985746,10
19.211041453151,10
4.9297165053855,10
5.0149345558929,10
22.764784208347,10
4.473336492196,10
10.216448768094,10
5.2766470424868,10
19.31444700609,10
8.2550103008335,10
6.0980514592338,10
5.1201829558659,10
17.499744729484,10
4.8529178334496,10
35.853535190293,10
6.198076169056,10
4.8457575647473,10
5.0228430420492,10
8.0118893313214,10
4.9027718529786,10
23.946128866972,10
4.5659855432571,10
4.8637090071588,10
58.122780822031,10
4.6210983215785,10
22.268660737143,10
16.153576382307,10
9.3967117382473,10
113.56065293138,10
4.66116359977,20
4.6953581639789,20
4.7207960395964,20
3.9186366198158,20
4.8155692662207,20
4.5243009259531,20
4.1146331039475,20
4.8066179119118,20
4.824047478943,20
4.6946860720807,20
4.6327030295175,20
4.4852450031515,20
4.23925296219,20
4.4099827401915,20
4.3725187134628,20
4.675508674084,20
4.7144024612198,20
5.1357376161778,20
4.7420234776291,20
4.8534250098151,20
4.5790067795603,20
4.8278296171443,20
4.9279056906285,20
4.4080381666722,20
4.5384317245676,20
4.7738638769451,20
4.4867751046172,20
4.2936652099127,20
4.4152363095748,20
4.6527625961222,20
4.7946002057781,30
4.5164002702889,30
4.1225490969099,30
4.3514796137643,30
4.216957023788,30
4.7006063432504,30
4.3665887453932,30
4.8508639367088,30
4.7489922690019,30
4.1992115922131,30
4.6427670664438,30
4.4605901979585,30
4.7893647721492,30
4.4368947547478,30
4.6441698533441,30
4.3762560115669,30
5.2925439304804,30
4.3069991127442,30
4.4368746330302,30
3.9681723241732,30
4.1459108522339,30
4.5508914435724,30
4.2705144746051,30
4.2895908792811,30
4.3949220205466,30
4.8632321042965,30
4.5094336187461,30
4.3557971651197,30
4.1833565351477,30
5.2875408742544,30
4.6456398745353,40
4.5229048142143,40
4.731989299251,40
4.5568220801004,40
4.0136575584454,40
4.8626870740345,40
4.2096862478227,40
4.116989516617,40
4.6419518295471,40
4.8318855269486,40
4.1818068091638,40
4.4424043079033,40
4.4717846256306,40
5.1102418621353,40
4.8438995177002,40
4.8118442243226,40
4.3655218881181,40
4.4090359683586,40
4.3302484047316,40
4.3842723102569,40
3.8898941485574,40
4.6294543789202,40
4.1870552443715,40
4.5306672622741,40
6.0217398797402,40
3.8533404772091,40
4.8776715437968,40
3.9501427840353,40
3.7887591874409,40
3.9295312071402,40
4.1544750445395,50
4.798395389375,50
4.4552171066198,50
4.733484103321,50
4.3495254592525,50
4.2848853647347,50
4.4724731838696,50
4.2892321957222,50
4.3258655201259,50
4.6289066457486,50
4.7452520304628,50
3.9591154762543,50
3.796240514177,50
4.5276550271857,50
4.5603133277086,50
4.7876814970967,50
4.1844373101729,50
4.1224885579831,50
4.6952174982472,50
4.1054805533251,50
4.2783365377541,50
3.8146761693922,50
4.4664557852084,50
4.5724517524502,50
4.1708733396079,50
4.4260089138877,50
4.3102498316419,50
3.9946136427666,50
4.2565165343228,50
4.2675969081493,50
4.8591087497193,60
4.0618784151756,60
4.3261162411908,60
4.0062492948833,60
4.7028580789879,60
4.4630558539017,60
4.2533209597285,60
3.9684811544335,60
4.0500923252209,60
4.1150035597034,60
4.9603968637491,60
3.8696040469181,60
4.0352328465572,60
4.1957100242991,60
4.1191882586277,60
4.1758704268851,60
4.077459025535,60
4.7253771688917,60
3.6986597838883,60
4.1854940509716,60
3.9422780286659,60
4.4543794792213,60
4.5340290429101,60
3.9663415621225,60
4.2690106595572,60
4.1009637605054,60
4.1287718096835,60
4.37178816628,60
4.7020887015797,60
3.9205946495931,60
4.2004489492768,70
4.7487081260527,70
4.1530801252298,70
3.8585462205877,70
4.1812078817242,70
4.2806312981485,70
4.0399945370301,70
4.0693476018371,70
3.960327689463,70
4.1390322137628,70
4.4248528652352,70
3.7560367182856,70
4.1886909359709,70
3.9722897279073,70
4.0503279599444,70
4.0192610345088,70
4.0623725394647,70
4.2843555523118,70
4.2139323115587,70
4.0430618974701,70
4.5416637952891,70
4.347278527586,70
4.6230128644354,70
4.2880393230894,70
4.1613552157591,70
4.244390490621,70
4.0045989296084,70
4.5188703995623,70
4.2573930213111,70
4.1684426461301,70
4.4335239630397,80
3.8058380751103,80
4.0969368602522,80
4.0763389665301,80
4.2470660652917,80
3.7299840535296,80
4.4803300815072,80
4.5338226633536,80
3.4602637148171,80
4.5705577357526,80
4.3702855821423,80
3.7692191114513,80
4.3747510696506,80
