6.26,0.42
9.09,1.39
4.41,1.93
8.15,0.7
9.11,0.94
0.39,1.25
3.66,1.58
2.11,0.54
8.12,1.83
2.08,1.42
5.99,0.37
6.6,1.59
7.39,1.53
1.09,1.66
2.69,1.5
4.96,1.89
1.13,1.31
1.24,1.44
9.03,1.38
1.52,0.51
6.98,1.11
3.82,0.37
7.98,0.8
8.96,1.73
9.83,1.94
3.63,1.98
5.56,1.47
1.82,0.49
9.32,0.7
1.83,1.89
1.65,1.74
5.36,1.17
0.7,1.39
6.23,1.71
3.35,1.79
2.83,1.45
9.49,1.18
8.34,0.72
5.5,0.46
3.07,1.59
0.47,0.97
9.03,0.71
3.49,0.55
7.06,0.53
7.21,0.88
1.83,1.84
7.69,0.3
7.72,1.7
4.38,1.07
7.42,0.43
9.61,1.95
5.6,1.86
1.47,1.73
9.21,0.99
1.77,0.47
7.5,0.99
9.22,0.45
8.49,0.98
1.1,0.34
9.32,0.61
7.14,1.71
9.25,0.71
8.47,1.52
9.09,0.79
7.96,0.51
3.42,1.64
2.17,1.87
2.36,0.62
0.53,1.15
8.58,1.31
0.72,1.67
5.64,1.37
9.31,1.72
3.69,1.28
8.89,0.48
5.31,0.52
7.64,1.78
6.85,0.7
3.43,0.91
1.55,0.58
0.05,1.85
2.3,0.48
2.46,1.39
8.29,0.41
5.27,1.56
7.5,1.25
3.75,0.97
7.79,1.2
5.16,0.95
9.38,1.03
0.29,0.48
5.91,1.45
1.49,0.37
4.49,0.51
3.07,0.77
5.87,1.21
2.17,0.58
3.36,1.66
8.43,1.72
2.96,1.76
3.6,1.53
1.87,0.93
3.66,1.14
7.56,0.3
7.27,1.36
5.05,1.4
2.72,1.05
3.03,1.52
6.24,0.71
6.21,0.99
2.26,1.51
3.86,1.79
8.68,1.93
9.29,1.6
8.68,1.58
8.22,0.61
0.93,1.78
1.37,0.59
0.91,0.46
8.21,1.82
8.52,0.5
7.78,1.55
0.79,0.87
6.88,1.08
6.56,1.07
4.52,0.46
2.18,1.84
9.75,1.59
8.16,1.85
3.6,1.6
1.37,1.66
9.94,1.73
5.14,0.65
8.11,0.48
4.15,1.34
7.03,1.83
6.01,1.86
5.66,0.54
1.25,1.2
0.82,1.18
0,1.19
9.26,1.9
1.38,1.38
2.13,0.99
1.91,0.3
9.87,0.53
8.28,1.39
0.63,0.9
4.65,1.59
4.96,1
3.53,0.35
3.76,1.51
9.83,1.27
3.61,0.92
3.71,1.18
9.26,0.77
4.46,1.8
3.46,0.77
9.44,1.88
0.28,1.83
2.73,1.03
6.15,0.54
1.68,1.11
4.68,0.69
4.16,0.69
3.85,1.1
4.28,1.84
5.68,1.64
0.06,0.78
8.19,1.56
9.77,1.62
5.98,0.54
6.93,1.66
8.98,1.11
1.64,1.81
9.58,1.95
1.93,1.72
4.69,1.23
7.98,0.35
2.68,0.37
5.27,0.92
9.35,1.05
8.82,1.74
5.81,0.61
0.81,1.3
3.46,1.06
8.05,1.26
1.43,1.04
7.88,1.02
1.53,0.65
3.33,1.17
7.15,1.59
6.48,0.52
4.21,1.72
9.75,1.53
2.71,0.51
2.2,0.99
6.18,0.49
0.73,1.37
0.09,0.31
7.36,0.79
7.63,0.42
1.65,1.93
0.77,0.96
7.63,1.25
3.63,1.85
3.06,1.64
1.76,1.6
9.02,1.32
0,1.25
2,1.49
5.78,1.58
5.94,1.69
3.57,1.35
5.61,1.68
4.76,1.46
3.18,0.85
3.24,1.21
3.71,0.36
6.25,0.51
7.85,1.54
9.37,1.48
5.16,1.13
8.8,1.35
7.11,1.32
0.44,1.34
9.19,1.52
6.43,0.48
1.72,1.26
9.92,1.25
1.45,0.91
5.11,1.61
3,1.57
4.9,1.72
5.58,0.44
9.71,1.15
6.71,1.31
2.75,1.89
1.45,1.31
4.23,0.62
2.09,1.71
5.77,0.61
3.73,1.26
5.95,1.25
