9.79,0.48
2.37,0.32
7.7,0.6
5.82,0.47
3.63,1.19
0.06,1.71
6.09,1.11
4.63,1.27
2.37,1.4
2.19,0.4
9.08,0.83
1.68,1.29
4.46,0.38
6.14,1.64
4.33,0.83
0.68,0.62
0,0.9
6.81,1.69
0.07,1.52
4.3,1.97
4.82,1.75
1.61,0.66
3.21,1.31
2.19,0.61
9.22,0.64
3.01,0.35
0.56,1.7
6.49,1.45
9.07,1.04
8.07,1.87
1.02,0.82
6.1,0.81
8.48,1.84
6.12,2
8.18,0.37
6.44,0.72
0.25,1.82
8.55,0.75
8.43,1.7
1.95,0.55
5.66,0.51
5.4,1.15
0.44,0.76
8.87,1.28
5.2,0.97
3.88,0.42
5.88,0.69
8.49,1.38
8.15,1.69
6.37,1.1
7.84,1.96
5.96,1.65
1.65,0.9
5.92,0.93
6.64,0.84
9.83,1.77
3.76,1.82
5.06,1.64
1.45,0.81
0.81,1.12
5.14,1.66
4.94,1.24
9.76,0.69
4.12,0.51
3.54,0.87
4.1,1.91
5.24,1.8
3.15,0.65
1.09,1.22
7.25,0.38
3.33,1.1
8.88,0.44
1.78,0.53
3.64,0.34
4.96,1.74
2.76,0.4
2.3,1.39
2.65,0.99
7.6,1.95
2.31,1.8
8.01,1.49
9.39,0.88
3.37,1.38
3.49,1.62
4.16,1.63
0.57,0.41
4.16,1.69
5.8,0.68
5.36,0.71
5.42,1.37
3.5,0.78
7.98,0.87
1.8,0.64
1.77,0.48
1.3,0.48
7.03,1.19
3.76,0.86
7.13,0.38
2.72,1.23
7.54,0.72
0.94,1.92
3.29,1.97
7.5,1.03
8.26,0.32
7.27,0.41
5.26,1.09
5.03,0.36
1.73,0.49
6.21,0.48
2.23,1.16
4.89,1.14
8.75,0.48
5.54,1.51
5.64,1.05
2.18,1.99
7.12,0.82
9.62,1.61
1.76,0.62
1.78,0.96
1.2,1.45
6.13,0.91
0.93,0.71
2.19,1.63
7.68,1.53
4.17,1.5
8.72,0.46
8.45,1.08
7.52,1.13
4.77,0.85
1.94,0.3
6.64,0.85
3.9,1.92
4.29,0.76
5.09,1.26
7.92,1.41
3.45,1.06
6.87,0.99
2.07,0.63
9.74,1.63
5.72,1.72
9.75,1.41
8.52,0.69
2.24,0.33
1.62,1.73
0.86,1.62
8.18,1.37
9.37,1.98
6.69,0.46
5.01,1.3
1.82,1.35
9.8,1.64
5.14,0.61
6.94,1.62
9.32,1.38
6.39,0.59
0.67,1.85
5.76,0.52
6.99,1.53
7.65,1.08
8.48,0.46
9.63,0.4
5.73,1.69
5.9,1.85
8.94,1.87
6.5,1.4
7.9,0.54
6.19,0.76
6.76,0.83
2.5,0.46
0.87,0.84
5.9,1.13
8.8,1.14
8.73,1.79
0.65,0.97
2.36,0.81
8.15,1.47
4.56,0.45
6,1.12
6.97,1.43
0.35,1.16
4.02,1.39
2.51,1.95
5.14,0.81
6.74,1.81
2.1,1.99
1.33,1.85
9.06,1.47
9.69,1.94
1.02,1.29
5.53,0.8
4.51,1.96
3.58,1.08
6.42,1.5
1.47,1.35
7.64,1.27
7.49,0.72
9.56,1.35
8.57,1.82
1.27,1.33
9.91,1.7
4.84,1.63
5.37,0.99
0.51,0.63
6.33,1.04
4.21,1.09
6.1,1.71
8.96,0.69
8.07,1.16
4.57,1.42
2.45,1.23
6.3,1.04
7.87,1.52
3.8,1.2
5.52,1.59
9.5,0.45
9.64,1.99
1.73,1.32
