5.74,0.86
5.59,0.52
3.87,1.03
6.71,1.93
7.91,0.64
0.41,0.43
4.04,0.66
1.42,0.59
1.04,1.41
4,1.13
9.96,1.06
8.07,0.56
5.34,1.1
0.76,1.74
6.67,0.59
9.07,0.55
8.01,0.64
5.21,2
8.97,0.63
7.92,1.97
4.3,1.06
5.04,0.31
5.61,0.39
8.15,0.57
6.52,0.93
7.26,0.76
4.17,1.79
0.57,1.15
8.12,0.91
5.11,1.06
7.94,1.91
0.78,1.72
2.92,1.81
0.87,1.67
1.82,1.76
9.25,0.63
9.96,0.97
1.45,0.9
5.65,1.32
5.58,1.72
1.38,1.37
0.54,0.73
2.46,1.71
5.82,1.24
6.51,1.14
7.66,1.34
5.44,1.44
0.17,1.59
3.09,1.66
0.72,1.47
0.32,0.99
3.96,1.32
9.83,1.56
7.57,1.63
7.93,1.88
1.96,0.31
0.07,0.6
7.57,1.77
1.26,0.71
9.94,0.84
7.97,0.67
3.07,0.65
7.37,1.74
6.4,0.8
2.75,0.3
4.21,1.94
7.56,0.44
1.89,0.66
1.86,0.59
8.98,0.66
5.99,1.67
5.78,1.48
6.14,1.93
6.49,0.96
4.08,1.05
7.72,0.7
3.65,1.65
4.82,0.89
7.83,1.87
1.82,0.57
9.47,1.85
7.42,1.8
5.07,1.28
8.11,1.4
8.95,1.22
4.13,0.37
4.74,1.11
5.43,1.11
7.81,0.4
5.1,1.02
7.05,0.67
5.01,1.02
1.91,1.85
5.51,1.81
1.9,1.83
8.3,0.98
6.31,0.94
2.66,1.9
0.63,1.32
3.63,0.54
0.08,0.74
6.08,1.83
5.06,0.33
6.43,0.87
8.45,1.17
5.93,0.95
0.1,1.58
0.98,0.35
4.26,0.64
1.83,0.86
2.49,0.62
8.75,1.94
4.57,0.89
7.08,1.78
5.17,1.53
0.14,1.49
2.97,0.86
2.45,0.8
9.55,1.13
6.92,0.69
0.68,1.62
5.14,1.53
6.02,1.13
3.02,0.73
8.99,1.1
2.35,0.52
7.89,1.55
5.04,1.48
4.69,0.47
5.94,1.17
2.21,1.79
0.06,1.34
7.33,1.79
3.43,1.79
1.76,1.57
9.8,0.41
3.75,0.89
6.85,0.84
0.98,0.85
9.93,1.61
7.11,1.98
