7.08,1.01
3.8,1.59
3.68,0.76
7.1,1.91
2.81,0.92
7.95,0.4
2.58,0.82
2.04,1.04
3.39,1.37
2.17,1.09
9.36,1.88
9.51,1.94
6.57,0.42
9.89,0.81
3.83,1.95
5.54,0.52
6.57,0.45
4.45,1.66
5.1,0.39
6.4,1.97
2.2,1.27
6.85,0.85
8.96,0.42
3.71,1.79
10,1.46
1.34,0.57
7.22,1.46
5.62,0.96
5.81,1.22
8.43,0.88
8.64,0.71
2.83,1.79
4.39,1.13
3.92,1
4.18,0.42
0.7,1.53
4.19,0.79
6.49,0.44
4.19,1.12
1.99,0.65
3.07,1.31
2.79,1.93
2.18,0.84
6.7,0.91
6.09,1.55
5.65,1.73
5.06,0.39
9.59,1.32
5.08,0.67
6.58,1.53
1.23,0.5
3.74,1.78
8.58,1.63
8.4,1.28
2.55,1.49
7.53,1.92
5.63,0.45
2.64,1.6
9.27,1.51
3.3,0.79
0.9,1.3
1.58,1.28
8.33,0.57
2.92,0.74
9.26,0.75
3.81,1.8
9.13,0.8
5.12,1.33
2.37,0.53
6.91,0.84
6.88,0.59
8.09,0.72
2,0.93
9.65,0.62
0.58,1.63
0.82,1.83
1.55,1.08
4.23,1.15
8.54,1.52
5.75,0.32
2.94,0.92
8.09,1.31
0.31,0.78
8.73,1.28
1.96,1.55
1.23,1.61
5.05,0.77
4.13,0.81
4.97,1.99
6.06,0.62
8.19,0.84
3.31,1.63
5.97,0.37
9.87,1.03
2.08,1.61
9.47,0.87
5.37,0.45
1.39,0.36
1.72,1.31
4.9,1.74
8.27,1.05
1.55,1.67
1.35,0.71
0.09,1.54
7.14,0.98
3.57,0.85
7.37,0.53
3.91,1.02
9.93,1.71
9.96,0.5
7.12,0.34
0.76,1.69
5.88,0.66
4.55,1.07
5.24,1.09
5.59,0.85
9.55,1.53
4.78,1.26
7.84,1.62
2.51,1.23
9.08,0.89
6.41,1.42
3.14,1.01
9.79,1.6
6.4,1.73
8.18,1.11
2.74,1.02
2.02,1.59
6.24,0.5
8.65,1.68
9.59,0.64
5.24,1.79
4.49,0.96
8.58,1.22
9.77,0.69
9.63,1.89
5.53,0.98
8.07,1.66
6.86,0.33
2.75,0.74
2.23,1.27
3.23,1.71
6.47,0.8
8.82,1.1
3.72,1.84
8.06,1.58
6.78,0.86
3.59,0.58
7.41,1.83
1.59,1.8
8.82,1.39
2.71,0.56
5.87,1.83
3.71,1.61
9.03,1.96
6.12,1.34
3.04,1.62
6.2,1.39
0.76,1.93
3.23,0.61
4.01,0.33
3.34,0.9
0.57,1.54
5.93,1.48
1.25,1.54
7.73,1.64
7.21,1.76
7.72,1.29
7.95,1.95
6.04,1.43
7.37,1
3.71,1.85
9.04,1.62
0.89,1.29
2.62,0.77
9.59,1.9
6.44,1.15
3.54,1.79
7.44,0.55
9.62,1.51
1.55,1.55
3.26,0.95
0.16,0.48
9.88,0.67
0.01,1.24
2.08,0.74
3.91,1.41
8.22,0.94
1.53,1.88
8.26,1.52
0.58,1.7
5,1.67
9.46,1.86
3.61,1.24
2.74,0.7
2.91,0.86
2.43,1.48
2.37,0.52
4.56,0.88
6.2,1.14
9.79,1.43
7.92,1.79
4.01,1.55
2.45,1.96
8.92,1.77
3.49,0.4
6.28,1.18
2.15,0.72
8.22,1.84
6.06,0.34
9.89,0.76
5.51,0.56
9.94,1.53
7.07,0.7
9.82,0.52
3.86,1.76
1.25,1.76
8.76,1.27
3.95,1.03
6.12,1.4
6.52,1.38
5.03,0.96
8.3,1.85
2.86,1.13
2.4,0.38
6.05,1.73
7.92,0.88
6.18,1.98
1.26,1.16
5.51,0.9
9.36,1.56
4.89,1.67
3.01,1.39
4.06,0.92
6.79,1.63
6.01,0.48
6.83,1.95
1.74,0.68
9.97,0.44
6.92,0.7
0.05,0.87
5.37,0.6
7.39,0.46
0.23,1.31
8.21,1.02
1.74,1.51
6.34,1.27
5.22,1.79
5.65,0.61
8.73,0.46
3.41,0.56
1.91,1.95
4.49,1.18
1.89,1.47
5.4,1.88
6.47,0.3
0.75,1.87
6.63,1.93
0.72,1.5
9.94,1.76
8.32,1.16
6.79,1.9
5.66,1.48
8.97,1.23
2.81,0.48
3.23,1.61
4.79,1.85
9.4,1.95
8.19,0.91
8.58,0.57
8.15,1.63
0.8,1.57
0.87,0.43
1.2,1.53
7.12,0.81
3.79,1.08
8,1.97
2.88,1.86
7.81,1.21
9.72,1.01
3.64,0.43
1.02,1.74
9.23,1.2
9.26,1.36
2.08,0.87
9.13,1.15
0.99,0.94
3.77,1.07
8.43,0.53
3.3,1.7
5.91,0.43
2.69,1.8
2.49,0.43
0.68,0.66
9.96,0.58
0.32,0.87
3.42,1.09
4.25,1.23
8.02,1.77
7.84,1.18
9.9,1.41
0.36,1.16
