1.99,1.95
2.63,1.26
9.17,0.88
1.49,1.29
0.33,1.23
3.7,0.31
0.59,1.43
1,1.9
4.52,1.25
4.36,0.96
6.49,1.64
1.14,0.46
2.54,1.54
0.1,1.92
2.72,1.73
8.71,1.26
7.16,1.53
0.67,1.99
3.07,0.72
7.69,0.53
9.41,0.57
9.8,0.41
9.85,0.6
8.31,1.36
9.37,0.77
8.95,1.25
7.86,1.84
9.28,0.96
4.21,1.06
9.77,1.58
3.39,1.92
1.3,1.19
2.62,1.85
9,0.45
4.88,1.08
9.5,1.83
5.01,1.52
2.13,1.13
0.56,1.13
8.99,0.38
5.56,1.84
0.4,1.46
8.07,0.51
7.9,1.21
7.56,1.31
0.07,0.57
2.6,1.5
1.68,0.77
8.97,1.52
4.51,1.52
9.22,0.82
6.94,0.58
6.04,1.82
3.31,1.23
2.71,1.61
5.61,1.76
5.49,1.57
8.79,0.85
5.61,0.55
5.17,1.83
8.77,1.24
6.9,0.66
4.49,1.01
3.03,1.93
0.68,1.75
3.84,1.36
0.93,0.49
8.62,1.07
1.18,1
2.24,0.57
4.74,1.96
7.68,1.83
8.63,1.23
8.48,1.66
3.63,1.29
0.5,1.39
3.05,1.41
0.29,1.31
6.03,1.06
6.72,1.36
5.84,1.24
4.69,1.25
0.01,1.14
3.62,1.43
4.47,0.92
6.7,1.3
4.82,0.77
8.34,1.62
5.5,1.82
0.04,1.23
7.2,1.76
4.05,1.59
2.39,0.83
6.02,1.43
2.24,1.65
0.41,1.76
2,1.95
6.33,0.54
9.78,1.57
6.59,1.1
1.99,1.77
0.63,1.65
3.19,2
0.37,0.77
6.2,0.51
4.12,1.79
8.57,0.51
6.94,0.55
3.36,1.52
0.27,1.56
1.04,1.61
5.38,0.67
0.49,0.78
5.91,1.62
2.01,1.95
6.97,1.74
4.71,0.6
3.28,0.57
6.87,1.62
3.39,1.26
7.11,1.88
0.94,2
2.86,1.87
7.43,1.88
8.73,1.43
4.3,0.63
8.76,0.39
0.45,1.56
3.14,1.76
6.76,0.86
1.68,0.65
6.36,1.95
3.5,1.51
6.21,0.93
1.27,1.84
9.68,0.75
5.36,0.65
0.81,1.61
9.47,1.84
7,1.75
4.56,1.99
5.02,1.93
0.4,1.19
6.92,1.31
1.48,0.98
9.1,1.33
3.67,1.67
6.07,1.88
9.23,1.47
7.09,0.68
2.75,1.82
5.69,1.86
5.7,1.65
3.61,1.16
4.53,1.66
5.56,1.9
9.14,0.6
8.95,0.92
4.44,1.99
6.25,1.93
0.46,0.62
0.73,0.81
8.36,1.33
8.52,1.26
3.45,1.75
2.42,1.29
2.3,1.6
4.31,0.48
7.77,1.08
4.51,1.2
5.36,1.67
3.3,1.46
2.26,1.15
2.98,1.05
7.44,1.5
1.31,0.64
4.37,1.88
9.65,1.57
9.76,0.98
6.52,0.37
9.44,1.51
8.07,0.98
2.08,1
3.41,1.87
5.33,0.55
9.7,0.62
5.29,0.84
8.76,0.69
1.97,1.63
4.27,1.26
6.58,2
6.76,1.63
2.15,1.07
2.31,1.77
6.48,0.38
8.39,0.99
8.91,0.52
1.07,0.63
3.41,1.75
8.25,1.15
4.4,0.32
9.26,0.84
3.85,2
3.41,1.37
7.66,0.98
6.76,1.18
0.98,1.51
5.98,1.91
5.87,1.03
6.62,0.4
7.28,1.53
9.87,0.5
4.1,1.68
2.8,1.59
5.49,1.21
5.16,1.52
0.35,1.68
8.71,0.46
4.93,1.99
8.6,1.79
3.71,0.35
7.6,0.75
1.04,1.11
8.16,0.82
6.2,1.93
4.96,1.12
8.28,1.54
1.33,1.88
8.04,1.03
9.03,1.08
6.11,1.15
0.04,0.38
8.48,1.98
2,0.91
7.99,0.94
9.51,0.77
0.56,0.79
8.79,1.45
4.77,1.22
5.56,1.96
0.35,1.95
1.2,0.89
7.33,0.6
3.75,1.4
1.14,0.5
2.59,1.23
9.88,0.54
4.04,1.87
5.15,1.88
1.94,0.83
7.18,1.92
0.01,1.83
5.63,1.59
1.58,1.31
1.72,0.41
9.07,1.35
9.33,2
8.05,1.73
0.73,1.3
3.18,1.38
0.22,1.85
9.73,1.32
6.89,1.62
0.56,1.72
2.95,1.13
1.75,1.61
3.35,0.87
9.45,1.02
9.38,0.99
0.9,1.82
1.47,1.36
4.03,0.9
2.24,1.3
4.76,0.33
8.86,1.39
0.73,1.37
5.84,1.04
9.2,0.57
9.63,1.85
0.4,0.6
2.1,1.94
8.61,0.78
3.68,1.1
5.62,1.8
8.25,0.87
8.9,0.88
5.87,0.62
7.05,1.94
7.45,0.68
8.86,0.43
6.19,0.3
7.61,0.41
3.76,1.92
8.61,0.68
8.23,1.08
3.41,1.33
5.22,0.68
7.36,1.12
2.45,2
3.45,1.11
0.8,1.58
0.08,0.65
2.99,0.52
4.61,0.85
8.64,1.55
6.45,0.33
1.02,0.57
8.14,1.31
8.85,1.87
0.05,0.47
1.63,1.3
3.21,1.96
4,1.63
7.46,0.97
6.36,1.82
9.29,1.52
9.52,0.69
5.04,1.75
6.31,1.52
6.27,0.74
5.84,1.27
0.34,0.6
6.35,1.62
7.2,0.92
4.39,0.47
1.45,0.98
4.45,1.86
2.16,0.66
9.19,0.48
4.53,0.32
8.93,0.92
4,0.93
7.36,0.48
3.79,0.36
1.23,1.47
7.54,1.13
5.11,0.49
1.75,1.78
4.03,1.16
6.68,0.77
1.87,0.41
5.85,1.87
4.56,0.9
8.93,0.79
5.19,0.54
9.61,0.95
5.45,0.51
9.07,0.76
8.43,1.38
5.33,0.74
7.12,2
6.39,0.68
4.03,1.09
3.69,1.3
0.57,1.02
5.86,0.79
4.2,1.21
0.79,1.04
6.24,1.46
5.37,1.12
8.98,0.74
1.29,1.82
9.23,1.94
7.36,0.6
7.74,0.57
1.12,1.27
4.29,0.67
8.23,0.4
0.2,1.45
3.13,0.41
3.48,1.48
3.54,1.87
9.49,1.98
5.17,0.44
7.83,0.62
3.53,1.76
6.47,1
4.96,1.21
6.09,0.89
4.44,1.13
5.48,0.8
5,0.86
8.61,0.67
1.99,0.57
3.27,0.57
2.32,0.35
9.66,1.89
3.62,0.48
7.46,0.95
6.96,0.8
1.67,0.3
0.16,1.31
6.06,1.68
6.4,0.68
6.7,1.44
1.64,1.24
8.66,0.33
9.88,1.62
1.59,1.05
0.91,0.84
9.53,1.53
1.63,1.56
2.45,1.35
1.02,1.73
3.1,1.82
2.77,1.27
7.32,1.29
3.95,1.65
2.99,1.23
6.94,0.53
3.77,1.37
5.15,1.72
5.09,1.17
3.91,1.03
8,0.58
8.79,0.94
5.34,1.17
2.26,1.73
4.13,0.59
7.36,1.89
8.68,0.5
2.25,0.86
0.46,0.41
2,1.84
3.88,0.35
2.48,0.37
8.46,1.86
4.36,1.69
1.67,0.96
7.8,0.99
1.46,1.56
0.56,1.12
3.44,1.02
1.68,1.43
0.59,1.99
9.34,0.88
6.47,1.99
3.69,0.86
0.18,1.94
4.54,0.56
8.3,0.35
4.5,0.97
8.62,1.14
2.42,1.65
3.13,0.38
7.85,1.09
8.14,0.84
9.27,1.65
5.61,1.71
3.82,0.53
5.2,1.58
3.29,1
5.53,0.5
0.96,1.37
2.65,1.51
8.86,0.57
4.91,0.5
3.02,1.7
8.16,1.99
6.02,0.95
6.66,1.78
0.23,0.45
5.85,0.5
9.29,1.45
2.19,0.32
6.15,0.91
0.77,1.88
3.11,1.07
4.43,0.48
8.33,1.04
6.64,0.83
3.9,0.66
9.73,1.78
8.27,0.99
8.66,1.5
2.45,1.07
9.95,1.4
8.98,0.91
8.3,1.05
1.62,0.34
9.14,1.41
2.05,1.71
4.33,1.73
4.16,1.5
8.36,1.11
5.14,1.23
5.94,0.99
0.26,1.14
4.21,1.16
3.54,1.9
2.4,1.51
5.11,0.5
4.34,0.6
2.73,1.75
9.87,0.51
3.52,1.46
1.35,0.65
0.71,0.34
9.87,1.55
1.35,1.13
6.42,1.66
0,1.1
6.01,1.51
6.6,1.9
0.35,0.39
6,0.86
5.65,1.02
9.49,1.16
0.53,1.13
1.64,1.88
0.86,1.49
1.39,1.53
0.3,0.62
9.74,0.32
7.44,1.08
3.8,1.91
6.49,1.94
7.03,1.8
8.94,0.61
0.76,1.52
0.32,1.88
8,0.32
9.66,1.56
7.95,1
0.83,1
3.89,1.16
3.83,1.66
8.92,1.16
9.07,1.98
2.42,0.94
5.26,0.6
8.61,0.61
3.34,1.55
2.08,1.75
6.05,0.66
1.52,1.65
1.16,0.49
