4.77,1.21
1.91,1.15
5.45,1.17
9.54,1.53
6.7,0.39
4.81,1.88
8.15,0.6
4.68,1.15
6.29,0.46
1.76,1.09
5.76,0.49
0.85,1.8
4.69,0.96
3.42,1.33
2.01,0.58
3.58,1.73
3.16,0.38
6.76,1.51
0.08,0.86
6.39,1.99
0.18,1.54
1.8,1.33
3.69,0.66
0.48,1.2
1.6,0.95
3.67,1.96
4.38,1.46
0.37,1.56
7.01,1.14
4.78,0.73
2.04,0.71
9.11,1.23
6.59,1.15
6.36,1.76
0.14,1.75
9.72,1.88
4.08,0.54
1.67,0.68
0.97,0.89
1.6,1.18
0.02,0.93
3.67,1.23
8.89,0.83
5.11,1.8
9.42,0.99
7.38,1.49
3.41,1.64
8.28,1.44
4.12,0.88
9.19,0.75
3.77,0.91
4.11,0.85
2.4,0.47
1.77,1.41
10,0.67
6.65,0.63
7.21,1.44
5.86,0.76
3.12,1.37
4.06,0.61
4.47,1.56
0.42,0.37
8.12,1.42
7.67,0.59
1.82,0.52
0.07,0.47
6.65,0.3
6.41,0.75
3.76,1.72
7.8,1.05
5.01,1.34
1.04,1.68
1.99,1.19
8.2,1.21
0.32,0.89
3.16,1.35
2.84,0.56
1.39,0.74
2.39,1.22
4.64,1.17
2.2,1.69
5.65,0.59
2.19,1.4
8.69,0.34
5.23,1.43
0.7,1.43
6.46,1.49
1.88,1.83
8.9,0.73
0.13,1.51
6.49,1.73
0.51,0.7
3.56,0.32
6.77,0.33
5.18,1.32
4.95,0.9
8.74,0.86
6.93,1.9
7.36,0.45
5.64,0.88
4.6,1.83
0.61,1.51
3.4,0.53
4.21,0.5
1.31,1.04
4.94,1.74
4.25,1.52
7.41,1.77
7.4,0.91
2.78,1.26
7.51,1.71
8.93,1
7.73,1.58
5.43,1.9
5.98,1.86
3.03,1
2.65,0.92
1.47,1.64
9.1,0.89
4.39,1.19
3.31,0.33
4.2,1.54
1.36,1.23
6.39,1.51
6.87,1.7
2.59,0.77
6.99,1.73
6.35,1.03
2.9,0.47
5.05,0.34
1.36,1.11
6.99,0.75
3.62,0.92
9.38,0.46
9.89,1.57
2.18,1.18
5.5,1.17
4.82,0.8
7.7,1.29
0.49,1.91
3.75,0.6
0.73,1.7
8.17,0.42
1.79,1.09
4.68,0.33
5.6,1.5
8.12,0.47
8.41,0.96
4.34,1.49
4.17,1.44
1.04,1.96
8.17,1.04
1.33,0.85
5.94,0.32
4.77,1.09
1.43,1.32
1.79,1.67
4.49,0.5
9.77,0.84
6.59,1.07
3.43,0.42
9.75,0.82
2.28,1.37
8.22,1.94
3.9,0.37
1.93,1.14
5.61,0.68
4.91,0.3
6.3,1.24
1.68,0.74
7.43,1.99
9.46,0.6
6.06,0.41
6.44,1.65
1.85,0.56
7.4,1.56
9.13,0.44
5.73,0.81
9.18,0.47
9.9,1.38
6,0.66
6.01,0.96
0.48,1.32
1.62,1.72
4.48,1.68
3.25,1
9.25,0.81
1.48,1.2
6.96,1.53
3.89,1.08
2.62,1.47
9.82,0.98
2.14,1.35
0.91,0.51
4.18,0.69
4.92,1.37
3.61,0.44
8.47,0.69
0.67,1.86
8.06,1.65
9.71,1.79
2.41,0.77
3.98,0.64
1.78,0.74
5.87,0.96
0.75,0.86
9.85,1.51
8.26,1.99
7.89,0.93
4.85,0.85
7.38,0.57
3.2,1.74
8.26,1.52
0.79,0.66
3.05,1.96
1.27,1.95
0.61,1.4
7.94,0.5
9.11,0.77
5.16,0.92
4.23,1.27
7.49,0.63
4.35,1.2
5.48,1.02
8.94,0.48
6.66,0.98
2.99,0.69
7.5,0.78
2.39,1.09
8.65,1.66
4.29,0.75
1.21,1.78
6.15,1.29
9.91,1.31
0.7,1.19
8.27,1.63
8.27,0.69
6.2,1.75
9.58,1.12
6.65,1.85
0.52,1.16
4.76,0.74
1.09,1.03
5.83,1.63
4.59,1.99
9.14,0.49
5.05,1.34
4.45,1.3
0.27,1.01
4.74,1.8
3.43,1.33
5.25,1
7.38,1.11
1.65,1.52
2.03,1.96
5.89,0.38
3.21,0.81
5.34,1.12
3.43,1.31
5.14,0.34
2.7,1.43
2.19,0.68
7.19,1.28
0.28,0.82
9.55,0.55
0.69,1.98
8.05,1.63
7.81,1.75
7,1.41
7.24,1.98
2.49,0.79
7.95,1.69
0.96,1.52
