5.55,0.36
6.62,1.97
1.1,1.34
4.85,0.78
6.85,1.69
0.96,1.12
1.39,1.91
5.79,0.3
9.49,0.93
4.16,1.33
2.9,0.98
9.56,0.33
5.27,0.98
7.43,1.13
8.95,1.81
7.15,0.52
0.17,0.36
2.66,0.53
6.37,0.42
1.24,1.72
2.87,0.77
9.3,0.69
7.67,1.34
7.16,1.2
1.04,1.52
3.18,0.49
8.69,0.8
7.88,1.62
2.23,1.39
0.75,0.44
5.02,0.77
2.37,1.29
2.27,1.91
0.19,1.85
6.76,1.53
3.35,1.54
8,1.64
8.3,1.12
8.16,0.44
9.04,1.7
4.07,0.43
6.8,0.57
2.2,1.92
6.54,0.72
0.91,1.4
3.72,1.92
0.83,1.99
3.66,0.71
8.43,1.51
0.82,0.53
3.98,0.84
4.94,1.69
2.94,1.69
9.02,1.64
5.91,0.53
4.66,1.07
9.91,0.52
0.97,0.75
2.53,0.71
8.82,1.4
0.37,0.95
5.78,1.31
6.35,1.16
2.1,1.53
7.24,0.34
8.39,0.52
6.76,1.73
5.36,1.93
2.12,0.43
1.99,1.37
4.68,1.13
5.52,0.39
0.11,0.6
2.68,1.2
1.68,1.82
2.83,0.6
4.86,1.4
9.37,1.29
1.77,0.74
1,1.95
1.45,0.4
9.2,1.62
8.39,2
6.76,1.51
8.54,1.99
7.02,1.53
3.4,0.64
8.43,1.08
6.8,1.45
4.36,1.05
0.49,1.21
5.91,0.71
2.15,1.31
1.87,1.92
6.38,1.09
2.91,1.03
5.69,1.88
0.19,0.41
6.89,0.88
7.69,1.21
4.35,1.18
7.24,1.55
1.79,1.47
8.12,1.57
5.43,0.42
1.26,0.56
5.92,1.7
1.59,1.32
1.86,1.67
8.28,1.23
1.92,1.89
5.13,1.6
7.2,0.87
6.48,0.68
9.65,1.65
2.78,1.22
0.16,0.35
8.5,0.7
0.53,0.36
0.81,1.41
8.05,1.19
0.04,0.61
3.33,1.44
4.3,1.12
1.5,0.74
7.68,1.9
0.81,1.97
3.98,1.21
4.06,0.99
4.3,1.35
4.67,0.42
5.8,1.78
2.45,0.66
4.84,1.35
7.96,0.55
5.24,1.69
2.39,0.44
3.7,1.13
4.44,0.75
3.15,0.74
3.82,1.88
9.68,1.7
3.77,1.81
4.38,1.16
5.2,0.35
7.55,1.43
3.62,1.87
0.63,0.84
9.02,0.58
1.59,1.24
7.98,1.39
7.99,1.57
3.88,0.42
6.6,1.97
6.78,1.38
5.72,1.11
2.85,1.55
4.25,1.77
