8.67,0.92
8.21,0.83
5.87,0.74
7.16,1.28
3.17,0.67
1.97,1.12
1.39,1
8.18,0.68
8.66,0.61
6.37,0.54
2.24,1.38
2.94,1.64
5.39,1.6
5.36,1.86
6.13,1.33
2.83,0.55
8.52,1.78
9.22,0.74
3.75,1.81
5.28,1.07
6.15,1.56
0.33,1.33
0.7,0.44
4.71,1.54
6.76,1.84
9.26,0.79
6.33,0.44
3.49,0.69
7.44,0.75
2.92,1.71
3.43,1.11
0.41,1.28
8.1,0.75
9.32,1.72
0.35,0.58
4.37,1.79
6.85,0.64
4.77,0.46
4.87,1.9
2.09,1.23
0.89,1
8.22,0.58
1.13,1.22
0.99,1.39
2.24,1.3
3.51,0.55
8.96,1.58
0.1,1.99
1.73,0.85
1.32,1.07
0.78,0.35
4.13,1.2
0.98,1.22
6.82,0.54
9.8,0.61
8.53,0.41
1.35,1.47
8.43,1.08
1.55,1.65
9.85,1.06
7.99,1.83
6.93,0.59
5.24,1.79
4.97,1.82
8.28,1.7
4.02,1.44
6.49,0.74
4.84,1.33
4.1,1.78
8.09,0.45
8.03,1.93
5.86,0.85
3.84,0.89
9.95,1.04
4.79,1.06
8.99,0.71
8.49,1.4
1.64,1.38
8.55,0.57
3.84,1.17
4.13,1.07
7.95,1.41
0.95,0.49
6.08,1.42
4.6,0.43
1.99,1.39
0.59,1.46
2.46,1.01
1.89,0.37
6.84,0.93
9.02,0.44
1.77,0.82
2.57,0.96
9.58,0.76
9.57,1.21
2.66,0.71
7.55,0.94
1.98,0.62
3.88,0.77
0.35,1.81
7.86,1.06
8.42,1.58
8.31,1.76
0.58,1.69
9.42,0.96
8.88,0.93
4.49,1.67
4.38,0.41
9.51,1.59
3.37,0.54
3.38,0.52
4.71,1.4
6.93,0.83
8.85,0.34
1.81,1.41
4.09,0.98
4.09,1.07
5.4,0.49
3.47,1.81
6.31,1.13
1.4,0.34
6.88,0.3
4.7,1.13
3.11,1.66
1.22,1.82
1.89,0.9
5.72,0.68
