0.48,0.86
0.03,1.54
1.41,1.17
8.5,0.71
9.72,1.03
5.14,0.47
8.88,1.66
9.42,0.97
6.2,0.87
6.15,1.44
5.83,0.61
7.26,0.8
2.66,0.73
3.81,1.58
2.1,1.56
0.26,0.39
9.84,1.12
9.05,1.42
0.42,0.47
3.76,0.76
8.37,0.32
7.03,0.77
0.99,1.93
3.81,1.96
3.43,1.6
1.16,1.2
8.71,0.62
8.64,0.31
3.76,0.75
7.14,1.71
3.36,0.66
3.51,1.48
2.8,0.89
5.99,0.89
0.7,0.5
7.16,1.75
7.07,1.88
1.4,1.81
0.85,1.69
3.12,1.02
7.62,1.32
0.63,1.65
0.04,1.51
8.98,1.17
4.54,1.48
5.22,1.17
2.17,0.66
5.13,0.77
6.03,1.86
6.77,1.04
9.07,0.76
1.63,0.93
8.82,1.91
9.52,1.76
5.16,1.14
5.62,0.94
5.58,1.7
3.73,0.36
2.8,1.95
9.55,0.51
4.09,1.4
7.8,0.83
2.86,0.62
2.54,0.76
8.77,0.57
6.88,0.93
1.76,1.01
1.15,1.09
8.31,0.57
0.85,1.92
5.52,0.46
0.49,0.47
2.5,1.58
9.71,0.87
2.55,0.38
9.06,1.09
3.72,0.44
9.74,0.86
7.39,1.98
4.25,0.6
0.6,1.13
1,0.38
6.92,1.45
9.2,1.83
0.79,1.18
0.32,0.57
3.88,1.92
9.02,0.38
8.7,1.93
9.2,1.7
4.96,1.81
5.32,1.25
8.12,0.3
1.45,1.07
7.99,0.39
9.55,1.8
6.87,1.63
9.48,0.66
8.28,0.57
4.55,0.78
8.96,1.81
2.94,0.66
4.54,1.02
0.63,0.47
0.09,1.72
8.8,1.35
6.13,0.9
5.6,1.62
5.6,1.51
8.88,0.9
3.11,1.75
9.64,0.57
2.35,1.23
1.37,1.15
7.16,0.5
8.89,1.35
3.18,0.33
3.4,1.09
8.41,1.18
8.42,1.6
3.57,1.45
3.59,1.9
6.41,1.22
0.39,1.21
6.02,1.5
9.32,1.69
7.71,0.96
3.99,1.21
3.41,1.92
4.12,0.47
7.24,1.79
4.21,1.54
1.7,0.41
5.79,1.35
3.02,1.06
5.93,0.86
8.24,0.82
1.54,1.17
7.52,1.33
3.74,1.12
1.8,1.23
0.81,0.4
4.93,1.12
1.96,0.79
5.73,1
4.65,1.72
3.49,0.73
1.77,0.63
3.49,1.75
8.67,1.69
9.09,1.89
7.96,1.09
6.74,1.12
5.43,1.69
0.55,1.76
3.25,1.68
2.46,0.35
6.74,0.91
5.14,0.63
3.57,1.49
2.5,1.1
7.22,1.03
8,0.84
8.44,1.2
2.15,1.37
5.53,1.28
2.06,0.93
8.33,0.94
3.03,0.79
6.32,1.17
6.28,1.15
5.72,0.57
5.82,0.94
1.69,0.32
8.38,0.5
7.26,0.64
10,1.09
7.07,1.01
1.55,1.98
3.59,1.51
1.82,0.86
0.02,1.13
1.56,1
6.01,1.59
7.21,1.14
4.62,1.49
4.27,0.74
8.86,1.49
7.03,0.72
6.9,0.59
3.15,0.76
0.73,0.78
5.94,1.94
0.92,1.1
9.84,1.61
3.75,1.3
0.43,1.52
6.94,1.41
1.14,1.13
0.53,1.67
3.5,1.85
3.08,1.32
9.87,0.91
6.63,0.41
8.69,1.36
7.57,1.49
9.33,1.28
5.89,1.93
3.9,1.55
9.82,1.75
0.79,0.3
7.94,0.31
4.8,1.76
5.6,0.83
9.77,0.48
7.16,1.8
5.92,1.81
2.17,0.96
5.95,1.42
0.73,1.37
1.16,0.8
9.08,1.15
5.14,0.39
2.48,1.35
3.04,1.79
8.85,0.93
0.27,0.49
2.53,0.44
4.38,1.73
6.28,1.22
2.02,1.56
5.61,1.62
2.73,1.62
6.73,1.08
8.39,0.64
8.4,1.8
4.46,1.66
6.82,0.86
1.43,0.45
6.37,1.66
7.89,1.95
7.96,1.28
0.58,0.78
8.16,1.3
9.12,0.51
8.4,1.73
0,0.97
0.25,0.83
1.2,0.37
4.73,0.66
7.89,0.66
8.13,1.15
1.22,1.89
7.82,1.41
2.52,0.33
2.44,0.88
1.54,1.53
5.47,0.54
8.08,0.76
6.87,0.68
3.22,0.3
2.35,0.69
5.19,1.94
9.78,0.6
8.75,0.68
8.97,0.35
2.77,1.97
3.78,1.42
6.31,1.08
7.21,1.02
2.66,1.98
0.72,1.92
6.61,1.34
6.7,1.4
3.07,1.86
5.5,1.83
4.39,1.55
4.88,1.48
5.18,0.98
5.69,0.91
7.51,1.03
2.58,0.32
4.97,1.47
9.92,0.59
4.87,0.9
0.31,1.39
6.79,0.97
0.86,0.98
2.41,1.17
7.19,0.43
1.74,0.42
7.85,1.3
3.99,1.77
9.84,0.78
4.27,0.69
2.89,1.22
2.93,0.83
7.93,1.11
3.81,1.49
6.54,0.51
5.88,0.47
8.25,1.88
2.57,0.76
8.78,1.14
5.12,1.85
5.78,0.64
2.48,0.47
9.91,1.98
7.26,0.7
7.17,0.48
0.11,1.89
3.96,1.93
9.01,1.12
1.6,1.8
6.14,1.02
7.1,1.44
5.83,1.03
4.57,0.67
7.86,1.74
5.88,1.05
4.82,0.9
9.49,1.46
9,1.51
9.54,1.81
0.94,1.31
2.44,1.86
7.46,0.48
4.43,0.32
1.71,0.82
3.75,1.79
4.02,1.96
3.24,1.92
3.63,0.97
3.99,1.55
4.7,1.79
8.86,0.93
9.65,1.08
8.55,1.24
0.6,1.24
1.77,1.29
4.24,0.8
2.76,0.38
2.41,0.42
5.39,0.32
4.09,0.8
8.87,0.39
1.05,0.42
1.11,1.79
7.58,1.18
8.53,1.18
4.69,0.71
3.59,1.14
7.9,1.75
8.7,1.31
0.5,1.73
3.45,1.31
2.1,0.99
1.73,1.94
4.19,1.24
3.73,1.37
2.97,1.72
9.29,1.33
6.65,1.78
5.25,1.87
7.2,0.48
3.42,1.63
9.56,1.91
3.52,1.19
6.2,0.93
4.57,1.09
9.26,1.74
0.06,0.68
6.57,0.57
3.79,1.64
6.78,0.36
5.34,0.82
3.16,0.95
6.38,1.55
6.11,1.97
2.21,0.9
9.17,0.96
9.28,0.83
6.2,0.81
1.35,0.74
1.19,1.24
0.68,1.72
2.33,1.43
9.81,0.55
7.07,0.77
0.39,0.79
8.15,0.76
4.88,1.9
8.14,0.73
5.34,0.53
0.13,0.44
0.24,1.71
1.96,1.81
2.99,1.49
5.28,1.55
0.52,1.13
7.35,1.1
5.82,0.69
8.49,1.66
7.17,1.97
1.24,1.19
6.99,0.98
1.73,1.58
2.73,0.78
4.99,1.32
7.06,0.92
8.36,0.93
0.08,1.36
9.91,0.66
3.4,1.83
6.5,0.7
1.71,1.26
4.64,0.46
1.3,1.59
6.98,1.69
9.56,0.34
1.62,1.11
4.8,0.94
9.69,0.77
8.96,0.39
0.35,0.45
3.2,0.31
3.06,1.39
8.98,1.17
2.61,0.59
5.52,0.99
4.32,0.56
6,1.91
5.23,1.63
9.18,1.7
4.16,0.62
4.05,1.44
0.32,0.85
8.31,1.23
9.76,1.22
6.45,0.87
8.21,0.78
9.67,1.07
2.41,1.12
3.88,1.75
5.98,1.63
3.42,1.3
1.55,0.78
6.44,0.97
4.72,0.77
2.8,0.64
7.64,1.32
7.33,0.88
1.71,0.33
7.48,1.99
2.88,1.59
5.52,0.42
3.83,0.79
3.73,0.91
9.88,1.37
1.69,1.79
9.87,0.92
4.15,1.65
2.68,1.16
4.46,0.31
8.31,1.95
6.7,0.76
1.99,1.14
4.84,1
2.07,0.93
5.55,0.71
4.05,1.71
7.57,1.77
3.97,1.44
2.24,1.97
9.43,1.61
9.86,0.76
0.5,0.69
7.95,1.79
9.94,0.75
1.71,1.19
3.12,1.69
8.6,0.65
5.88,1.59
1.45,0.85
6.38,1.98
8.37,0.43
4.86,1.99
1.34,0.99
3.85,0.88
9.21,1.11
2.05,1.12
2.21,0.67
5.15,1.9
6.86,0.93
7.11,1.84
6,1.82
0.48,1.16
0.74,1.22
5.34,1.47
9.71,0.39
6.99,0.75
2.49,0.38
8.11,0.64
0.98,1.12
3.59,0.57
7.82,0.87
9.52,0.85
1.58,1.99
7.31,0.39
5.26,1.2
7.62,0.58
8.42,0.95
4.47,1.59
0.95,0.33
5.95,1
1.49,0.75
4.97,1.39
1.16,0.5
3.43,1.4
3.88,1.6
8.76,1.34
8.16,1.75
2.1,1.83
3.16,0.87
5.31,1.37
5.15,1.64
2.96,0.79
9.44,0.63
1.21,0.56
7.33,0.8
6.96,1.74
8.31,1.96
4.94,1.08
0.66,1.34
3.8,1.7
2.08,1.63
3.72,0.33
1.17,1.23
6.95,1.87
6.66,0.74
4.35,0.92
0.91,0.38
5.22,1.39
3.02,1.55
5.01,0.91
1.94,1.85
3.37,1.71
3.2,0.98
1.62,1.43
8.91,1.23
2.52,1.18
2.48,1.4
0.66,0.72
9.82,0.9
4.74,1.27
4.22,0.68
0.71,1.49
3.51,1.22
6.57,1.56
3.69,1.11
8.17,0.38
9.57,1.75
4.63,0.51
9.75,1.88
7.57,0.59
9.28,1.35
3.89,0.78
6.08,0.9
8.25,1.6
1.99,1.1
2.86,1.06
3.62,1.07
2.17,1.2
3.26,1.66
7.98,0.54
0.23,0.6
7.22,0.53
0.68,1.98
1.23,1.77
6.15,0.64
0.69,1.36
4.35,1.05
8.44,0.82
3.53,0.95
2.35,1.67
6.32,1.57
5.67,1.51
4.37,0.33
3.22,0.82
0.84,0.84
9.65,1.16
2.29,0.48
4.71,0.89
9.08,1.82
9.5,1.08
0.87,1.48
5.94,1.27
3.74,1.55
6.31,1.25
8.13,0.6
1.78,1.97
5.04,0.47
8.81,1.05
1.22,0.98
8.34,1.57
3.33,1.58
8.95,0.45
9.15,0.7
9.76,1.71
9.29,0.69
9.87,1.91
9.88,0.34
9.89,0.33
4.86,0.83
5.6,1.22
2.84,1.75
6.32,1.01
2.08,1.03
8.53,0.74
1.18,1.5
1.68,1.91
6.14,1.47
5.14,0.42
6.13,1.11
4.46,0.51
2.15,1.87
0.69,1.07
5.6,0.86
4.41,0.7
7.63,1.77
3.53,1.01
3.84,1.29
3.71,1.57
7.71,1.77
2.9,1.43
2.83,1.78
4.07,1.1
3.1,0.85
0.79,0.5
6.51,0.53
3.29,0.57
7.78,1.39
0.4,1.26
2.24,0.94
3.87,0.62
0.6,0.7
9.55,0.74
2.64,1.8
6.78,1.29
5.15,1.22
0.97,1.08
2.99,1.99
8.87,1.26
0.9,1.88
6.25,1.78
3.66,1.29
5.18,1.89
4.47,0.37
4.99,1.83
7.66,0.46
7.51,1.57
0.05,1.2
6.66,1.26
4.8,1.78
9.34,0.91
3.66,1.22
6.56,0.83
4.14,0.65
3.92,0.34
1.63,1.9
9.99,1.29
10,1.96
0.39,1.06
8.75,1.52
4.82,0.53
4.67,1
6.16,0.36
5.51,1.06
1.83,1.55
4.64,1.05
6.51,1.33
4.84,0.89
3.55,1.42
3.17,1.43
2.38,1.07
8.58,1.87
5.67,0.34
3.84,1.66
3.86,1.52
8.15,1.86
5.55,1.88
4.18,0.83
0.72,0.76
1.79,1.55
0.83,1.04
0.32,1.29
2.58,1.83
1.23,1.98
6.04,1.09
1.91,1.55
1.58,0.75
7.48,1.27
5.93,0.72
1.32,1.66
8.63,1.86
1.03,0.57
0.55,1.21
5.03,1.36
7.21,0.72
6.42,1.53
0.7,0.63
2.09,1.72
4.37,0.51
2.6,1.19
4.96,1.71
7.18,1.39
1.87,1.64
9.95,0.75
5.18,1.61
1.5,1.7
1.02,1.51
2.86,1.87
6.27,1.3
9.5,1.45
4,0.74
2.21,1.7
7.03,1.5
3.84,0.67
8.56,1.17
6.04,0.39
0.21,0.67
6.4,1.37
7.07,0.86
3.72,1.87
8.02,1.22
0.61,1.27
1.31,0.67
7.26,1.9
6.4,1.43
2.46,1.08
0.36,1.73
3.93,0.58
6.74,0.79
9.21,0.58
6.97,1.79
5.72,1.22
4.37,0.87
1.44,1.71
7.81,0.82
1.45,1.78
2.8,0.8
9.65,1.56
3.98,0.92
5.43,1.92
8.47,1.41
3.75,1.03
5.92,0.52
2.29,1.28
3.87,0.32
5.15,1.05
7.76,1.93
1.84,0.56
5.69,0.86
9.37,0.59
4.93,1.88
0.27,1.26
5.93,1.77
9.62,0.85
3.21,1.08
7,1.61
4.45,1.72
2.32,1.86
2.01,0.77
0.95,1.65
8.5,0.73
9.61,1.15
6.79,0.53
2.28,1.16
4.32,1.04
8.91,0.37
9.86,1.42
4,1.35
9.91,0.32
0.59,0.82
6.94,0.54
1.22,0.48
7.51,1.45
0.21,1.99
7.59,1.94
3.69,1.36
5.23,1.22
0.63,1.93
1.65,1.51
6.36,0.76
9.19,1.85
6.5,0.7
3.37,1.25
6.46,0.82
8.9,0.38
5.67,1.3
0.44,1.76
4.94,1.26
6.55,1.52
5.98,1.21
7.16,0.55
3.75,1.22
4.54,0.49
9,1.81
0.38,0.62
6.04,0.82
6.37,1.04
8.83,1.47
1.72,1
0.88,1.06
3.71,0.38
6.07,0.38
7.12,0.64
4.93,1.23
8.75,1.09
6.58,1.24
9.04,1.74
0.91,0.85
4.53,1.17
5.89,0.76
4.52,1.45
0.77,1.21
5.57,1.93
1.74,0.61
5.01,1.16
7.01,0.79
5.58,0.72
2.09,1.55
9.19,0.56
7.22,1.29
1.2,1.98
7.64,1.69
1.79,2
6.8,0.56
7.94,1.17
7.28,1.43
7.94,1.13
4.93,1.23
1.37,1.99
4.29,1.17
6.47,0.54
7.08,0.87
0.91,1.4
7.32,1.09
7.84,1.91
8.68,1.3
9.44,1.13
9.83,0.42
1.8,0.49
0.5,1.69
6.38,1.65
0.33,1.63
9.28,1.52
8.98,1.94
5.76,1.49
7.36,0.3
2.65,0.41
4.6,1.19
5.1,1.05
4.84,0.72
2.92,0.65
6.28,0.68
3.65,0.53
9.39,1.15
2.38,0.75
7.29,0.49
1.85,1.31
5.7,0.76
1.45,1.01
7.65,1.31
1.05,0.97
1.95,1.81
0.93,1.18
6.8,0.84
5.08,1.93
0.82,0.46
6.55,1.57
2.4,1.88
1.11,0.3
5.37,1.1
9.79,0.31
9.21,1.18
1.48,0.45
4.48,0.31
9.31,0.96
3.67,0.3
8.23,0.84
6.57,0.57
3.5,1.93
8.36,0.84
2.53,0.62
4.19,1.85
5.83,1.47
7.38,0.37
3.24,0.88
0.84,1.08
8.34,1.98
8.38,0.95
0.16,1.69
5.39,1.18
7.26,1.04
6.43,1.03
2.5,1.88
7.6,0.39
1.87,1.63
7.07,0.97
2.47,1.53
7.99,1.05
9.86,1.77
2.62,1.1
3.82,0.81
0.42,0.63
9.37,0.37
7.87,1.82
5.33,1.26
5.35,1.7
0.17,0.8
1.19,1.06
6.44,0.43
1.26,1.18
1.56,0.68
9.32,1.01
1.05,0.9
1.3,0.72
9.24,1.52
6.68,1.34
9.33,1.5
6.27,1.27
8.02,0.47
5.44,1.64
8.18,0.54
5.29,1.36
8.22,0.98
7.31,0.98
6.23,0.81
2.2,1.22
4.87,1.14
3.84,1.9
9.38,0.31
0.83,1.35
0.14,1.81
6.09,0.48
4.3,1.05
3.06,1.97
5.75,0.8
5.25,1.1
6.55,1.76
0.8,0.5
6.07,1.68
2.67,1.51
2.03,0.34
8.66,1.2
4.65,0.79
2.1,1.21
6.81,1.89
1.4,1.25
1.26,0.59
2.76,1.51
5.44,0.52
5.91,0.65
5.23,0.36
1.29,1.75
2.72,1.59
7.84,1.82
4.55,1.29
7.42,0.45
6.48,1.34
0.57,0.36
9.9,1.76
7.03,0.5
1.82,1.23
3.7,1.66
2.11,1.24
7.02,0.75
5.97,1.89
2.14,1.48
5.71,0.46
0.21,1.64
9.34,0.46
4.64,0.51
9.72,1.8
3,0.65
3.85,1.91
1.57,0.66
6.89,1.5
3.47,1.92
5.12,1.45
2.02,1.59
4.46,1.34
3.76,1.37
0.54,1.16
7.96,0.82
1.54,1.71
1.73,0.54
9.49,1.46
9.38,1.44
5.26,0.55
1.82,0.39
6.62,1.95
7.85,0.51
9.91,1.16
3.63,0.55
7.5,1.79
7.83,0.78
2.93,1.16
8.17,1.29
1.41,1.68
8.81,1.65
5.04,0.62
7,0.45
7.6,0.65
9.2,0.95
8.96,0.31
1.54,0.42
2.56,1.51
7.77,1.85
2.29,0.41
5.01,0.75
2.31,1.58
8.07,0.65
4.69,1.68
9.44,1.13
1.16,0.75
0.62,1.61
9.56,1.17
0.68,0.75
7.61,1.74
5.94,1.66
6.2,1.3
5.55,1.8
7.61,1.77
7.3,0.38
9.79,0.33
1.84,0.54
2.92,1.21
1.96,0.94
3.99,1.65
7.45,1.84
9.84,1.21
2.19,1.06
7.95,0.65
0.57,0.37
9.69,1.46
7.3,0.33
8.57,1.86
9.29,0.68
1.71,0.3
8.93,1.24
6.9,1.19
7,0.76
1.79,1.29
7.93,1.53
9.12,0.43
1.19,1.27
7.77,0.6
4.78,1.01
7.35,1.35
5.95,1.15
4.47,0.49
1.71,1.36
3.19,1.63
2.8,1.38
1.66,0.97
7.36,1.42
8.3,0.42
2.55,1.74
1.58,1.2
9.55,1.31
6.65,1.65
2.5,1.2
10,0.34
0.61,0.71
9.17,1.69
3.17,1.95
1.88,0.64
9.84,1.7
0.83,1.62
4.96,1.98
5.88,0.58
7.2,0.37
3.96,1.46
5.66,1.93
7.13,1.91
5.68,0.76
9.55,1.75
9.67,1.99
8.93,1.91
3.77,1.08
2.91,0.66
0.87,1.01
4.85,0.87
9.56,1.93
3.99,0.34
6.87,0.71
3.48,1.09
4.51,0.77
9.31,0.33
5.74,1.9
