4.84,1.62
0.72,1.66
2.14,1.52
3.72,0.52
2.06,0.91
4.65,1.76
2.49,1.2
5.19,1.46
6.43,1.79
0.95,1.28
9.65,1.77
6.58,0.63
3.9,0.58
8.97,1.13
7.78,1.31
7.78,0.7
3.97,1.96
0.18,0.68
0.06,1.03
7.27,0.79
3.65,0.59
2,1.11
3.36,0.94
1.31,0.67
8.39,0.32
1.17,1.62
8.18,1.41
2.15,1.39
5.87,1.6
3.94,0.35
0.61,1.61
7.27,0.53
1.19,1.73
1.64,1.16
7.34,0.8
7.76,0.59
4.14,0.68
6.39,1.51
7.3,1.33
6.58,1.56
0.47,1.15
6.65,1.69
3.51,0.5
6.26,1.46
9.57,1.82
8.09,1.08
9.66,0.54
5.32,1.39
0.26,1.42
8.5,1.31
4.75,0.86
1.78,0.6
8.38,1.35
3.23,1.75
2.27,1.25
3.13,1.92
6,0.86
2.88,0.74
2.01,1.08
8.85,0.77
2.95,1.12
5.23,1.57
8.31,0.57
8.42,1.92
3.58,0.37
1.39,0.32
0.55,1.87
8.09,1.52
7.68,0.46
2.4,1.15
2.52,0.78
7.11,0.35
5.74,1.65
8.23,1.12
8.97,0.52
4.04,0.66
0.3,0.56
1.72,0.52
6.12,1.44
5.78,0.68
3.21,0.44
0.31,0.58
8.41,1.61
8.5,0.37
3.43,0.85
3.57,1.05
3.02,0.97
9.84,0.48
8.91,1.52
7.56,0.99
9.31,1.69
5.42,1.06
5.34,1.17
8.16,0.43
2.2,1.87
6.79,1.98
6.53,1.04
7,0.67
4.55,0.51
5,1.28
3.49,1.38
0.15,1.42
3.54,0.88
6.13,1.41
0.6,1.33
2.58,1.33
6.13,0.52
4.87,0.48
9.73,1.25
9.94,0.98
6.91,1.26
7.04,1.78
4.5,1.51
9.95,1.45
2.56,0.78
8.41,1.1
1.18,0.49
0.51,1.59
0.21,0.92
0.62,1.02
8.32,1.51
1.77,0.92
9.47,0.53
5.65,1.36
9.4,0.73
8.49,0.99
3.34,1.75
8.62,1.08
2.71,0.7
6.53,0.53
9.99,0.61
7.07,1.49
1.65,0.82
8.55,1.73
4.16,0.49
5.47,0.86
8.35,1.6
1.92,0.9
1.3,1.45
4.72,1.42
2.15,1.49
5.23,0.78
7.6,1.12
9.41,0.44
3.62,0.48
6.7,1.41
8.01,1.64
9.18,1.07
0.96,0.97
9.12,0.6
5.09,0.74
4.15,0.73
9.34,1.15
1.26,1.96
1.07,0.48
9.07,1.93
9.42,1.13
2.98,1.18
1.81,1.8
4.64,0.91
4.49,1.43
0.47,0.85
9.13,0.58
7.55,0.41
1.15,0.44
7.25,1.85
1.71,0.89
7.73,1.47
9.34,1.71
5.4,2
5.54,0.79
9.89,1.52
7.95,0.89
7.06,1.71
4.05,1.64
0.06,1.41
7.36,1.29
7.16,1.69
4.09,1.4
8.71,0.38
5.26,0.6
6.28,1.99
7.43,1.43
6.19,1.96
2.1,0.58
0.22,1.6
5.12,1.46
1.47,0.83
8.39,0.65
3.57,1.71
6.89,0.69
1.14,1.93
0.87,1.74
8.74,1.08
4.29,1
9.21,1.59
7.66,0.93
9.55,0.65
8.83,1.4
4.78,1.82
7.27,0.39
1.11,0.36
4.43,1.37
8.94,0.49
5.29,0.98
1.33,0.97
1.03,1.68
8.67,0.36
7.53,0.66
5.03,1.76
1.4,0.39
3.2,1.73
4.7,0.41
0.24,0.38
0.44,1.1
9.11,0.32
7.35,0.73
3.41,1.62
3.75,1.94
8.85,0.86
0.17,0.42
3.49,0.62
7.22,1.65
3.51,1.82
7.34,0.36
9.22,0.59
7.3,0.72
5.06,1.48
1.2,1.9
1.92,0.7
5.12,0.95
4.82,1.14
0.09,1
1.01,1.37
6.82,0.65
6.01,1.09
