8.87,1.39
5.53,1.67
3.39,1.04
8.63,1.82
7.18,1.75
6.75,1.38
6.67,1.67
5.77,0.67
7.04,1.95
6.86,0.62
1.82,0.4
4.52,0.8
5.53,1.82
9.04,1.87
2.79,1.77
6.41,0.72
9.4,0.85
3.65,0.99
7.78,0.58
1.04,0.68
0.63,1.53
2.95,1.25
4.87,0.45
8.66,1.58
0.31,1.73
3.59,1.86
6.96,1.91
9.42,1.75
0.44,1.6
3.67,0.75
2.22,1.18
9.53,0.54
2.77,1.52
3.11,0.65
9.71,1.93
0.03,0.3
4.51,1.12
1.51,0.96
6.48,1.55
3.93,1.16
5.18,1.01
6.83,0.53
1.99,1.83
0.82,1.63
7.52,0.94
4.45,1.2
2.93,0.91
8.24,0.45
5.22,0.65
7.36,0.72
0.31,0.67
8.11,0.69
2.46,0.34
6.36,1.26
4.39,1.15
9.81,1.32
4.1,0.94
7.29,1.72
8.05,0.35
0.97,1.81
4.66,1.67
8.5,1.88
5.63,1.6
8.11,1.92
6.92,0.69
1.77,0.48
2.08,1.68
5.09,0.81
9.86,1.13
8.39,1.03
6.91,1.39
8,1.14
5.18,1.53
1.39,1.12
7.17,0.64
2.89,1.4
7.75,1.38
6.03,1.63
0.94,0.82
3.71,1.17
2.43,0.79
0.13,1.29
6.35,0.77
2.87,1.49
1.53,1.79
8.45,0.84
4.06,1.59
8.21,1.07
8.45,1.95
1.23,0.71
4.11,1.31
1.27,0.5
8.09,1.6
7.64,1.64
0.46,1.66
9.34,1.7
3.4,1.81
6.58,0.63
6.38,0.9
8.48,1.41
1.13,1.54
7.19,0.31
3.98,1
4.54,1.95
0.63,1.59
7.21,1.15
5.94,1.47
9.67,1.67
5.42,1.49
8.49,0.96
6.57,1.88
0.21,1.54
1.13,1.01
1.87,0.64
8.38,1.6
4.94,1.17
6.03,0.95
1.57,1.67
0.33,1.78
9.72,1.08
6.66,1.48
7.6,0.61
1.92,0.86
1.37,1.82
7.12,1.88
7.55,1.09
4.78,0.33
8.05,0.66
1.9,1.9
5.02,0.57
5.45,1.11
4.65,1.02
9.93,1.13
3.84,2
6.78,0.97
2.41,1.15
8.6,1.83
1.75,1.29
4.64,1.01
1.39,0.86
9.88,1.39
9.95,1.32
5.56,1.77
0.89,1.52
2.42,0.53
0.72,0.8
7.45,1.98
5.01,1.12
6.1,0.36
9.29,0.37
1.76,1.86
0.93,1.28
8.72,1.92
8.34,0.64
4.6,1.55
2.64,1.86
1.33,0.41
9.54,0.42
4.41,1.31
3.81,0.86
8.15,1.94
6.44,1.27
3.85,1.58
6.48,0.51
1.71,1.58
9.42,1.87
9.31,0.58
1.81,1.5
6.54,0.56
1.87,0.7
5.77,1.8
5.19,1.72
9.78,1.77
1.74,1.87
9.51,1.02
7.61,1.53
0.28,0.65
7.55,1.11
6.11,0.67
9.76,1.97
5.4,1.43
8.54,0.42
4.48,1.03
0.66,1.56
7.31,0.96
0.59,0.37
5.72,0.63
2.9,1.41
3.32,1.88
9.29,0.51
9.19,1.76
3.17,1.82
9.64,1.57
5.01,1.53
6.14,1.14
7.2,1.13
5.39,1.08
6.53,1.37
7.47,1.05
6.1,0.44
3.46,0.99
2.89,1.29
0.26,1.91
3.14,1.1
4.27,0.75
3.28,1.76
8.11,1.14
0.38,0.63
2.24,1.22
5.65,1.5
5.43,0.88
3,0.69
9.53,1.76
0.73,1.39
9.5,1.13
8.73,0.64
2.79,1.97
6.16,0.3
7.15,1.13
1.83,1.75
6.53,1.91
7.83,1.07
3.77,0.54
6.51,1.59
5.78,1.31
0.54,1.58
8.84,1.87
5.41,1.58
5.3,1.17
2.87,1.03
8.32,1.42
8.24,0.58
7.91,1.83
2.65,1.17
5.02,1.45
4.01,1.42
6.61,1.01
5.54,1.03
6.58,1.05
4.78,0.47
6.65,0.79
1.25,1.75
6.04,1.58
8.63,0.52
0.91,0.66
4.18,0.48
4.4,0.34
0.18,1.64
0.96,1.28
1.31,1.77
6.57,0.36
1.28,0.74
1.05,0.67
2.35,0.46
7.47,0.37
8.42,1.41
7.05,1.72
1.18,1.52
3.19,0.71
6.91,0.52
6.46,0.85
8.75,1.93
6.49,1.9
9.8,0.44
2.68,0.55
4.65,1
8.13,1
1.55,1.39
7.97,1.26
6.95,1.22
0.89,1.64
3.71,1.06
6.45,1.27
4.98,0.37
9.56,1.35
7.22,0.93
1.35,1.28
3.76,0.64
9.74,1.03
1.46,1.96
1.77,1.01
9.15,0.41
1.96,1.24
1.94,0.75
7.08,1.65
9.25,1.44
3.02,0.92
0.8,1.01
5.93,0.8
