8.69,1.69
9.03,0.98
6.97,0.43
5.53,2
1.66,0.96
5,1.2
3.57,1.09
1.83,1.65
8.12,1.55
1.5,1.68
6.87,1.82
9.1,1.11
7.29,1.62
1.96,0.3
8.74,0.46
9.37,1.65
3.29,0.67
3.22,0.79
0.12,1.86
4.9,1.73
8.3,0.98
0.43,1.78
3.88,0.35
4.62,0.7
8.81,1.64
0,1.81
8.09,1.5
2.85,1.36
4.56,1.07
0.52,1.75
6.85,1.8
7.9,1.34
5.19,1.3
6.56,1.35
9.76,1.96
4.83,1.24
3.23,1.79
3.07,1.94
7.74,1.99
7.52,0.9
9.1,0.71
8.55,1.99
8.06,0.78
7.59,1.06
1.57,1.71
8.49,1.27
1.15,0.78
7.61,1.1
4.67,0.39
7.68,1.42
2.67,1.96
3.66,1.31
3.33,0.92
9.56,1.36
0.8,1.34
10,0.74
8.24,1.5
3.94,1.58
0.3,1.81
1.8,0.98
8.85,0.52
2.7,0.45
3.88,0.85
2.2,0.6
7.42,1.03
0.43,0.41
3.16,1.85
1.86,1.66
7.74,1.39
9.39,1.99
7.1,0.57
3.02,0.83
4.22,1.53
4.46,1.6
6.25,1.36
8.54,0.39
2.46,1.39
6.8,1.45
7.61,0.56
1.46,1.73
5.61,0.86
2.36,1.01
9.4,1.19
1.92,1.8
2.32,0.79
4.63,1.43
7.61,0.78
5.33,1.02
5.11,0.94
1.88,1.95
3.38,0.95
0.77,1.26
6.38,1.88
9.9,1.58
1.55,1.37
4.83,1.95
7.41,0.96
6.11,0.82
7.41,1.74
9.5,1.43
0.51,1.19
0.98,0.49
2.4,0.72
7.71,1.16
7.24,0.32
4.14,1.13
5.22,0.69
5.05,0.81
9.74,1.3
2.32,1.64
2.02,1.84
0.94,1.13
4.71,0.64
5.35,0.37
9.93,1.21
1.18,1.14
0.22,1.33
6.5,1.42
2.97,0.47
1.26,1.39
2.3,1.04
6.26,0.51
1.46,1.45
7.66,1.48
6.93,0.55
8.38,1.76
6.89,0.32
3.22,1.28
8.52,1.83
9.66,0.76
2.56,1.25
5.36,0.84
3.91,1.36
4.16,1.1
4.71,1.19
2.07,1.09
8.46,0.37
1.45,1.77
4.83,1.77
3.88,0.34
4.31,1.01
3.58,1.64
6.23,1.58
2.47,1.61
4.66,1.67
2.71,1.5
0.44,0.31
3.25,1.94
4.19,0.35
9.96,1.28
8.4,1.32
3.74,0.75
9.37,0.93
4.54,0.35
1.65,0.4
5.4,1.29
0.03,1.85
8.96,1.76
3.99,1.22
6.37,1.44
5.54,1.37
3.62,0.37
4.6,0.8
5.92,0.68
7.5,0.86
3,1.4
5.25,0.85
9.12,1.71
1.25,1.66
3.53,1.54
8.92,1.94
1.76,0.49
0.25,1.84
0.82,0.74
4.78,1.79
3.42,1.6
