3.11,1.72
8.88,1.18
1.41,0.57
7.54,0.57
0.04,1.68
9.03,1.22
3.87,1.2
8.89,0.97
8.69,0.8
4.62,0.56
5.13,0.63
4.73,1.26
1.2,0.48
0.04,1.99
6.84,0.38
2.98,1.27
4.95,1.91
9.36,0.54
2.14,0.35
9.98,1.09
5.68,0.91
6.11,1.17
9.97,1.79
0.18,1.44
5.25,1.22
2.53,0.59
6.9,1.93
2.29,1.17
6.28,1.23
2.3,1.96
8.76,1.16
1.83,0.96
9.32,1.69
1.31,0.77
2.39,1.39
1.09,2
6.54,1.92
3.17,1.23
0.88,0.58
5.34,1.15
6.81,1.7
7.54,0.5
1.06,1.29
3.66,1.66
0.96,1.69
8.58,0.99
4.1,0.57
9.95,0.59
8.32,1.36
7.61,1.54
0.47,1.56
6.05,1.86
9.74,1.69
9.17,0.38
8.46,1.17
5.34,0.63
4.48,1.03
9.66,0.75
2.4,0.39
0.36,0.92
2.34,1.98
8.38,0.69
6.59,1.46
9.27,0.34
8.7,0.95
8.79,0.33
0.28,0.97
7.21,1.81
8.8,0.84
2.41,1.83
2.4,1.63
2.58,0.34
8.75,1.85
7.24,0.8
6.2,0.53
7.7,1.18
3.72,1.53
2.63,1.01
1.5,0.87
5.18,1.59
7.73,0.81
3.83,1.76
7.94,0.47
9.43,1.13
5.24,0.82
0.97,1.99
3.67,1.22
4.73,1.56
3,1.32
8.28,1.79
2.86,1.3
3.96,1.79
1.91,0.54
8.56,1.37
1.88,0.82
8.64,1.02
8.14,0.87
4.68,1.43
6.84,1.87
8.34,1.81
4.3,1.41
6.29,0.86
5.7,0.44
9.78,0.36
8.76,1
6.38,1.74
9.98,1.03
7.06,1.3
6.73,1.93
9.45,1.76
6.34,1.69
4.86,0.94
5.89,1.43
8.37,1.35
4.78,0.55
9.55,1.45
6.1,0.66
8.88,0.76
4.44,1.54
1.25,0.36
3.82,0.96
2.42,1.26
2.08,0.59
5,0.85
7.27,0.83
9.47,0.92
6.49,0.94
5.63,1.43
8.43,1.45
1.92,0.75
4.48,0.66
0.98,1.13
0.45,1.75
3.73,0.75
1.37,0.62
9.92,1.34
0.79,1.74
9.19,0.82
6.51,1.29
8.72,1.34
9.93,1.5
7.69,0.36
1.98,0.96
4.84,1.13
9.56,1.77
5.45,0.94
1.03,1.7
4.1,0.3
9.21,1.09
9.5,0.63
2.56,0.9
2.19,1.35
6.36,0.4
5.19,1.68
0,0.74
4.89,1.58
5.49,1.86
8.85,1.33
5.2,1.53
7.37,0.33
7.91,1.7
3.44,1.7
0.25,1.88
1.36,0.98
3.41,1.35
8.67,1.87
8.15,0.97
2.45,1.36
9.05,1.2
3.51,1.45
1.5,1.44
9.67,1.88
6.99,0.71
8.72,1.39
7.14,1.32
1.31,0.89
1.61,1.35
5.39,1.48
4.26,0.76
7.97,1.96
3.97,1.01
0.53,1.43
0.84,1.45
7.85,1.87
9.02,1.2
7.27,1.93
2.43,0.62
3.27,1.74
4,0.96
4.87,0.56
3.1,0.77
9.11,0.67
2.55,1.03
6.21,1.03
4.49,0.87
8.67,1.93
0.85,1.89
7.58,1.3
6.87,0.38
4.1,0.57
2.44,0.87
6.45,1.08
3.83,1.18
7.33,1.19
0.94,0.53
8.34,0.55
1.63,0.73
4.07,0.52
8.11,1.68
5.44,1.12
9.19,1.92
5.75,1.45
6.45,0.44
1.17,1.64
1.92,1.01
5.58,0.79
4.43,1.96
0.37,0.98
6.87,1.06
8.11,1.66
3.76,0.76
5.43,1
6.51,1.49
4.56,1.81
2.94,1.17
8.89,1.95
1.61,1.11
7.25,1.18
7,1.01
7.43,1.56
9.71,0.69
3.92,1.51
3.35,0.35
0.06,0.71
3.29,1.34
3.46,1.69
0.08,1.53
7.39,1.21
0.77,0.31
0.42,0.91
0.57,1.98
1.67,1.42
0.09,1.12
9,1.94
9.11,1.06
9.45,0.4
6.66,0.69
4.44,1.04
2.27,0.61
4.4,1.65
5.82,0.6
8.63,1.53
9.34,1
1.43,0.82
7.33,1.74
4.34,1.2
3.37,1.95
6.77,1.84
3.66,1.03
7.12,1.55
9.75,1.28
3.21,0.31
1.23,1.47
6.6,1.39
0.51,0.34
2.62,1.11
8.47,1.99
7.31,0.62
6.25,1.81
5.18,0.39
2.7,0.63
3.6,1.09
3.3,1.65
6.94,1.56
3.09,0.51
3.08,1.92
2.25,1.11
3.09,1.6
0.09,1.86
8.5,1.15
1.93,0.53
9.12,1.95
4.99,1.13
8.12,0.88
8.64,1.88
4.49,1.26
5.08,1.5
7.73,1.69
1.03,1.19
9.11,0.39
4.51,0.31
2.45,1.91
6.05,1.02
3.05,1.13
7.15,1.1
0.9,1.99
2.4,1.71
6.99,1
6.9,0.62
3.64,1.84
1.02,1.59
4.58,0.79
1.96,1.53
2.21,1.39
8.39,1.7
8.05,1.5
4.83,0.88
3.48,0.84
1.38,0.85
7.88,1.56
7.43,1.75
4.36,1.92
6.01,1.99
5.88,1.56
7.61,0.47
4.1,0.71
0.34,1.39
8.81,0.7
8.55,0.79
9.64,1.7
1.89,0.52
3.15,0.96
7.08,0.37
8.1,0.56
9.36,0.87
8.04,1.04
7.85,1.59
7.93,0.94
9.27,1.49
2.25,1.49
0.21,2
3.18,1.98
7.76,1.7
3.02,1.12
5.38,1.5
4.99,1.83
6.3,1.32
8.09,1.15
8.96,1
4.59,1.25
7.66,0.35
9.42,0.38
5.98,0.43
0.28,1.68
4.16,1.67
2.47,1.27
9.81,0.73
5.46,1.94
0.57,1.25
6.01,0.33
4.95,0.34
9.48,1.83
2,1.03
9.66,0.92
9.5,1.96
1.91,0.46
4.53,0.43
1.96,1.82
2.98,0.39
2.61,1.08
2.43,0.53
9.98,1.11
5.96,1.8
4.73,0.64
4.01,0.65
2.56,1.4
6.05,0.96
0.4,1.62
7.4,1.54
6.8,1.44
0.5,1.03
2.29,1.95
0.99,0.51
9.21,0.45
0.58,0.43
3.77,1.5
6.5,1.09
2.73,1.84
9.56,1.4
1.43,1.8
1.81,1.26
4.84,1.78
0.88,1.03
7.47,0.84
1.94,1.61
4.37,1.3
9.32,0.74
9.85,0.49
6.13,1.47
4.06,1.92
5.97,0.82
6.46,0.61
6.67,1.8
4.97,0.46
6.66,1.53
5.92,0.69
1.66,0.37
6.74,0.84
7.04,0.54
5.18,0.76
5.3,0.3
2.03,0.34
7.48,1.01
7.48,1.53
1.31,1.32
4.82,0.7
8.27,0.87
9.35,1.77
0.57,0.73
6.92,0.6
1.35,0.61
5.13,0.88
4.38,0.37
2.72,1.36
4.25,1.09
3.64,1.08
3.16,1.72
7.96,0.52
3.01,1.03
2.01,1.73
0.66,1.17
6.41,0.84
3.72,1.59
3.98,1.9
7.41,1.98
5.13,0.89
0.3,1.97
0.11,0.51
2.63,0.89
6.85,0.99
6.4,1.86
7.93,1.5
3.83,1.11
3.69,0.83
3.3,1.66
9.32,1.07
9.95,1.13
6.34,0.79
9.13,0.92
8.43,1.24
5.53,1.34
1.17,1.29
7.73,1.15
0.88,0.76
1.62,0.54
4.76,1.64
4.99,1.79
9.05,0.76
4.59,1.33
4.91,1.34
1.7,0.51
