0.33,0.68
1.66,2
2.32,1.1
3.37,1.15
6.52,0.91
1.24,0.39
2.3,1.43
1.55,1.56
5.68,1.3
7.58,1.27
7.85,1.71
1.32,0.77
3.26,1.18
3.43,1.39
8.54,0.91
8.63,1.79
5.95,0.67
0.21,1.29
7.88,1.16
0.03,1.6
7.93,0.33
3.6,1.69
9.62,0.8
9.37,1.52
7.43,1.19
0.57,1.78
0.91,1.63
6.38,0.87
9.59,1.55
5.56,1.65
1.09,0.35
1.24,0.99
7.85,1.01
4.85,0.43
4.17,1.56
0.11,1.82
9.35,1
7.37,0.83
0.98,0.71
9.73,1.3
8.64,1.84
8.55,1.86
0.45,1.93
0.03,1.56
2.45,1.28
0.31,0.54
4.75,1.25
9.45,0.62
6.58,0.51
7.4,1.38
1.84,0.36
2.29,1.02
2.52,0.84
1.61,1.33
9.32,0.86
3.14,1.81
3.42,0.97
6.8,1.03
8.93,0.44
2.41,0.63
2.56,0.89
2.68,0.61
0.69,1.38
2.78,0.44
7.5,0.47
7.64,1.52
3.28,1.02
5.32,1.95
8.3,1.18
0.53,0.85
5.35,0.78
6.2,1.77
3.48,1.24
6.43,0.67
3.4,1.39
7.32,1.28
7.62,1.42
6.22,0.51
8.48,1.98
1.15,1.17
4.48,1.97
0.91,1.26
0.2,0.38
2.48,0.65
8.45,1.29
8.73,0.44
6.78,0.62
1.76,0.5
7.49,0.38
4.93,1.06
3.92,1.47
0.8,1.29
7.06,1.02
3.81,0.67
6.81,1.57
7.44,1.04
1.18,1.89
8.93,1.92
5.09,0.34
6.82,1.44
0.08,1.22
6.96,0.74
1.99,0.7
4.67,1.24
3.27,1.31
3.82,1.79
0.86,0.48
2.27,1.48
9.37,1.9
6.38,1.75
9.65,0.3
4.88,1.06
6.62,0.44
1.8,1.08
5.45,0.67
8.03,0.53
8.97,0.89
9.07,0.33
0.57,1.32
8.86,1.61
4.22,0.65
9.88,0.33
0.4,0.54
2.74,1.33
8.04,1.16
7.99,1.56
9.31,1.2
5.78,0.48
2.8,0.88
0.23,0.94
5.81,1.36
4.19,1.49
2.73,1.83
1.68,0.37
7.99,1.33
4.71,1
6.72,0.7
5.36,1.51
6.9,1.77
1.07,1.94
3.58,0.34
5.98,1.08
1.06,1.85
8.97,0.33
5.76,1.62
3.53,0.52
4.27,1.18
8.26,1.67
7.66,0.3
7.64,1.93
8.09,1.38
3.49,1.89
5.26,0.89
5.27,0.8
8.64,0.82
8.14,0.75
3.93,1.82
3.66,1.3
4.5,0.99
9.64,0.89
0.57,1.45
3.02,1.34
5.33,1.78
1.12,1.76
9.69,0.52
7.82,1.93
4.35,1.49
7.5,1.89
9.47,1.75
4.36,1.92
0.29,1.36
4.91,1.52
9.69,1.26
7.68,1.96
6.68,0.62
7.99,1.78
1.15,1.32
3.67,1.66
0.27,0.99
9.08,0.91
5.08,0.85
9.69,0.32
0.52,1.85
0.38,1.89
5.22,0.45
8.45,1.95
0.56,1.09
4.27,1.63
4.73,1.32
6.62,1.6
1.15,0.45
3.91,0.57
1.17,1.82
3.72,0.31
2.98,0.96
4.86,0.89
4.85,0.4
3.08,0.75
1.97,1.87
0.62,1.24
0.3,1.63
6.93,1.07
4.41,1.28
4.24,1.17
2.8,0.73
2.3,1.12
3.54,1.9
1.94,1.23
6.24,1.17
1.55,0.32
3.46,0.72
5.8,1.82
8.63,0.94
9.61,1.64
7.92,1.23
3.29,0.92
2.86,0.68
7.14,1.93
9.39,0.5
6.43,0.41
9.41,0.69
5.62,1.97
0.15,0.44
1.37,1.99
0.87,1.56
1.71,1.29
4.76,1.6
2.63,0.84
0.04,0.77
7.55,0.85
7.86,1.62
2.42,1.82
9.64,0.69
7.36,0.52
3.34,1.79
3.1,1.73
4.88,1.09
7.29,0.8
5.36,1.09
5.35,0.53
3.83,1.95
5.91,0.78
2.39,1.59
6.87,0.76
3.38,1.54
9.35,0.77
1.7,1.77
1.61,1.27
9.75,1.5
3.76,0.85
2.26,1.02
9.75,1.77
7.83,1.8
2.8,0.69
5.61,0.77
8.19,0.74
4.84,1.58
6.78,1.79
1.79,0.94
8.64,0.34
7.76,1.12
9.51,1.75
3.12,0.79
8.17,1.83
4.04,0.47
5.41,1.62
0.19,0.98
0.31,1.4
1.66,1.65
4.18,1.18
9.56,1.08
6.68,0.45
8.92,1.25
8.51,1.48
3.25,1.86
5.28,0.86
3.12,0.36
2.04,1.76
6.68,0.84
7.37,0.65
0.96,1.93
4.76,1.89
9.71,1.62
6.43,1.61
0.12,0.5
9.1,1.04
7.82,0.3
7.88,1.9
6.18,0.57
5.33,1.88
7.32,0.75
1.74,0.66
6.75,1.75
4.76,1.92
7.89,1.07
8.01,1.38
7,0.97
9.04,1.24
8.21,1.21
8.75,1.68
9.9,1.83
2.8,2
7.67,1.79
3.28,1.78
0.47,1.07
6.71,1.07
8.32,0.61
0.96,1.81
6.32,1.48
1.13,1.26
1.34,0.97
8.66,1.09
0.18,1.23
2.38,1.36
9.19,1.92
8.49,1.2
9.49,0.94
9.46,0.76
7.98,1.41
1.31,0.63
7.67,1.23
7.45,0.42
1.23,1.71
5.9,0.99
7.29,1.82
8.09,0.52
7.28,0.89
4.83,1.5
7.86,0.73
8.15,1.13
3.68,1.89
4.24,0.82
8.65,1.12
9.43,0.43
1.51,0.47
5.95,1.97
8.28,1.71
5.4,1.08
6.02,1.22
6.65,0.8
5.83,0.56
3.95,2
5.2,0.8
5.94,1.44
4.99,1.02
6.41,0.74
1.36,1.96
0.99,1.67
4.54,0.91
3.96,1.73
0.95,0.7
8.19,1.24
6.6,1.34
8.21,1.52
2.69,0.94
2.99,0.89
7.46,1.74
3.26,1.96
8.64,1.48
3.73,1.01
7.79,1.49
2.06,1.79
8.91,1.77
9.47,0.65
8.05,1.98
7.07,0.79
9.99,0.41
3.92,1.44
4.91,1.28
7.05,1.74
2.09,1.67
0.27,1.07
1.05,1.71
0.38,1.49
7.47,1.99
2.42,1.36
4.91,0.31
8.58,0.48
9.49,1.19
9.31,1.86
7.9,1.28
1.4,0.82
0.27,0.98
4.17,0.64
6.54,1.45
4.14,1.62
3.92,0.91
2.46,0.82
8.47,1.29
6.56,1.83
3.93,0.7
0.65,0.63
2.37,1.02
7.83,0.74
9.08,0.45
7.41,1.32
4.34,1.56
6.31,0.33
2.15,1.49
2.35,1.46
5.64,1.69
4.03,1.12
5.29,1.72
0.24,1.55
3.66,1.71
2.69,0.79
4.46,1.7
6.52,0.81
0.99,1.27
9.52,1.37
7.74,0.44
7.74,1.93
5.19,1.77
5.9,1.31
7.74,1.89
3.7,1.02
3.45,0.69
2.32,1.64
5.31,0.34
1.99,0.57
7.12,0.76
4.85,1.01
6.65,1.7
7.09,1.25
5.44,0.94
3.34,0.42
8.07,1.58
0.54,0.6
2.02,0.96
2.98,1
6.91,1.34
1.17,1.33
9.57,1.41
5.49,1.03
7.38,0.47
4.41,0.47
0.97,0.33
2.73,1.92
8.95,0.66
8.2,1.06
2.44,0.92
2.45,1.82
0.46,1.47
5.11,1.89
0.73,1.3
7.48,1.59
0.84,1.28
9.94,0.37
4.25,0.98
2.82,0.42
2.52,1.06
3.7,1.97
0.41,0.96
6.68,1.77
7.69,0.7
7.16,0.61
0.16,1.91
