0.72,0.91
6.31,1.94
8.07,1.24
7.83,0.35
9.06,1.99
3.78,1.82
3.8,1.28
0.77,1.36
0.78,1.72
3.74,1.46
0.57,0.68
8.62,1.43
6.92,1.38
4.1,1.13
4.51,1.02
8.95,0.8
1.03,1.04
4.05,1.38
6.9,1.64
8.77,1.86
3.57,1.31
6.74,1.62
3.23,1.2
6.27,1.56
4.45,0.4
0.72,1.97
6.28,1.26
8.2,0.62
0.35,0.82
0.96,0.7
9.21,0.58
1.11,1.23
2.55,1.35
8.99,1.6
4.64,1.53
8.12,0.85
5.42,1.97
0.34,1.25
0.73,1.2
9.27,1.34
1.66,1.18
0.19,0.81
3.31,0.75
2.73,0.89
2.95,0.73
5,0.62
1.96,0.49
9.66,1.89
7.91,1.56
1.56,1.85
5.89,1.32
6.8,1.41
9.1,1.41
1.79,0.92
0.7,1.97
7.03,1.06
4.79,0.67
7.05,0.62
2.39,1.96
0.33,1.87
4.53,1.19
1.65,0.82
3.16,1.71
3.44,1.7
1.58,1.02
8.05,0.81
4.02,1.14
3.77,0.84
2.4,1.84
9.17,1.05
7.17,2
7.76,1.06
9.12,1.78
2.86,0.69
9.55,0.41
4.37,1.62
7.05,1.52
4.63,1.45
7.22,0.56
3,1.08
1.83,1.91
6.08,0.87
3.6,1.59
2.95,0.9
8.34,1.06
2.47,0.98
1.44,1.37
8.73,0.78
5.88,1.03
9.88,1.84
2.77,0.61
8.75,0.43
0.62,1.54
4.79,1.27
8.19,1.6
0.27,1.9
3.26,0.98
9.94,0.43
4.5,1.45
4.77,0.93
3.54,0.6
3.88,1.46
5.49,1.82
8.11,0.56
3.21,1.2
9.19,1.93
1.68,1.16
4.48,1.48
1.26,1.62
3.83,1.78
0.95,0.71
8.65,1.1
4.18,1.51
9.64,1.62
3.34,0.84
6.04,0.41
2.65,0.46
3.16,1.53
9.45,1
0.84,1.38
5.27,0.39
6.08,1.18
0.17,1.5
3.26,0.3
0.33,0.48
6.14,1.23
2.64,0.35
9.77,0.84
1.47,1.21
3.7,0.53
9.92,1.26
4.74,1.59
8.04,1.57
5.24,1.1
0.61,0.31
5.98,1.78
2.92,1.18
1.23,1.27
4,1.25
1.17,1.57
9.07,1.27
9.72,1.51
4.95,0.42
3.16,0.63
3.56,1.29
2.2,1.24
6.22,0.5
2.84,0.97
0.27,0.86
7.84,0.99
1.82,1.49
4.65,1.26
8.97,1.94
8.44,0.38
7.23,1.82
8.71,1.02
0.19,0.92
7.2,0.84
0.55,1.83
8.65,1.14
6.81,0.43
8.25,1.24
2.93,1.58
1.4,0.83
1.83,0.81
5.85,1.47
2.26,0.85
6.88,0.83
1.61,1.31
4.7,0.78
5.36,0.66
5.93,0.99
5.96,1.5
0.04,0.69
4.4,0.7
2.34,1.17
2.27,1.57
8.53,0.35
8.14,0.58
7.24,1.08
1.38,1.06
9.8,0.9
5.72,0.58
4.21,1.35
1.7,0.4
4.36,0.93
4.12,1.63
3.41,0.88
5.17,1.12
9.98,0.87
9.88,1.69
7.69,0.43
0.97,1.57
4.14,1.2
7.16,1.7
1.59,0.66
2.1,0.3
0.01,1.04
2.94,1.74
5.33,1.9
9.15,0.61
7.48,1.72
7.41,1.97
8.99,1.43
2.81,1.19
3.19,1.01
2.1,1.76
6.55,1.65
9.99,1.69
1.02,1.4
6.18,0.67
1.91,0.76
8.94,1.3
8.97,1.75
5.32,1.26
2.75,1.14
2.05,1.84
9.51,1.28
8.5,0.37
7.4,0.81
2.17,0.69
5.68,1.53
9.79,0.73
5.75,1.28
8.67,0.87
4.18,1.42
0.48,1.63
6.35,1.31
7.42,0.71
6.63,0.47
2.66,0.72
3.7,1.49
5.37,1.46
5.09,1.51
4.64,0.62
1.88,1.72
4.82,0.77
5.91,1.06
1.25,0.77
9.06,1.92
2.24,1.18
0.51,1.77
5.89,0.38
4.57,0.37
4.98,1.14
0.66,0.57
4.97,0.9
0.2,1.24
6.41,1.65
9.87,0.36
9.34,0.32
2.64,1.36
8.84,1.8
1.56,0.31
7.81,1.16
7.28,0.64
4.68,1.53
9.61,1.56
3.66,1.23
8.85,1.1
3.3,0.91
0.84,1.36
1.97,1.54
2.24,1.2
8.5,1.32
3.19,1.89
0.01,0.42
7.95,0.9
1.28,0.96
7.81,1.52
4.64,1.13
1.31,0.54
2.73,1.45
8.11,1.86
1.63,1.25
0.26,0.86
7.72,1.19
4.33,1.45
5.16,0.75
6.49,0.66
5.69,1.59
1.42,1.29
1.91,1.92
4.26,0.35
8.65,1.88
9.74,1.27
4.56,1.28
4,0.53
8.82,1.68
7.02,1.83
7.96,1.19
6.45,1.94
8.24,0.68
3.35,1.71
7.85,0.8
6.05,0.35
6.62,1.71
0.68,0.51
3.33,1.49
8.61,1.79
2.81,0.74
3.37,1.68
9.99,0.85
7.39,0.78
3.26,0.88
9.9,0.38
1.81,0.69
0.58,0.39
7.41,0.44
7.1,1.69
8.11,1.25
0.52,0.71
2.69,0.85
6.51,0.47
1.12,0.62
8.7,1.84
1.56,0.69
1.45,0.63
6.41,0.89
2.36,0.39
4.81,0.7
5.58,1.78
6.63,1.71
3.07,1.26
5.09,1.62
4.64,0.46
4.85,0.4
7.61,1.3
5.42,1.1
1.61,1.83
0.73,0.35
1.51,1.73
8.17,0.72
5.38,0.34
3.4,1.67
7.01,1.6
5.98,0.36
6.63,0.97
3.98,1.87
4.26,1.32
4.66,1.19
9.53,0.42
9.1,1.26
4.49,0.56
0,0.59
9.99,1.75
9.15,0.36
2.59,2
2.38,1.53
4.37,0.89
3.61,0.93
1.04,1.49
3.73,1.56
9.36,1.74
8.6,1.86
6.8,0.34
6.95,1.89
7.21,1.27
8.93,0.69
6.56,0.37
5.62,0.94
4.87,1.31
1.91,0.79
6.41,1.74
4.89,1.21
5.85,1.4
6.41,0.78
5.98,0.5
0.94,1.76
0.09,1.3
5.13,0.87
3.33,1.83
9,1.93
2.61,0.83
1.65,0.79
3.48,0.32
6.88,0.71
9.87,1.74
6.72,1.02
9.87,1.05
3.32,0.64
5.79,1.96
2.99,1.38
8.53,0.75
9.27,1.9
9.6,1.17
8.3,1.52
1.9,1.76
3.93,0.67
6.59,0.67
3.68,1.43
8.82,1.29
6.34,1.74
2.82,0.45
6.17,0.78
2.25,1.23
1.11,1.87
7.44,1.53
4.57,0.63
7.61,0.97
1.34,0.72
9.56,1.26
8.46,1.24
2.77,0.56
9.85,1.69
8.78,1.49
2.41,1.1
9.58,1.03
1.59,1.02
2.94,0.43
9.8,1.46
0.54,1.93
6.77,0.66
2.75,1.5
3.6,1.29
3.73,0.88
0.44,1.66
4.17,1.75
0.79,1.36
7.43,0.87
0.68,0.79
7.11,1.58
8.06,0.92
1.77,1.06
3.46,0.5
4.13,1.89
6.92,1.68
7.07,0.44
8.52,0.3
9.04,0.95
9.82,0.84
4.43,1.7
9.53,1.87
7.14,0.37
9.8,0.33
2.37,1.13
8.2,0.58
8.88,1.29
5.99,1.19
3.39,0.92
8.53,0.7
4.31,0.95
9.36,1.33
7.25,1.29
8.5,0.8
3.61,1.38
2.21,1.46
3.16,1.92
4.73,1.61
0.02,0.82
0.84,0.89
6.69,0.99
4.61,0.4
3.75,0.65
1,0.77
3.94,1.01
4.36,1.48
1.78,0.52
8.09,0.92
8.97,1.67
0.35,1.13
3.12,0.54
7.2,1.67
7.71,0.99
7.53,0.55
8.83,0.47
9.85,0.35
0.54,1.66
6.93,1.16
1.69,1.11
0.21,0.48
8.38,1.33
8.1,1.56
7.34,1.79
5.36,0.93
2.98,0.36
3.35,0.89
3.35,0.53
9.39,0.4
8.42,1.28
2.98,0.85
