6.49,1.25
6.49,0.87
6.89,0.93
7.96,1.35
4.83,1.22
6.72,1.24
9.58,1.16
7.46,0.9
1.39,0.48
7.98,1.77
7.59,1.85
6.5,1.71
5.55,1.04
9.02,1.96
6.09,0.38
9.21,1.26
4.62,0.86
5.84,0.62
9.58,1.31
4.36,0.9
0.72,1
6.6,2
9.21,1.91
6.5,1.86
6.17,0.6
8.03,1.05
3.73,1.12
5.92,1.17
4.43,1.15
7.01,0.56
7.78,0.42
2.57,1.1
0.68,1.33
5.98,0.79
1.8,0.39
2.85,1.39
0.23,1.41
1.72,1.73
2.86,1.88
8,0.76
8.56,1.21
9.48,0.43
7.95,1.45
2.2,0.32
8.26,0.42
6.57,0.39
9.14,1.86
8.77,1.6
4.72,0.46
2.18,0.53
7.67,1.92
0.01,1.99
5.6,1.42
9.55,0.96
1.28,1.68
1.15,0.36
3.1,0.3
6.42,0.32
8.17,1.87
5.74,1.15
6.2,1.52
1.86,1.12
3.79,0.64
9.64,0.35
7.57,1.96
9.44,0.47
2.27,0.81
8.43,1.97
6.99,1.91
0.93,0.77
1.34,1.9
3.1,1.62
0.16,0.78
3.45,1.7
9.63,1
1.65,1.76
2.72,0.89
9.83,0.33
5.29,0.86
8.8,1.65
8.89,0.55
1.2,1.8
8.9,0.86
9.57,1.74
2.78,1.53
2.09,0.31
4.72,1.41
8.42,1.31
1.2,1.11
3.19,1.96
3.77,0.71
7.61,0.75
2.24,1.2
9.56,0.51
4.3,1.69
7.4,1.11
4.38,1.53
6.89,1.96
5.28,1.59
4.84,0.91
4.51,0.67
9.35,1.55
6.87,0.68
6.52,0.4
4.34,0.55
0.17,1.09
6.67,0.52
7.27,0.45
3.02,1.38
0.13,1.48
6.6,1.04
3.27,0.94
4.56,0.76
0.12,1.47
8.49,1.99
6.42,0.34
4.3,0.32
4.46,0.48
0.52,1.05
4.81,1.54
2.34,1.45
2.34,0.68
1.95,0.53
5.98,1.57
9.45,1.11
5.91,1.14
0.14,0.47
1.27,0.55
9.11,1.96
9.32,0.65
1.21,1.9
2.96,1.5
4.21,1.12
3.62,1.33
9.98,0.95
3.47,1.23
2.97,1.08
0.86,1.84
3.21,1.85
0.1,1.4
4.02,1.84
3.28,1.65
5.94,1.15
0.86,0.61
9.97,1.14
0.41,0.31
6.28,1.11
1.76,1.77
7.84,0.38
5.57,1.45
3.64,1.66
8.31,1.22
2.08,1.78
2.64,1.5
3.43,0.72
5.18,1.05
