7.73,1.49
7.57,0.96
4.86,1.56
9.87,1.2
2.62,1.31
6.3,1.39
1.92,1.82
5.83,1.89
7.64,0.46
5.04,1.96
7.7,0.88
8.99,0.57
5.47,1.7
8.09,1.56
9.7,0.66
4.03,1.06
8.49,1.57
3.28,1.26
3.76,0.34
7.93,1.83
4.87,1.5
6.37,0.41
1.76,0.73
3.38,0.42
9.05,1.23
3.12,1.82
5.93,1.91
9.63,0.7
7.15,1.97
6.33,0.47
0.52,0.69
5.05,1.14
4.59,0.52
4.34,0.48
9.32,1.23
3.43,0.78
5.5,0.33
2.5,0.33
2.42,1.91
6.68,1.37
2.5,1.93
4.05,0.85
3.45,1.54
4.41,1.06
1.26,1.01
3.15,1.42
4.63,0.98
4.37,1.03
8.84,1.73
5.19,1.11
2.54,0.59
4.96,1.53
6.4,1.24
1.67,1.64
1.51,0.86
1.17,0.79
7.92,0.34
8.12,0.91
5.32,0.55
6.22,1.49
3.77,0.72
3.54,0.63
8.69,1.42
2.37,1.67
5.61,0.99
3.66,1.46
8.6,0.54
3.91,1.91
4.67,0.51
3.67,1.46
8.01,1.92
0.39,0.92
9.38,1
2.99,1.13
1.47,1.32
5.32,1.75
5.58,0.31
0.7,1.96
6.64,1.37
5.46,1.16
6.63,1
2.34,1.38
0.73,0.35
1.87,0.52
9.2,0.51
3.99,1.36
4.32,1.2
9.1,0.68
3.29,0.8
1.98,1.52
0.47,0.96
5.83,1.31
4.29,1.74
7.87,1.15
6.61,1.25
2.17,1.75
1.81,1.48
3.55,0.42
5.5,1.51
3.96,1.99
8.72,0.66
8.9,0.38
2.44,1.38
2.62,1.71
2.33,1.88
9.38,0.75
7.04,1.38
4.68,1.48
8.04,0.34
0.91,0.43
1.91,1.4
6.03,0.56
0.5,1.58
1.23,1.44
7.16,1.08
6.51,0.33
2.27,0.39
8.07,1.16
3.12,0.72
3.83,0.77
1.96,0.96
3.29,1.87
5.53,0.5
2.21,1.19
4.2,0.39
8.44,2
4.98,0.62
6.9,0.9
8.54,1.65
2.79,0.71
5.62,1.03
6.53,1.96
9.77,1.51
2.79,0.66
3.26,0.53
0.6,1.27
3.28,1.01
8.71,1.71
3.81,1.06
8.48,1.78
0.4,0.3
8.87,1.44
1.72,1.99
4.69,0.87
0.13,1.55
2.5,1
1.64,1.88
6.04,0.62
8.09,0.59
3.6,0.87
8.14,1.6
7.91,1.27
2.13,1.91
2.76,0.77
0.07,1.02
7.05,1.6
5.67,0.63
7.38,1.72
8.91,1.51
9.01,0.48
1.88,0.64
1.79,1.66
4.61,1.67
1.41,0.34
6.77,1.61
3.48,1.84
2.48,1.46
3.96,0.52
9.96,1.19
1.72,1.6
9.34,1.96
3.19,0.93
4.55,1.09
8.29,1.67
4.86,0.3
9.46,0.33
9.61,1.45
3.36,0.44
8.55,0.57
3.38,1.86
9.1,0.79
4.99,1.26
8.46,1.38
5.81,1.33
3.53,1.11
4.15,0.67
2.21,0.77
1.8,1.39
2.21,1.61
3.74,1.9
0.75,0.87
1.64,1.82
3.1,0.59
7.07,1.88
0.05,1.24
9.66,1.08
9.79,0.48
4.77,0.39
9.98,0.82
7.19,1.82
4.26,1.1
1.32,0.55
8.23,0.87
2.92,1.98
2.99,1.09
3.89,1.52
9.36,0.99
5.92,0.74
8.33,0.57
2.1,1.25
