6.08,1.79
9.51,1.45
7.88,2
0.97,0.55
0.11,0.84
2.5,0.94
3.61,1.33
6,1.23
8.86,1.82
7.02,1.92
6,1.64
5.18,0.52
7.09,1.12
0.2,1.82
1.35,1.76
2.08,0.33
7.97,0.36
0.01,1.48
5.25,1.55
0.56,0.64
4.73,1.02
3.54,1.84
2.65,1.06
0.53,0.31
5.7,0.6
7.59,0.31
1.68,0.67
3.9,0.54
7.11,0.6
1.14,0.3
6.51,1.85
2.23,0.32
3.42,1.48
0.59,0.4
2.07,1.14
4.45,0.75
9.76,1.8
0.6,0.98
4.52,1.58
9.55,1.97
6.85,0.49
8.78,0.82
9.63,0.73
7.92,1.96
2.87,0.39
2.42,0.95
1.39,0.42
5.57,1.81
0.68,0.39
6.97,1.54
8.93,0.34
8.48,1.16
4.28,1.09
1.24,0.66
9.19,1.32
4.03,1.93
7.42,2
2.96,0.45
1.11,0.44
4.49,0.39
0.9,1.19
9,1.83
5.24,0.64
7.41,0.75
1.87,1.9
7.64,1.13
6.84,0.91
7.04,1.95
8.03,0.75
4.66,1.82
5.37,1.57
4.96,0.52
0.06,1.01
9.38,1.67
9.12,0.75
9.31,0.42
2.66,1.11
3.29,0.86
5.68,1.77
7.59,1.21
2.31,1.38
6.34,0.8
3.81,1.06
2.25,1.19
9.71,1.37
2.58,0.95
1.56,0.51
5.66,0.65
5.53,1.89
9.69,1.23
7.78,1.41
8.23,1.73
0.24,1.38
6.4,1.12
4.15,0.46
9.93,1.8
6.61,1.79
0.84,0.77
6.77,0.69
4.64,0.39
5.51,1.15
1.95,1.26
1.4,0.53
7.14,0.72
5.72,0.71
1.91,1.15
1.5,0.95
7.74,1.8
9.47,1.67
3.43,1.25
4.38,1.74
2.54,1.01
9.42,1.37
0.18,1.96
1.57,1.49
4.99,0.81
9.07,1.2
4.76,1.19
4.8,1.02
4.7,1.62
6.4,1.73
9.98,1.61
5.57,0.74
5.2,0.74
7.45,1.04
7.89,0.92
5.69,0.71
9.86,0.69
7.82,1.22
2.13,0.53
1.14,0.35
7.62,0.87
7.41,1.08
4.62,1.07
7.49,0.9
0.82,1.08
4.83,1.33
6.73,1.2
5.69,0.86
5.72,1.94
1.92,0.35
7.45,1.37
0.07,1.26
5.51,0.63
2.57,0.49
6.45,0.39
8.6,1.51
4.41,1.12
2.04,1.15
2.79,0.69
9.62,1.8
0.04,1.76
6.56,0.99
8.58,0.42
7.87,0.43
8.44,1.57
9.51,1.43
4.69,1.85
8.2,1.08
9.24,1.42
1.61,0.88
0.8,1.61
6.51,0.76
2.72,1.97
3.72,1.5
2.45,1.87
0.18,1.79
1.42,1.48
5.91,1.88
3.47,1.84
0.56,0.53
6.33,1.66
6.22,0.46
6.69,0.36
8.51,1.09
2.75,0.84
8.15,0.63
8.53,0.76
2.01,1.71
6.94,1.99
2.25,1.69
0.78,1.5
0.44,1.82
3.11,1.74
1.46,1.86
2.07,1.52
2.02,0.58
8.1,1.99
5.51,0.91
8.77,1.52
2.97,1.97
6.93,1.04
4.47,0.81
8.29,0.41
1.61,1.89
2.6,0.7
0.31,0.35
8.05,1.89
3.51,1.28
6.93,1.99
8.53,1.19
3.21,0.47
0.44,1.83
2.44,0.57
2.01,1.69
9.3,0.93
3.03,0.31
5.85,1.95
4.22,1.27
4.84,0.34
4.42,1.55
9.92,0.97
6.29,1.99
7.34,1.86
3.61,0.96
3.47,0.4
3.78,1.82
9.2,1.04
9.97,0.75
9.44,1
2.18,1.89
0.64,0.34
0.81,0.33
9.91,1.39
6.88,1.84
8.89,1.34
1.38,1.7
5.95,1.01
1.2,1.64
3.29,1.03
4.57,1.89
7.43,1.58
5.23,1.27
3.02,1.98
6.3,1.58
0.11,0.61
8.47,0.86
5.91,1.26
0.09,1.84
3.37,0.96
8.69,0.3
1.86,0.57
6.09,0.94
6.91,0.41
4.92,0.49
5.73,0.67
6.56,0.34
5.6,0.8
8.15,0.62
1.04,1.55
7.6,1.11
3.2,0.56
6.09,1.09
9.59,1.75
4.74,0.93
1.22,1.59
6.07,1.53
6.73,1.57
5.74,1.23
2.92,1.41
3.34,0.76
4.4,0.65
5.62,1.4
5.31,1.07
9.53,1.14
1.23,0.44
9.3,0.97
9.3,1.95
5.19,0.5
4.38,0.33
7.12,0.31
2.05,0.67
1.2,0.66
4.96,1.23
8.58,1.88
1.14,0.48
5.88,1.29
0.66,0.77
3.4,1.8
7.47,1.21
5.24,1.41
7.74,0.74
7.25,1.91
9.2,0.74
1.7,0.54
7.49,0.46
3.17,1.52
8.58,1.69
5.8,0.44
2.14,1.63
2.45,1.32
9.23,1.04
4.21,2
6.84,0.81
3.23,0.77
5.39,0.7
0.59,1.3
1.37,0.93
1.95,0.62
9.15,0.45
2.67,0.42
7.92,1.39
3.5,1.02
6.43,0.82
5.82,1.65
8.95,1.16
1.95,1.76
8.85,0.42
3.46,1.53
2.92,0.9
5.63,1.49
2.47,1.57
5.41,1.25
8.43,1.61
0.27,1.07
6.99,1.1
3.09,0.31
4.1,1.66
4.97,0.67
5.67,0.38
6.76,0.57
0.99,0.64
7.71,0.99
2.91,1.04
6.63,1.35
7.14,1.25
0.8,1.47
9.78,0.3
8.01,0.8
8.8,1.61
6.01,1.49
5.69,0.94
4.88,1.59
2.71,1.94
1.82,0.38
6.77,1.93
3.2,0.9
1.86,1.55
8.24,1.96
7.2,1.43
6.73,1.85
9,0.89
0.58,1.27
9.58,0.33
5.54,0.86
3.73,1.1
3.7,0.8
2.06,1.26
7.5,0.82
8.42,1.31
0.37,1.28
5.43,0.82
4.12,0.74
7.09,0.33
2.16,0.44
6.47,1.73
5.76,1.83
5.64,1.73
3.47,0.63
1.9,0.58
3.36,1.46
7.58,0.42
4.75,1.39
