4.68,1.62
9.19,0.65
4.68,0.44
9.85,0.68
0.1,1.89
7.82,0.56
3.82,0.58
0.96,0.31
7.37,1.73
10,0.92
3.6,1.53
2.1,0.51
8.3,0.58
5.54,1.42
9.19,1.27
3.59,0.78
8.19,1.04
2.56,1.7
5.91,1.13
1.29,0.68
4.82,0.7
1.11,0.59
5.19,0.97
2.27,0.88
2.51,1.52
3.69,0.65
1.76,0.73
6.19,1.37
9.56,0.79
9.14,1.5
0.4,1.41
0.95,0.75
1.27,1.66
9.09,1.47
9.21,1.36
5.76,0.99
7.45,1.16
6.59,0.4
5.72,0.58
9.65,0.84
4.16,0.64
8,1.83
1.12,1.16
4.9,1.92
5.44,1.64
9.8,1.3
7.99,1.06
5.84,1.57
4.54,0.57
3.87,1.79
5.18,1.32
8.05,1.08
9.77,1.87
5.28,0.52
1.93,0.54
5.31,0.43
9.49,1.25
5.55,0.48
6.12,0.45
3.58,0.36
0.94,1.67
2.64,0.56
4.88,1.96
6.15,1.32
0.87,1.58
3.32,1.4
0.34,0.77
6.79,1.93
0.64,0.52
6.94,0.87
7.84,1.46
3.41,1.98
3.82,1.67
8.91,1.08
0.23,0.58
3.35,1.49
7.98,1.76
4.85,1.35
5.22,1.34
7.36,0.45
0.58,1.79
0.63,0.5
3.54,1.06
3.29,1.56
3.58,0.36
2.49,0.69
7.69,0.83
3.3,1.99
4.94,0.37
6.63,1.99
3.92,1.08
8.97,1.56
0.67,1.68
4.01,0.49
0.05,1.83
4.1,0.35
3.59,0.35
1.84,1.99
0.2,0.84
8.88,1.32
4.67,0.7
6.76,0.99
0.94,1.55
1.81,0.5
3.3,0.77
0.88,0.62
5.4,1.12
8.02,0.65
0.19,0.93
7.26,0.61
8.41,1.24
4.63,1.83
1.53,1.43
0.11,0.47
3.64,1.24
9.12,0.4
0.72,1.19
4.02,1.23
6.37,0.62
8.23,1.42
8.24,1.38
4.29,1.77
2.72,1.62
7.51,1.01
0.63,1.73
8.93,1.19
4.05,1.45
2.84,1.27
3.43,0.51
9.26,0.53
7.29,0.33
2.71,0.4
7.98,1.49
8.12,1.97
1.75,1.5
2.91,1.77
1.68,1.36
8.84,1.95
4.49,1.45
2.51,2
9.93,1.2
2.34,1.6
5.14,0.96
7.7,1.28
8.2,1.15
3,1.13
5.8,1.34
9.87,1.87
0.61,1.73
5.97,1.09
7.17,1.1
5.53,1.89
9.19,0.64
8.66,0.71
7.75,0.34
2.37,0.48
1.02,0.59
2.09,0.94
9.57,1.52
8.66,1.13
2.42,0.44
1.34,1.63
0.65,1.15
7.77,1.63
8.52,0.43
0,1.4
8.55,0.98
3.28,1.19
0.2,0.92
7.65,1.83
0.49,0.7
9.48,0.32
7.93,0.97
4.33,1.61
0.91,1.55
8.85,1.32
5.97,0.65
1.47,1.96
0.61,1.14
1.53,0.84
2.37,1.77
5.58,0.64
3.88,1.15
2.5,0.65
8.97,0.76
8.38,1.2
6.48,1.3
9.91,1.9
9.54,1.93
2.55,1.05
6.96,0.57
0.29,0.31
2.94,1.91
8.78,1.76
4.73,1.46
5.81,0.53
7.07,1.12
1.31,1.42
7.74,1.8
4.99,1.06
8.41,0.76
9.55,1.56
4.51,1.71
7.55,0.39
3.46,0.3
4.54,1.88
9.11,0.55
3.99,0.69
0.99,1.07
3.76,0.43
1.83,1.62
1.41,1.28
9.98,0.88
6.67,0.53
6.31,1.85
0.82,1.1
0.4,1.81
6.44,0.47
9.57,1.33
4.86,1.44
7.63,1.06
1.22,0.71
2.96,0.89
1.85,1.84
3.31,1.19
0.31,0.45
8.16,0.97
9.41,1.03
1,1.7
4.76,1.47
5.68,1.64
4.17,0.33
2.47,1.76
4.18,1.05
2.44,1.12
6.95,0.72
9.44,0.96
6.1,1.16
1.17,1.78
9.81,1.29
3.78,1.21
4.55,0.58
3.05,1.61
5.34,1.53
7.25,1.17
3.04,0.64
8.28,1.4
8.57,1.82
0.22,0.66
5.1,1.96
7.27,1.94
8.14,1.41
1.98,1.96
0.53,0.48
6.67,1.46
2.78,1.7
9.51,0.74
2.99,1.58
7.38,0.67
2.4,0.42
1.09,0.97
4.51,1.96
6.02,1.82
6.41,1.06
3.13,1.01
9.86,0.89
5.23,1.13
9.44,0.41
0.19,0.64
7.36,1.36
0.11,1.68
3.9,0.62
7.39,1.54
0.31,1.74
8.13,0.89
9.75,1.01
9.12,0.77
8.12,0.38
9.45,0.45
0.15,0.9
7.53,1.35
0.6,1.96
5.14,1.65
2.51,1.38
3.26,1.38
7.45,1.1
7.73,0.77
6.29,0.48
1.38,0.72
7.46,1.6
9.57,1.01
8.5,0.75
0.33,0.62
4.02,1.62
6.71,1.62
4.23,1.06
5.21,1.12
2.32,0.65
7.41,0.88
0.93,1.07
3.98,0.32
3.3,0.38
3.49,1.81
1.81,1.69
9.09,1.75
0.37,0.62
9.16,0.69
1.93,1.55
9.2,0.76
9.59,2
3.31,1.46
2.24,0.97
0.36,0.32
2.25,1.61
3.57,1.65
9.45,1.37
7.07,0.58
5.14,1.4
3.46,0.74
3.92,0.69
0.17,1.99
3.19,1.87
9.95,1.3
6.53,1.2
9.83,0.99
9.62,1.85
3.18,1.69
3.11,0.34
9.85,0.75
9.07,1.25
0.52,1.16
8.67,0.71
8.99,0.72
7.54,1.68
5.59,1.78
2.61,0.72
6.06,1.11
1.1,0.51
7.35,0.76
9.69,1.15
8.2,0.85
7.66,1.99
4.55,1.73
8.76,1.04
3.34,1.99
8.82,1.42
5.28,0.45
4.86,1.4
6.54,1.48
1.71,1.15
7.99,1.7
2.14,0.48
1.7,0.36
8.96,1.67
3.96,0.42
0.43,0.71
0.01,1.99
5,0.62
4.61,1.9
4.73,0.36
4.96,1.64
5.95,0.74
8.42,0.74
4.38,1.2
2.91,1.71
6.56,0.7
5.56,1.72
8.44,0.6
5.96,1.39
3.4,1.16
9.25,0.87
8.62,1.09
4.24,1.97
6.05,0.5
3.49,0.64
7.5,1.64
1.91,1.53
8.49,1.82
2.08,1.03
5.09,0.44
4.49,0.32
4.66,0.64
0.93,1.31
2.16,0.37
7.27,1.34
9.11,1.78
2.65,1.42
8.66,1.79
