1.05,1.77
0.05,0.36
1.46,0.81
3.57,1.53
9.97,0.43
6.33,1.19
1.58,1.64
3.16,1.85
5.48,0.66
2.42,0.37
3.45,0.89
4.16,1.25
0.24,0.72
8.98,1.88
1.39,0.85
0.42,1.08
2.05,0.73
1.93,0.92
4.19,1.39
0.39,1.26
7.67,1.99
1.29,1.69
3.1,1.68
6.9,0.96
1.8,1.62
7.09,1.83
2.49,0.33
3.98,0.6
7.93,0.61
4.68,0.91
9.52,0.58
6.31,0.41
5.15,1.14
5.72,1.66
8.22,0.48
1.08,0.7
1.96,0.76
0.2,1.14
8.32,0.77
2.95,1.54
0.5,0.61
6.39,1.61
9.92,1.91
0.24,1.36
0.34,1.2
0.65,1.86
3.77,1.67
5.09,0.81
2.71,0.45
9.89,1.1
4,1.21
4.6,0.38
0.61,1.8
3.56,0.38
2.96,0.43
9.48,0.68
8.4,1.81
8.93,1.07
2.58,2
2.93,1.12
3.31,0.3
8.07,0.68
3.98,0.49
3.7,0.89
9.72,1.82
2.67,1.19
3.23,1.27
4.13,0.38
0.07,1.12
5.67,1.98
1.93,0.84
8.7,1
5.54,0.89
6.19,0.34
2,1.68
1.08,0.62
9.02,0.88
6.54,1.36
0.96,0.55
1.33,0.7
7.46,1.76
8.45,1.47
3.04,1.26
1.91,0.98
0.33,1.77
3.87,1.14
4.65,1.6
5.62,1.78
2.07,0.57
4,1.5
5.2,0.95
6.14,0.4
7.23,1.5
0.12,0.67
2.13,1.52
6.05,0.65
6.84,0.79
3.63,1.24
8.52,0.55
9.2,0.63
6.94,0.35
6.08,1.27
9.57,0.51
7.86,1.95
1.55,0.83
8.25,1.4
8.63,1.87
5.48,1.83
7.57,0.97
2.2,0.64
0.37,0.45
9.77,1.91
0.3,1.2
8.82,1.64
7.89,1.27
0.04,1.67
2.51,1.62
4.18,1.84
3.69,1.56
6.08,1.41
1.87,1.82
1.58,1.13
1.05,1.82
3.81,1.8
8.9,1.69
1.44,0.57
8.9,1.92
3.72,1.26
5.75,0.41
2.82,1.37
1.23,0.73
0.93,0.55
7.65,1.73
7.02,1.12
3.7,1.15
3.39,0.59
9.89,0.59
5.7,0.62
9.67,1.38
9.09,1.44
1.65,1.3
0.31,1.67
3.62,1.41
7.97,1.86
9.19,0.5
6.08,1.19
3.74,1.44
2.7,0.51
2.27,0.59
9.16,0.43
9.38,0.71
3.51,0.47
0.69,0.56
1.84,0.57
6.87,0.34
3.99,1.57
1.97,0.79
8.71,0.57
4.15,0.53
3.14,0.93
5.47,1.92
5.87,0.43
1.46,0.78
9.86,1.45
1.95,1.78
6.27,1.23
8.68,1.7
9.63,0.52
7.91,1.78
0.92,1.67
2.32,1.89
4.27,1.78
7.46,1.05
3.42,1.89
8.56,1.69
2.84,1.6
6.57,1.27
4.79,1.69
8.51,0.91
3.34,1.78
8.04,0.33
8.06,1.82
1.07,1.71
1.87,1.7
1.18,0.92
0.95,1.74
4.52,1.64
3.16,0.48
3.3,1.28
9.92,0.37
8.36,1.05
1.77,1.99
1.48,1.98
5.84,1.53
1.44,1.85
9.01,0.72
0.17,1.77
2.81,1.7
7.39,1
3.73,1.85
5.69,1.59
5.51,1.7
8.01,1.35
5.36,1.45
1.06,0.81
6.04,1.22
8.96,1.04
4.33,1.78
5.77,0.39
1.68,0.62
7.31,1.7
6.84,1.58
5.27,0.31
4.45,0.7
2,0.52
7.65,0.77
6.1,1.79
6.46,0.46
3.63,1.7
8.66,1.65
8.84,1.39
7.41,0.38
1.64,1.43
4.17,0.61
9.19,1.47
1.29,1.27
6.9,1.14
3.21,1.73
2.8,1.59
3.56,1.64
2.51,0.41
1.28,1.24
7.42,1.15
4.85,1.05
0.26,1.72
0.86,0.7
9.68,1.75
3.98,0.38
1.66,1.65
3.43,1.91
2.36,0.87
1.68,1
7.15,1.71
0.76,0.34
3.91,1.99
7.04,1.97
5.57,1.35
8.36,1.52
1.25,1.42
4.62,1.64
4.65,1.69
3.52,0.97
