0.11,1.26
5.17,1.5
0.65,0.61
2.22,2
4.77,0.33
5.01,1.84
3.32,1.99
6.49,1.1
1.82,1.88
5.12,0.96
8.38,1.43
6.67,1.62
0.02,0.38
8.38,0.61
0.04,1.39
9.77,0.93
1.38,1.54
3.84,0.77
6.8,1.46
3.72,0.65
0.98,0.6
6.12,0.92
4.35,1.97
6.61,0.35
7.23,1.16
5.58,1.99
4.85,0.74
7.53,1.91
7.5,1.73
0.4,0.95
0.78,1.47
7.72,1.42
9.24,1.84
3.84,0.63
0.39,0.8
3.74,1.48
1.63,0.67
2.75,0.59
2.34,1.33
0.89,1.96
2.38,0.63
6.66,1.88
8.42,1.9
0.13,0.7
2.15,0.48
8.61,1.67
5.29,1.58
6.35,0.77
6.36,1.88
1.68,0.77
5.8,0.96
5.03,1.71
3.93,1.9
0.76,0.34
5.36,1.18
1.76,1.27
0.46,1.07
7.72,1.9
7.67,0.61
2.32,1.63
7.88,1.14
2.55,0.31
2.67,1.08
9.03,0.55
0.64,0.74
7.54,0.81
7.8,1.74
3.26,1.44
0.05,1.39
1.53,0.98
4.61,1.78
8.14,1.78
3.11,0.42
6.9,1.76
7.5,1.89
2.79,0.99
2.46,0.5
2.11,1.15
0.97,0.89
6.16,1.82
9.27,0.6
6.08,1.71
5.95,0.46
3.05,1.97
4.66,1.37
3.74,0.73
4.19,0.64
5.01,0.3
6.68,1.95
6.74,1.78
7.42,1.78
4.74,1.07
0.26,0.93
2.33,1.11
3.19,1.53
4.33,1.41
2.88,1.91
2.18,1.24
1.96,1.31
0.28,0.67
8.89,0.79
8.16,0.3
4.11,1.13
5.48,0.36
5.73,0.38
7.16,1.87
4.89,1.85
5.91,0.89
6.03,1.25
0.77,0.6
2.61,1.41
0.5,0.31
6.98,0.84
1.41,1.47
1.25,0.73
2.72,1.76
7.43,1.58
3.58,0.96
4.27,1.09
6.24,0.31
1.95,0.8
5.87,1.14
2.52,1.77
1.52,1.93
2.77,1.55
9.84,1.99
7.99,1.15
1.12,0.42
0.86,0.72
9.44,1.01
8.28,1.52
8.86,1.63
4.98,0.51
2.39,0.48
6.58,0.66
4.5,1.13
6.29,1.1
9.76,0.75
7.29,0.66
1.23,1.77
3.48,1.13
7.99,0.89
5.54,0.8
7.35,1.54
0.06,1.96
8.27,1.01
9.13,0.39
8.23,0.92
7.58,0.68
3.19,1.98
5.6,1.53
9.66,1.79
0,0.52
9.28,0.43
6.34,1.16
9.25,1.96
8.16,1.66
5.53,0.87
7.07,1.78
3.66,1.3
5.46,1.98
9.13,0.82
0.25,0.76
5.1,1.81
4.76,0.77
5.38,0.31
0.39,0.31
4.71,0.72
6.64,0.65
8.61,1.35
3.4,0.31
0.18,1.16
7.48,1.6
9.24,0.75
4.98,0.95
8.25,0.67
1.61,1.18
9.9,1.42
7.26,1.61
5.4,1.23
6.41,0.94
8.26,1.53
6.28,0.94
3.51,1.57
6.43,0.97
4.22,0.78
7.94,1.53
6.36,0.53
7.26,1.14
4.87,0.87
2.41,0.66
0.11,0.56
1.34,0.84
0.98,1.06
1.88,0.81
9.39,1.99
5.36,0.48
7.57,1.71
6.34,0.64
6.47,1.47
6.12,0.93
0.64,1.77
0.9,0.76
9.61,1.96
6.04,0.8
0.79,1.26
7.74,1.13
1.68,1.13
7.54,1.47
2.57,1.66
3.09,0.47
6.92,1.58
2.46,1.42
3.35,1.21
6.14,0.95
7.93,1.3
5.28,1.89
7.27,0.34
9.15,1.4
0.97,0.53
7.34,1.91
4.76,1.09
7.31,0.76
8.53,0.76
5.43,0.34
6.25,0.79
5.58,0.87
8.54,0.95
7.81,1.55
7.98,1.11
2.71,1.31
4.35,0.46
5.57,0.86
2.61,1.51
9.55,1.75
2.94,1.75
6.96,1.09
5.56,1.69
4.85,1.76
6.44,0.39
9.86,0.41
9.57,1.31
8.1,1.61
1.4,0.55
9.16,0.7
8.05,1.39
7.26,1.51
5.47,0.57
7.17,0.72
0.75,0.81
6.09,1.26
8.65,1.57
1.96,1.68
7.65,1.94
3.73,0.51
2.5,1.07
6.74,1.45
3.93,0.78
3.59,1.9
8.13,0.83
8.85,1.42
7.94,1.96
8.38,1.51
8.11,1.9
2.29,1.42
7.68,1.08
8.27,1.89
1.01,0.73
6.83,1.86
3.11,0.58
5.9,1.2
0.19,1.88
8.66,1.8
9.73,1.96
9.94,0.74
0.67,0.63
1.63,1.53
3.55,1.01
4.97,0.3
4.77,1.7
2.99,1.91
1.12,1.8
4.89,1.59
3.02,1.38
3.35,0.44
2.23,0.81
7.44,1.83
2.48,1.62
2.61,1.39
9.71,1.39
5.8,1.79
3.46,1.95
3.3,0.63
3.6,0.85
2.9,0.72
3.8,0.66
2.87,0.33
0.49,1.45
0.62,1.83
3.19,1.91
2.78,0.75
1.96,1.41
3.34,1.3
1.77,0.92
3.76,1.09
0.94,0.74
0.14,1.37
1.22,0.66
