1.43,1.46
5.53,1.55
8,0.84
9.26,1.26
4.02,0.95
8.43,0.8
8.92,1.99
4.17,1.88
2.4,1.25
3.12,1.25
4.08,1.33
8.01,1.11
5.78,0.88
0.82,0.34
0.95,1.87
5.05,0.87
1.45,1.2
4.95,0.68
8.19,1.42
7.36,0.55
4.42,1.35
7.22,0.32
8.64,0.44
2.38,0.89
1.2,1.04
5.47,0.45
3.15,0.47
2.03,1.86
9.37,1.53
5.76,1.94
7.68,1.47
4.51,0.91
5.33,1.71
5.4,1.54
7.66,0.74
3.31,1.91
7.62,1.24
8.66,1.79
8.67,1.02
6.48,0.78
7.6,1
8.59,1.35
5.93,0.54
1.09,1.45
4.71,0.98
6.23,1.9
4.5,1.82
9.53,0.42
3.51,0.47
3.8,1.73
7.03,1.54
7.47,0.79
7.22,1.93
4.94,1.21
1.19,1.72
3.85,0.98
6.07,0.87
4.93,0.71
4.23,0.3
7.71,1.38
3.17,0.7
0.9,1.04
7.1,1.05
0.12,0.86
7.07,0.4
8.07,1.7
4.25,0.33
2.19,0.64
9.9,0.36
4.33,0.79
6.55,1.58
0.51,1.2
5.84,1.18
7.86,1.48
5.09,1.44
3.61,1.3
2.24,1.85
1.48,0.39
0.51,1.47
9.26,0.64
7.88,1.44
1.88,0.64
8.79,1.67
3.96,1.67
3.11,1.84
3.89,0.41
7.62,1.84
9.94,1.29
6.22,1.11
4.64,0.9
4.67,1.86
8.6,1.78
9.99,1.02
9.23,1.39
7.6,1.31
0.56,1.46
2.45,2
0.51,0.71
0,0.55
7.04,0.39
5.12,1.61
1.74,0.3
1.84,1.59
6.48,0.32
4.69,0.57
3.63,1.52
2.52,1.52
3.11,0.85
7.37,1.96
5.08,1.39
6.96,0.56
8.21,0.79
5.49,0.57
6.68,0.58
7.86,1.91
8.51,0.3
0.41,1.46
1.77,0.73
6.19,1.39
4.73,0.33
2.52,1.78
5.76,0.7
0.87,1.92
1.32,0.9
7.76,0.65
4.02,1.43
