5.06,1.36
8.82,1.35
4.14,1.98
5.36,1.82
0.21,1.59
9.21,1.29
2.29,0.6
0.53,0.77
4.43,0.95
2.17,0.81
1.5,0.64
7.24,1.05
4.44,0.85
3.96,0.44
8.36,0.89
0.65,0.68
4.71,1.06
9.98,0.51
5.59,0.47
2.87,1.02
2.26,0.3
6,1.18
6.41,1.38
7.43,0.93
0.22,1.17
3.33,0.47
9.1,1.55
6.85,1.02
1.73,1.56
9.5,1.24
8.35,1.88
6.39,0.7
9.34,1.8
1.48,1.23
7.01,1.18
1.52,1.81
4.11,1.58
6.57,1.4
3.39,0.38
8.13,1.02
2.17,1.42
0.33,0.57
7.27,0.76
8.91,0.46
0.01,0.56
0.06,1.38
5.8,1.95
4.98,0.6
3.14,1.56
3.88,1.02
9.07,0.84
2.39,0.36
2.99,1.89
0.57,0.56
9.92,1.26
7.15,1.97
3.57,0.64
3.25,1.63
3.78,0.6
8.8,0.51
2.49,0.56
1.25,0.96
9.22,0.87
3.24,1.9
0.56,0.71
1.31,1.99
9.31,0.32
7.98,0.36
9.35,0.39
8.1,0.41
6.81,0.82
8.95,1.95
1.76,1.8
2.13,1.9
6.89,1.69
8.06,1.55
8.87,1.84
3.24,1.69
0.05,1.09
0.09,0.98
6.23,1.76
1.98,1.91
0.28,1.7
3.86,1.39
2.27,1.77
0.06,0.94
4.1,1.11
9.17,1.68
7.08,0.76
3.49,0.61
9.59,0.45
5.62,0.77
3.88,0.82
4.19,0.84
4.76,1.57
5.36,1.89
0.43,2
4.45,0.71
0.87,1.71
0.1,0.5
3.04,1.25
2.32,1.38
5.17,1.33
0.67,1.62
9.36,0.37
6.16,1.34
8.22,1.17
2.7,1.28
9.6,1.5
2.43,1.34
6.84,0.48
6.69,0.43
7.88,0.61
5.93,1.73
9.78,0.88
4.17,1.03
4.19,0.41
8.74,1.61
4.91,0.57
0.99,1.68
2.32,1.82
7.52,1.89
0.42,1.31
1.64,1.1
7.08,0.46
3.64,1.08
6.81,0.66
5.41,1.13
2.55,1.69
3.73,1.43
8.51,1.6
4.71,0.82
1.62,0.94
2.33,0.78
7.48,1.51
4.68,1.89
4.98,1.81
1.92,1.89
7.82,0.34
8.73,1.64
2.71,1.14
3.46,1.59
6.29,0.37
7.32,0.85
3.6,0.5
8.66,1.8
4.11,1.38
3.16,1.62
9.65,1.69
2.86,1.76
0.82,0.75
4.41,0.63
4.87,0.42
3.64,1.71
7.04,1.63
6.72,0.73
7.33,0.85
9.64,1.19
2.25,1.21
2.85,1.72
7.98,0.44
6.48,1.54
1.88,1.88
6,1.75
2.39,1.68
5.57,1.83
8.32,1.51
8.33,0.58
1.14,1.22
4.87,1.27
0.04,0.32
1.46,1.09
9.65,0.68
2.36,1.07
8.71,1.64
5.23,1.03
8.34,1.63
0.28,1.98
5.63,1.78
0.39,0.52
1.3,0.9
7.81,0.77
6.02,0.67
2.2,0.35
1.38,1.31
7.1,1.38
2.73,0.62
1.28,1.52
4.05,1.92
4.2,0.39
2.85,1.97
2.75,1
9.19,1.22
1.95,1.27
3.01,1.18
7.55,1.01
3.52,1.69
2.17,0.5
3.93,1.38
9.04,1.81
1.02,0.76
5.72,0.8
2.19,0.99
0.08,0.73
6.22,1.54
4.9,1.43
8.61,0.58
0.47,0.52
0.06,0.45
4.54,1.55
2.6,0.32
8.09,1.99
2.31,1.61
4.76,0.36
7.33,0.54
2.85,1.99
4.47,1.58
1.81,0.54
2.8,1.36
7.66,0.57
7.5,0.67
1.42,0.32
2.74,1.17
4.72,1.13
4.27,1.32
1.24,1.59
8.78,1.11
0.35,1.63
9.04,0.84
8.9,1.96
6.93,1.16
3.89,0.52
7.76,1.09
0.05,1.88
2.44,1.97
4.36,0.91
3.54,1.17
4.33,1.08
6.39,0.45
0.94,1.83
7.6,1.97
0.07,1.25
1.02,1.59
6.99,1.71
8.02,0.31
3.47,1.45
5.17,1.14
6.32,0.64
5.82,1.42
6.29,0.5
8.72,1.72
2.29,0.42
8.86,0.83
4.31,0.77
9.4,1.61
0.35,1.93
2.73,0.46
0.04,0.9
4.05,0.81
1.31,0.44
6.91,1.22
7.94,0.37
3.7,0.72
1.91,1.23
8.13,1.45
8.38,1.64
2.68,0.54
4.64,0.49
0.75,1.27
2.7,1.47
4.99,1.54
8.97,1.31
7.86,1.99
7.48,1.27
7.72,1.72
0.46,0.59
0.17,1.45
9.95,1.56
4.57,0.51
7.91,2
0.74,1.53
0.3,0.91
4.85,1.82
8.31,1.88
0.47,1.4
8.75,0.88
3.57,0.45
8.93,1.6
3.92,1.25
8.39,1.78
1.69,1.47
8.02,0.3
8.19,1.26
9.93,1.08
5.16,0.62
8.78,1.9
0.99,1.32
0.36,1.97
0.26,1.8
3.89,1.37
5.34,0.91
5.47,0.78
5.72,0.75
0.82,0.5
3.8,0.67
0.05,1
9.88,0.66
3.48,2
5.28,0.43
6.48,0.49
5.36,0.36
0.5,0.36
7.32,1.93
3.59,1.05
9.98,0.67
4.49,1.87
1.43,1.12
8.25,0.99
4.62,0.9
3.65,0.52
5.63,0.77
1.88,1.32
2.71,1.91
9.68,1.46
8.84,0.96
9.2,1.53
2.62,1.02
9.21,1.09
1.2,0.46
6.52,1.41
7.03,1.47
6.19,0.9
0.56,1.57
4.2,0.82
7.49,1.6
0.44,1.1
4.69,1.01
4.92,0.87
0.56,1.4
3.09,0.91
5.58,1.48
7.53,1.86
4.13,1.38
6.34,0.54
8.55,0.57
3.81,0.81
7.28,1.94
3.12,1.5
3.68,0.46
7.18,0.77
4.69,0.7
6.41,1.9
0.99,1.3
10,1.28
8.48,1.02
2.83,1.46
3.94,1.2
3.44,0.69
7.23,0.65
1.04,1.98
1.69,0.88
1.13,1.65
6.83,1.83
7.6,1.79
4.23,1.22
0.09,1.25
5.71,0.9
2.5,1.68
3.77,1.65
2.16,1.64
1.25,0.38
8.66,1.72
0.24,1.03
8.67,1.73
1.54,1.43
1.54,1.89
2.18,0.3
2.96,0.85
2.55,0.39
2.71,1.47
2.89,0.66
4.08,1.45
5.88,1.17
0.93,0.59
7.99,0.56
6.79,1.74
2.58,1.32
1.04,1.13
2.1,0.55
6.67,0.39
9.84,0.68
9.01,0.94
5.56,1.11
7.83,0.53
1.77,0.59
0.61,0.39
4.91,0.46
5.07,1.41
4.85,0.3
2.77,1.18
0.48,0.96
8.53,0.82
6.76,1.99
2.44,1.86
6.79,1.82
1.52,0.92
8.71,1.02
4.49,1.98
1.26,0.82
2.37,0.48
1.42,0.96
4.9,1.97
7.51,0.32
6.87,1
5.74,1.25
4.58,0.65
4.49,0.65
2.16,1.05
5.12,0.49
7.46,1.52
1.26,1.6
3.13,1.29
5.68,1.37
8.58,1.89
6.51,0.6
5.06,0.33
8.29,1.06
8.14,0.87
4.87,0.8
6.62,0.59
9.59,0.32
4.22,1.29
6.54,1.7
3.5,1.1
0.75,1.2
4.99,0.48
2.22,1.84
6.7,1.87
7.52,0.79
3.32,1.77
8.21,1.95
9.88,1.59
1.03,1.12
3.4,1.91
1.09,1.13
2.23,0.71
4.44,1.42
3.22,1.95
3.67,1.11
6.25,0.46
7.18,1.37
0,0.43
4.13,1.08
4.15,1.5
2.9,0.57
2.94,1.46
1.84,0.59
3.73,1.69
9.75,1.44
9.54,1.32
9.07,1.36
1.53,0.69
3.65,1.67
4.72,0.36
7.96,0.87
7.5,1.02
5.21,1.42
1.8,0.59
9.82,1.28
2.54,0.63
2.64,1.45
6.49,1.7
5.23,0.48
5.16,0.51
7.68,1.99
1.84,0.81
3.86,1.45
2.03,1.79
3.09,1.96
9.14,0.93
2.47,0.48
5.14,1.24
2.15,0.71
4.99,1.04
5.28,0.39
7.93,0.56
0.41,1.44
8.78,1.92
8.49,0.3
3.98,0.36
7.03,1.11
6.71,1.72
6.16,1.22
5.46,0.97
3.83,1.07
9.43,1.26
0.84,1.02
3.68,0.78
8.52,0.85
0.18,1.84
4.6,1.36
8.79,1.85
3.54,0.81
0.32,0.58
5.02,0.47
5.14,0.54
8.41,0.63
9.03,0.84
1.98,0.31
4.2,1.3
4.03,1.8
2.55,1.43
3.79,0.42
6.27,1.28
0.77,0.74
7.36,1.11
8.74,0.89
3.68,1.1
3.98,0.43
7.66,1.39
9.51,0.97
0.09,0.79
0.93,1.3
6.33,0.39
9.87,0.77
5.48,0.73
7.25,0.98
3.72,1.08
9.83,1.91
4.06,0.63
3.69,0.93
5.4,1.64
3,0.85
9.77,1.59
5.92,1.93
0.08,0.65
9.28,1.2
0.43,1.89
5.2,1.03
8.61,0.57
6.72,1.75
7.2,1.53
1.64,1.69
3.04,1.26
4.06,1.92
6.35,0.51
9.6,0.88
0.18,1.67
9.7,1.25
8.93,1.12
9.74,0.47
4.62,0.59
5.76,0.51
8.2,1.28
3.21,1.38
10,1.33
2.97,0.7
2.34,1.78
5.34,0.42
8.44,1.78
4.98,0.48
0.96,1.29
3.32,1.69
8.47,1.83
5.76,1.09
4.79,1.39
5.67,1.16
0.01,1.13
0.97,1.26
6.16,1.86
7.85,1.12
9.09,1.84
