5,0.95
9.86,1.56
2.67,0.86
8.7,0.51
1.28,0.36
3.55,1.67
2.43,1.63
7.97,1.35
7.69,1.17
2.67,0.41
0.77,0.95
2.68,1.7
0.05,1.62
1.37,0.64
4.2,1.17
7.41,1.82
4.79,1.43
6.89,1.84
6.88,1.36
3.7,1.59
8.46,1.67
0.51,0.58
9.31,1.77
0.16,1.86
8.8,1.23
0.55,1.1
6.95,1.5
3.97,1.43
7.89,0.88
2.01,1.52
2.25,1.59
8.45,1.6
9.68,1.03
0.85,0.77
0.46,1.76
2.92,1.77
0.64,1.21
0.93,0.93
9.52,1.94
3.84,1.37
9.06,1.76
7.55,1.17
9.21,1.88
2.43,1.38
4.53,0.9
9.15,1.54
4.86,1.68
4.77,1.87
7.81,1.27
2.7,1.18
9.85,0.45
4.52,1.25
5.81,0.4
2.49,0.75
0.78,1.76
2.21,1.36
4.81,1.41
0.43,1.69
0.31,1.18
0.23,1.33
6.98,1.95
0.46,1.27
5.46,0.53
3.12,1.51
8.09,0.47
8.27,1.3
1.11,0.85
9.76,1.67
8.26,1.25
0.46,0.86
9.72,0.86
4.45,1.39
5.25,1.65
8.03,1.9
5.56,1.77
8.71,1.76
2.55,0.65
7.27,1.7
1.22,1.64
6.63,0.73
7.37,0.51
5.34,0.7
7.72,0.94
1.64,0.92
0.05,0.76
3.73,1.63
4.24,0.48
9.9,1.27
5.99,1.32
4.31,1.1
6.82,1.23
8.99,1.26
9.53,1.35
4.07,1.29
7.05,1.86
2.34,1.46
5.53,1.58
6.02,0.95
4.74,0.64
2.12,0.75
4.73,1.96
1.99,1.12
6.25,0.46
8.5,1.75
6.14,1.45
8.83,1.23
0.28,0.74
2.49,1.64
4.58,1.85
3.75,1.97
2.22,0.95
4.66,1.84
8.55,0.45
4.7,1.86
6.11,1.88
1.06,1.19
4.81,1.91
1.31,1.06
8.5,1.02
8.03,0.84
5.2,1.57
9.06,1.83
2.08,0.52
4.33,1.29
1.07,1.84
5.29,1
7.29,1.81
1.9,0.61
8.27,0.59
6.19,1.01
9.15,1.01
9.72,0.9
4.57,0.3
1.31,1.27
3.5,1
8.1,0.44
2.19,1.35
7.01,1.58
3.73,1.96
4.83,1.71
5.1,0.64
6.1,0.53
2.34,1.83
2.76,1.92
4.63,0.5
1.94,1.77
5.73,1.85
6.68,1.46
6.25,0.67
5.06,1.35
6.82,1.31
4.61,0.51
1.4,1.8
6.54,0.31
8.28,1.75
3.96,1.34
8.31,0.73
3.05,1.64
4.9,0.44
5.07,1.96
2.89,1.9
6.39,0.51
0.87,1.87
9.29,0.64
5.7,1.78
5.13,1.93
6.91,0.66
3.92,1.36
7.97,1.23
1.71,1.28
9.21,1.96
7.9,0.42
8.61,0.72
4.38,1.35
2.09,0.38
7.54,1.17
3.46,1.16
9.62,0.71
2.77,1.51
3.52,1.06
8.82,0.46
8.28,2
8.59,0.91
7.79,1.22
4.54,0.51
0.98,1.09
4.02,0.32
0.44,1.68
6.88,0.63
9.2,1.19
4.18,1.46
3.27,0.55
3.02,0.42
7.41,0.54
1.12,0.43
6.71,0.76
0.63,1.54
7.98,0.37
7.14,1.54
9.31,0.45
5.71,1.46
4.21,1.44
2.85,0.68
4.51,0.73
5.99,0.76
5.56,0.86
2.56,1.26
7.93,0.5
0.16,1.97
5.77,0.72
2.22,1.22
6.23,1.07
3.68,1.35
3.91,1.27
3.71,1.9
4.1,0.35
6.42,1.31
4.7,0.97
9.75,1.62
2.29,1.93
6.41,1.79
2.24,0.73
6.26,1.71
1.3,0.31
4.58,1.3
1.53,1.19
3.57,1.31
0.78,0.57
7.12,0.35
5.31,1.15
6.52,0.8
2.21,0.37
4.87,0.77
8.4,1.62
0.41,0.47
7.71,1.75
7.5,0.3
4.65,0.45
6.17,0.65
5.05,0.75
0.08,1.04
2.39,1.45
8.23,1.94
6.6,1.24
5.34,1.22
5.28,1.78
7.2,0.79
3.53,1.5
3.14,0.9
0.09,1.42
5.2,1.34
4.71,1.52
6.32,1.2
9.22,1.52
2.27,0.64
3.6,0.99
8.31,1.45
1.37,1.93
0.23,1.79
1.47,1.94
3.05,1.25
6.79,0.91
3.58,1.33
1.21,0.86
4.88,1.36
1.25,1.83
3.91,0.87
7.62,1.44
3.11,0.65
3.8,1.91
1.77,1.71
4.97,0.46
3.81,1.71
6.52,1.98
5.82,0.64
3.54,1.07
2.37,1.79
9.04,0.65
4.83,0.4
3.47,0.86
7.72,1.65
2.07,0.51
6.42,0.82
7.67,0.42
1.68,1.49
5.17,0.65
0.51,1.67
4.86,1.82
5.3,1.7
9.07,1.41
5.55,1.81
6.8,0.99
6.75,0.63
7.43,0.8
5.91,1.39
6.43,1.08
8.3,1.98
8.29,1.17
1.7,1.59
1.54,1.53
2.48,0.66
3.31,0.37
3.24,1.9
8.5,1.51
9.62,1.91
5.04,0.83
3.34,1.86
9.97,1.29
2.92,0.62
1.16,1.27
9.44,1.89
3.45,1.1
1.57,1.06
9.85,1.06
6.08,0.77
5.95,1.03
0.22,1.39
3.86,1.9
1.71,1.23
5.7,1.88
3.27,1.96
4.34,0.6
9.45,0.79
6.4,0.44
3.37,1.06
7.52,0.95
3.52,0.7
7.73,0.61
7.34,0.87
9.82,0.56
9.02,1.93
8.66,1.33
0.56,0.93
6.66,1.99
9.53,0.53
0.79,1.66
9.09,0.41
0.53,0.99
6.25,1.22
0.98,1.62
8.77,1.92
2.14,1.91
3.74,1.97
4.67,1.93
4.74,1.11
7.74,1.83
8.64,1.22
1.11,1.42
6.45,1.8
6.14,1.27
6.1,0.67
8.32,1.88
4.98,1.42
5,0.3
7.57,0.41
5.34,0.65
0.56,0.51
3.91,0.71
1.28,1.62
9.37,0.3
2.97,0.73
9.9,1.92
3.61,1.86
8.03,1.35
8.47,0.5
0.46,1.54
1.76,1.31
8.9,0.9
0.07,2
2.77,0.77
8.07,0.53
8.33,1.56
1.61,0.43
0.71,1.98
2.03,0.91
9.9,1.61
2.33,0.72
1.63,1.23
5.63,1.76
3.65,1.99
8.97,0.85
0.89,1.45
3.8,0.31
1.57,1.24
3.48,1.48
8.23,0.59
4.02,1.31
2.7,0.56
9.84,0.42
0.38,0.67
4.27,1.79
1.03,1.5
2.09,1.93
3.77,0.73
6.36,1.77
9.34,1.96
1.48,1.21
8.41,1.16
6.42,0.84
9.3,1.99
6.26,0.5
1.27,1.31
7.77,0.58
0.03,0.69
5.82,0.88
7.81,1.53
8.17,0.8
7.32,0.37
0.59,0.51
0.63,0.65
8.49,0.81
6.79,1.96
6.69,0.48
2.24,1.32
1.5,1.05
3.17,1.65
8.83,1.02
3.76,0.48
6.88,1.73
8.6,1.77
4.96,1.64
4.09,1.84
2.81,0.97
3.33,0.67
1.13,1.52
6.76,0.44
7.69,1.45
6.55,1.82
4.35,1.64
3.82,1.48
1.69,1.36
0.74,1.18
7.79,1.35
5.1,1.08
8.31,0.75
7.86,1.54
8.17,1.89
7.38,1.97
9.15,1.36
3.16,1.45
4.68,1.34
5.75,1.87
1.58,1
4.27,1.09
5.2,1.3
0.79,1.32
9.79,1.88
4.77,0.37
1.35,1.91
2.67,0.97
1.18,0.31
8.51,1.42
5.28,0.85
9.66,1.18
3.35,1.27
7.69,1.16
0.07,0.61
3.59,1.83
5.94,1.98
8.08,0.53
5.08,0.64
7.92,0.78
6.53,0.79
0.52,0.96
6.55,1.95
0.46,0.49
5.43,0.82
1.79,1.89
0.34,0.64
4.11,1.08
0.21,1.95
5.52,0.34
4.23,1.03
6.23,1.92
6.47,1.44
4.41,1.47
7.91,0.43
1.35,0.69
5.42,0.63
3.67,1.13
4.42,1.95
9.54,1.51
9.23,1.49
7.76,0.94
1.27,1.77
1.26,1.16
9.4,1.61
6.56,1.57
8.16,0.9
3.74,0.75
9.39,1.77
0.42,1.68
2.11,1.2
6.46,1.13
7.4,0.51
7.97,0.84
1.84,1.65
8.22,0.6
2.16,1.46
6.32,1.32
6.79,0.94
9,1.37
0.77,0.42
0.25,0.51
3.6,1.34
1.94,1.49
5.66,1.79
9.62,1.76
0.92,0.65
2.11,1.09
0.91,1.3
7.03,1.04
7.22,0.6
1.67,0.38
2.1,0.71
9.72,0.3
3.26,1.33
1.97,1.37
2.95,1.19
6.41,1.17
1.6,1.99
3.69,0.97
2.9,0.66
3.67,0.71
1.3,0.62
1.82,0.31
9.87,0.99
0.56,0.86
5.53,0.38
2.89,0.55
2.54,0.41
5.71,1.46
6,1.34
9.34,0.85
0.45,1.4
0.97,1.3
0.11,1.4
0.74,0.51
9.75,0.55
8.4,0.88
4.05,1.55
0.35,1.61
4.12,1.82
3.71,1.09
6.68,1.63
9.53,0.75
9.03,1.8
8.98,0.97
9.04,1.81
7.32,0.57
4.9,0.62
3.28,1.38
6.56,1.76
5.22,1.06
6.62,0.69
0.88,1.72
1.32,1.97
2.77,1.1
3.17,1.06
0.85,1.32
0.63,0.39
5.06,0.75
4.81,1.53
8.42,1.57
7.82,0.79
9.51,0.73
9.05,1.05
6.59,0.91
1.17,1.59
1.03,0.84
8.92,1.11
6.85,1.73
0.89,0.38
4.62,0.53
5.62,0.5
0.71,0.67
2.5,0.67
9.23,1.34
7.72,0.71
4.38,0.61
8.86,1.27
8.56,0.7
4.4,0.5
8.01,0.35
2.3,0.88
8.77,1.89
5.48,0.3
6.31,1.42
1.57,2
3.09,1.99
1.38,1.22
3.88,0.46
3.13,0.97
4.35,1.13
5.18,1.8
1.42,1.54
9.64,1.13
9.22,1.74
0.24,1.51
5.64,0.74
2,1.35
1.29,0.3
9.73,1.93
2.34,1.32
0.95,0.57
3.31,0.82
1.41,0.95
1.47,1.12
6.73,1.26
0.1,1.07
3.57,1.48
0.78,1.53
2.58,0.94
1.92,1.23
9.97,1.95
8.05,1.02
4.02,1.49
2.52,0.36
7.63,1.14
1.35,0.82
9.89,1.46
0.42,1.19
8.15,0.35
9.79,0.61
0.64,1.54
5.67,1.33
5.19,1.54
1.95,0.69
8.72,0.51
5.73,1.58
8.45,0.89
9.45,1.6
6.89,1.94
5.95,0.7
4.17,1.81
0.55,1.65
8.47,1.15
8.04,1.08
5.46,1.88
3.02,0.78
2.06,1.42
2.71,0.33
9.53,1.65
8.34,1.25
6.68,0.33
6.88,1.55
6.86,1.8
4.05,1.12
9.63,1.63
9.93,1
2.87,1.04
1.8,1.26
8.72,0.91
0.7,0.67
3.88,1.3
4.01,1.61
5.88,0.49
9.4,1.79
6.49,1.96
6.92,1.12
4.14,0.35
2.4,1.39
6.84,0.3
6.01,1.47
6.6,1.74
8.43,1.83
2.07,1.76
8.49,1.05
0.04,0.84
4.99,0.84
9.93,1.89
