3.65,0.34
4.21,0.84
9.04,1.96
9.44,0.7
6.36,1.98
8.84,1.71
0.42,0.64
1.43,1.88
1.73,0.99
9.21,0.71
0.46,1.14
4.54,1.76
0.08,0.74
6.11,0.45
3.14,0.71
7.09,1.49
5.51,1.46
9.45,1.61
7.48,0.31
4.61,1.27
5.74,0.37
4.78,1.72
2.16,1.16
1.64,1.24
7.21,0.69
8.5,1.96
2.81,0.53
4.47,1.58
5.37,1.18
6.12,0.4
6.82,0.86
2.26,1.24
2.13,2
7.57,0.98
5.26,1.97
7.02,1.01
4.78,0.82
2.47,1.21
8,0.71
1.24,1.62
4.17,0.35
8.2,1.5
9.32,1.57
5.1,0.73
7.62,0.71
8.31,0.72
0.86,1.16
1.71,1.52
9.2,1.14
5.17,1.56
7.68,1.53
3.42,1
0.72,1.34
3.75,0.38
7.78,0.65
6.47,1.04
3.08,1.9
7.99,1.15
9.19,1.94
5.65,1.01
8.93,1.2
5.94,0.57
3.22,1.39
8.75,1.85
0.33,1.71
8.32,1.48
9.17,0.91
9.95,0.95
0.9,1.39
3.62,1.86
4.92,0.7
2.32,1.68
5.99,0.3
6.91,1.93
8.57,1.32
9.76,0.48
9.79,0.95
5.91,1.69
5.59,0.59
5.26,1.88
6.68,0.81
7.83,0.54
8.97,1.67
2.21,0.66
8.12,1.48
4.12,1.81
3.95,1.34
2.97,0.55
7.82,0.8
4.2,0.36
6.07,1.71
9.08,0.47
6.74,0.67
7,1.96
9.66,1.6
1.69,0.99
8.68,1.26
8.86,0.8
2.8,1.74
2.95,0.83
6.57,0.36
9.66,1.13
1.62,0.95
0.95,1.68
8.75,0.76
4.36,1.93
9.42,1.33
0.22,1.82
2.12,0.35
8.62,1.08
9.98,1.96
7.37,0.44
7.08,1.01
5.49,1.18
9.21,1.3
2.2,1.97
2.34,1.4
9.16,1.58
5.18,1.91
5.96,1.43
7.34,1.88
0.41,1.12
2.19,1.44
1.91,1.77
9.78,0.59
5.1,1.95
10,1.87
7.23,0.85
6.65,0.5
9.54,1.5
7.1,1.09
0.09,1.87
1.33,1.92
8.96,1.87
6.1,1.64
3.51,1.76
1.18,0.37
5.82,1.05
5.45,0.74
3.43,0.86
5.78,0.84
4.25,0.95
2.54,1.25
7.86,1.86
9.41,1.79
6.49,0.54
9.12,1.68
5.84,0.53
3.95,0.37
8.84,0.78
9.2,0.41
7.1,0.59
3.8,0.37
7.77,1.43
