8.2,1.55
5.52,0.86
9.89,1.44
2.94,1.92
3.63,1.24
7.22,1.98
9.34,0.59
9.11,1.64
0.88,0.5
5.26,1.85
8.94,1.21
4.91,1.5
1.78,0.77
9.73,0.56
7.03,1.55
8.08,0.74
3.12,1.95
3.63,1.51
1.21,1.32
9.12,1.03
9.86,1.9
3.31,0.93
0.66,1.96
0.68,1.52
3.01,0.44
0.43,1
7.76,1.1
2.45,1.69
5.75,1.99
4.74,1.04
4.36,1.78
4.47,0.85
5.5,1.34
9.6,1.72
2.31,1.72
0.83,1.2
1.13,1.47
2.92,0.89
4.3,1.91
2.18,1.65
9.27,0.77
1.17,1.2
4.14,2
6.56,1.86
7.74,0.3
8.71,1.14
7.83,0.79
5.1,1.06
3.81,0.54
0.47,1.4
7.46,1.1
6.57,1.43
5.93,1.77
8.73,0.47
5.4,1.97
2.34,1.73
1.33,0.62
3.95,0.34
0.71,1.19
5.81,0.85
9.29,1.1
6.49,1.78
8.65,1.78
2.7,1.72
9.77,1.08
5.33,1.57
6.39,1.03
7.88,0.54
0.56,1.62
8.82,0.64
0.25,0.3
1.44,1
6.03,2
4.28,0.64
8.05,0.78
8.92,1.87
3.45,1.36
4.39,0.62
3.32,1.46
0.39,1.93
3.27,1.86
8.7,0.35
7.61,1.21
9.91,1.62
1.11,1.96
6.26,1.79
9.3,1.62
0.5,0.59
5.35,0.71
5.24,1.84
1.34,0.66
2.31,0.96
8.88,0.71
6.06,0.84
1.56,1.89
4.79,1.39
9.92,1.5
3.67,1.68
1.68,1.98
5.56,1.47
4.13,1.58
4.25,1.05
6.6,1.46
5.83,0.93
6.34,0.45
9.53,1
4.54,0.62
9.24,0.92
9.52,0.67
7.38,1.95
8.2,0.54
4.39,1.72
2.01,1.35
3.96,0.75
2.74,0.86
8.61,1.1
5.59,1.8
4.22,1.23
4.48,1.85
8.29,0.93
1.53,0.88
1.35,1.97
1.49,1.14
5.11,1.65
5.96,0.37
6.3,0.69
7.42,1.12
9.41,1.78
3.5,1.91
0.08,0.41
2.41,1.88
6.29,0.77
5.35,0.58
1.43,1.75
8.2,1.25
5.75,1.9
8.74,1.65
0.9,0.88
4.75,0.62
0.86,0.88
3.15,0.66
8.34,1.76
8.43,1.5
2.91,0.57
1.85,0.83
2.63,1.58
0.08,0.59
2.62,0.6
2.78,0.65
0.95,1.01
0.53,1.36
3.82,0.32
5.24,1.92
9.72,1.3
7.37,1.2
4.93,0.57
1.74,1.93
3.79,1.35
9.43,0.93
7.9,1.53
7.64,1.9
9.48,1.57
6.56,0.94
3.45,0.63
1.44,0.68
0.8,0.43
5.12,1.2
1.22,1.62
0.16,0.6
2.86,1.43
8.47,0.79
0.78,0.6
4.98,1.6
5.22,0.77
8.89,1.84
8.71,0.3
1.1,0.47
7.1,0.9
7.18,1.78
7.23,1.68
5.95,1.14
4.93,1.9
8.8,1.82
6.28,1.45
1.17,1.72
2.01,0.65
5.97,0.64
2.36,1.13
1.47,0.83
3.88,1.47
9.57,0.5
2.19,1.78
4.13,0.43
2.32,0.86
1.01,1.15
3.63,1.14
3.71,0.6
2.88,1.53
5.29,0.78
7.86,0.4
0.58,0.69
5.72,0.99
2.03,1.11
9.05,1.32
9.31,1.66
8.05,1.73
2.23,0.87
0.68,1.45
7.2,1.48
4.44,1.58
4.37,1.95
9.49,1.39
4.08,0.34
8.13,1.85
4.74,1.93
8.08,1.27
1.19,0.96
0.98,0.36
9.88,1.32
8.73,0.44
8.73,0.92
1.51,0.37
0.97,1.63
2.78,1.53
2.87,1.14
3.99,1.25
8.27,0.76
6.63,0.52
3.83,1.33
2.94,1.04
7.1,0.36
0.14,1.52
5.37,0.38
0.5,0.51
4.07,1.96
0.43,1.58
7.21,0.36
9.73,1.08
3.14,0.93
0.34,0.71
5.81,1.28
7.51,1.17
1.36,1.81
0.33,0.75
1.43,0.58
7,1.97
5.07,1.98
6.66,1.06
1.19,1.32
8.04,0.32
3.04,1.51
9.77,0.4
9.51,1.05
2.34,1.31
4.94,1.49
0.28,1
6.95,1.95
4.48,0.72
4.53,0.64
3.46,0.7
4.19,1.29
0.81,0.72
5.37,1.53
7.45,1.21
7,0.44
6.18,1.98
9.13,1.34
1.74,2
2.39,1.59
6.76,0.83
7.75,1
1.04,0.32
2.26,0.42
8.95,0.93
8.19,0.37
6.49,1.15
1.22,1.15
8.15,0.93
6.89,2
0.24,1.86
9.41,1.67
1.84,1.63
1.31,1.88
4.3,1.49
5.48,0.66
4.62,1.43
8.25,1.86
1.92,0.84
0.97,0.44
6.26,0.36
5.89,0.38
7.32,1.79
9.8,1.13
0.3,1.91
5.68,1.02
9.18,0.86
0,1.13
1.12,1.46
7.61,0.83
7.74,0.34
4.38,1.24
1,0.58
5.22,1.35
9.81,0.4
7.83,0.96
7.17,1.23
3.93,0.88
2.59,1.42
9.42,0.71
5.37,0.45
6.67,1.4
3.18,1.5
5.03,1.36
3.71,0.59
8.49,1.93
6.56,1.13
7.41,1.53
9.65,1.67
8.23,1.64
2.42,0.34
7.12,1.51
4.24,0.43
8.66,0.38
4.02,1.98
0.99,0.82
4.17,1.47
4.36,0.66
4.85,1.65
4.38,1.58
1.41,1.16
8.4,0.75
1.34,1.11
6.87,1.14
6.34,1.83
0.15,0.97
1.33,0.34
3.25,0.99
4.7,1.64
5.18,1.19
0.3,0.75
6.32,1.2
7.94,0.43
5.77,0.48
0.44,1.96
1,1.91
2.32,1.44
4.75,0.71
7.23,1.68
4.08,1.75
7.1,0.66
0.13,0.37
9.94,0.39
2.17,0.47
1.04,0.61
4.35,1.56
4.04,1.42
4.8,0.45
1.96,1.45
5.3,1.81
9.87,0.55
0.02,1.03
6.72,1.6
6.4,0.42
7.18,1.87
9.69,1.01
1.76,0.31
1.28,1.55
1.68,0.85
9.62,0.3
8.33,0.82
6.37,0.97
1.95,1.28
0.75,2
9.33,0.34
9.38,0.83
8.2,1.81
0.34,1.36
8.86,1.98
0.6,1.79
4.21,1.6
6.05,0.81
0.48,0.7
6.58,0.43
6.33,0.38
0.96,1.45
9.72,1.25
4.45,1.5
8.19,0.77
8.37,0.64
2.39,1.64
1.67,0.79
2.79,0.87
3.12,2
7.75,1.17
2.41,1.22
2.95,0.7
4,1.2
1.21,1.27
9.53,0.45
3.85,1.32
6.03,0.57
1.92,0.35
4.13,0.85
5.44,1.15
9.25,1.92
8.49,0.32
9.93,1.7
1.61,1.79
1.07,1.73
1.5,1.71
3.15,1.99
0.96,1.86
2.28,1.68
6.91,1.64
4.38,1.56
3.35,1.3
8.04,1.94
8.9,0.96
1.86,1.39
6.22,1.34
6.47,1.62
5.61,0.35
3.97,0.9
2.17,1.47
3.93,1.83
4.62,1.86
8.18,0.73
1.02,1
0.55,1.04
1.66,1.13
5.39,0.66
0.16,0.98
9.1,0.78
6.56,0.35
5.38,0.34
3.71,1.88
8.84,1.81
8.25,1.69
2.44,1.57
0.35,0.4
8.78,0.64
2.15,1.78
9.99,1.62
1.32,1.72
7.13,0.5
4.91,1.87
8.82,1.77
3.4,1.89
8.64,1.29
7.47,0.83
7.14,0.83
7.86,1.63
6.23,1.37
6.83,0.87
7.55,1.82
8.12,1.45
0.12,1.64
6.75,1.62
3.5,1.98
1.71,1.96
7.96,1.76
4.63,1.84
5.46,1.68
0.06,0.8
8.12,1.67
9.59,1.85
0.77,0.63
4.85,1.09
7.05,1.65
1.36,1.55
5.92,1.29
0.96,2
1.59,1.69
7.72,0.34
3.87,1.88
8.63,0.49
6.11,0.34
6.69,1.76
7.69,1.96
8.68,0.42
6.46,0.87
1.78,0.76
5.02,1.17
1.2,1.83
9.83,1.71
3.22,0.9
2.6,1.67
5.95,1.38
9.23,1.47
4.7,0.45
0.43,1.94
6.05,0.35
6.52,1.69
1.72,1.88
6.05,1.15
9.92,0.59
9.45,1.33
5.67,1.38
4.86,0.78
3.45,0.76
2.08,0.48
2.11,1.5
3.75,0.76
4.2,1.44
8.79,0.59
3.6,1.47
5.71,1.37
1.67,1.38
8.44,0.49
1.29,1.75
0.99,0.37
0.16,1.08
9.65,0.71
1.88,0.52
4.58,1.86
5.1,1.11
4.05,0.5
3.06,1.91
9.84,1.02
8.9,1.05
7.47,0.48
7.08,1.64
4.92,1.66
9.82,0.43
5.78,1.81
8.95,1.79
7.89,0.88
4.74,1.3
3.77,0.73
1.78,1.48
1.26,0.42
4.57,1.31
7.19,0.54
8.32,1.64
3.26,1.72
0.47,0.3
8.54,1.28
0.25,0.6
6.49,0.32
6.4,1.88
3.14,1.81
9.3,1.46
8.33,0.34
4.08,1.09
5.41,0.92
1.83,0.65
6.84,1.29
3.57,0.47
0.46,0.83
9.32,0.99
9.08,1.9
0.86,0.57
1.7,1.21
0.61,0.44
0.65,0.55
2.91,0.95
3.96,0.81
4.13,1.55
2.01,0.62
8.91,0.9
7.37,0.49
9.97,1.8
9.94,1.23
7.82,0.91
2.45,1.98
7.81,1.34
6.78,1.86
5.54,1.28
2.93,1.45
5.93,1.45
3.44,2
3.64,1.09
6.55,1.47
9.76,1.02
0.46,0.59
8.42,1.08
9.47,1.52
9.25,0.6
0.58,1.16
6.6,1.99
4.92,1.13
2.34,0.96
2.16,1.9
9.48,1.73
7.18,1.17
7.56,1.49
7.08,1.57
6.32,1.14
9.86,1.27
6.99,1.31
6.54,1.78
2.93,1.38
3.5,1.73
5.37,1.62
3.47,1.27
3.22,0.34
9.95,0.92
0.44,1.73
1,1.53
4.12,0.77
7.44,0.43
3.22,1.17
1.06,0.74
0.91,1.65
7.08,0.38
9.97,0.46
4.83,1.25
0.55,1.34
9.87,1.8
5.76,1.02
8.69,1.81
8.08,1.29
