6.41,1.01
6.9,1.04
6.54,1.48
3.82,1.7
5.69,1.76
7.08,0.99
2.53,0.83
0.79,1.41
8.66,1.36
4.29,1.05
9.86,0.82
4.69,1.39
2.35,1.41
4.29,1.32
8.13,1.15
9.41,1.23
3.44,1.03
2.99,1.42
2.53,0.48
3.4,0.35
5.3,0.95
5.43,0.45
6.53,1.92
5.48,1
5.81,1.12
8.28,1.01
2.5,1.83
0.53,0.92
2.74,0.48
6.46,0.97
4.99,1.97
4.48,0.54
8.07,1.83
5.83,1.07
5.53,0.85
8.92,0.54
7.47,0.37
8.73,1.63
2.95,0.71
4.97,0.44
6.73,1.5
5.43,0.82
3.42,1.52
5.66,0.57
9.95,0.9
9.71,1.66
6.56,1.92
0.66,1.89
0.76,1.41
9.91,1.48
1.41,1.92
7.92,0.97
4.68,0.82
7.91,1.97
9.33,1.32
7.02,0.78
3.42,0.84
9.72,1.49
5.39,0.6
9.74,1.13
0.4,0.55
3.89,0.78
8.57,1.84
0.5,0.72
4.5,0.57
6.06,1.57
4.92,0.34
1.77,1.25
3.09,1.29
5.4,1.08
9.93,0.96
6.53,1.63
9.26,0.83
0.96,0.82
7.04,0.36
6.63,0.33
7.14,1.4
2.91,0.6
1.44,1.53
1.53,1.15
8.83,0.71
9.22,0.82
4.91,0.83
1.84,1.15
0.8,1.33
6.24,1.99
8.75,0.42
9.69,0.85
9.8,1.41
0.83,0.61
9.71,1.39
4.03,0.66
8.34,0.36
1.29,1.13
8.55,1.46
1.96,1.52
2.5,1.34
0.51,1.2
9.32,1.83
5.77,1.67
0.04,1.1
1.84,1.78
4.13,1.67
3.29,0.32
2.41,1.19
6.94,1.61
1.1,1.69
1.12,1.75
3.07,1.7
7.59,0.75
6.51,0.37
5.95,0.37
3.53,1.77
7.28,1.98
1.56,0.59
8.49,0.7
5.66,0.34
6.09,0.51
6.48,0.6
0.8,0.35
1.31,1.5
7.01,1
7.94,0.86
5.69,1.39
5.51,0.96
6.73,0.48
7.04,1.67
7.74,1.25
0.06,1.74
6.69,0.35
0.34,1.23
7.34,1.22
2.01,0.84
6.45,1.44
3.86,0.91
6.61,0.37
9.21,1.06
2.21,1.35
7.34,1.83
5.93,1.44
0.95,1.5
5.62,0.68
5.07,1.2
6.81,0.44
8.82,1.74
4,1.22
3.69,1.75
7.53,0.67
6.89,1.43
5.55,0.71
5.67,1.97
3.84,1.79
8.59,0.36
1.77,0.84
8.05,1.61
1.18,0.84
0,0.9
8.66,1.04
7.51,1.23
1.16,0.9
3.69,0.68
0.78,1.49
2.76,0.93
9.76,1.76
0.15,1.16
9.62,1.91
7.72,0.57
2.56,0.73
0.93,0.77
6.79,0.31
6.71,0.9
4.94,0.95
0.72,0.93
7.95,1.46
1.54,1.71
5.05,1.23
3.32,0.3
1.08,1.53
3.88,1.04
0.57,0.83
7.32,1.09
8.39,1.82
2.66,0.75
9.68,0.71
8.69,0.65
7.85,1.52
3.02,1.37
0.98,1.01
5.42,1.41
5.29,1.75
5.21,1.82
5.86,0.66
1.41,0.49
5.13,1.48
7.55,0.82
1.69,1.42
3.68,1.26
2.52,1.54
6.73,0.87
1.96,1.28
4.09,1.01
8.95,1.25
7.02,0.65
7.78,1.22
7.75,1.42
2.76,0.53
3.02,0.99
4.63,1.62
6.09,1.07
0.99,1.79
0.42,1.35
7.27,0.96
6.43,0.82
9.1,0.46
6.29,1.41
2.29,1.74
5.57,0.52
7.74,0.55
7.71,1.44
0.74,1.86
7.21,0.56
9.73,0.72
5.62,0.6
7.82,1.7
3.56,0.75
5.82,1.67
0.19,1.31
2.26,0.54
0.09,1.93
5.25,1.24
9.58,1.35
4.99,0.31
6.88,0.8
6.18,0.47
7.58,0.85
8.3,1.8
5.18,0.73
8.25,0.52
8.51,0.74
0.94,1.62
0.43,1.81
3.33,0.41
5.64,1.82
6.26,1.91
8.73,0.69
8.25,0.55
7.79,1.9
9.4,1.36
7.06,1.33
9.55,1.35
5.3,0.71
1.29,0.6
4.7,0.54
1.97,0.91
8.94,1.87
7.2,1.93
8.99,1.78
7.89,0.75
8.58,1.59
2.15,0.39
5.21,1.71
0.66,1.97
4.47,0.94
5.76,1.37
4.31,1.04
9.16,0.67
0.15,1.96
2.8,0.64
0.53,1.46
6.95,0.7
0.15,0.74
5.73,1.97
1.47,1.79
0.96,1.47
6.56,1.69
