9.77,1.19
4.08,1.65
1.95,1.69
9.56,1.68
2.59,1.17
4.2,0.55
6.66,1.33
4.79,1.2
2.63,1.14
8.52,1.66
6.97,0.54
7.36,1.08
8.36,1.38
2.24,1.09
2.08,1.25
1.57,1.65
5.89,0.89
2.71,1.52
4.91,0.61
3.39,0.65
1.59,0.48
6.16,1.44
7.69,1.16
0.48,0.85
9.75,1.8
7.17,0.8
6.43,1.25
8.92,1.79
3.19,1.59
6.42,0.4
5.65,1.09
0.9,0.57
2.53,1.75
4.33,0.92
5.93,0.84
6.16,1.1
5.42,1.38
5.47,1.09
8.59,0.53
8.03,1.22
1.13,1.81
7.35,0.81
3.03,1.58
2.36,0.75
6.71,1.83
1.56,1.02
2.8,0.34
3.07,1.88
1.11,1.99
4.08,1.11
3.14,0.43
6.35,1.01
5.69,0.39
7.09,1.88
6.58,1.11
6.77,1.87
0.35,1.8
9.15,1.09
9.86,0.97
4.19,1.27
3,0.78
5.38,1.16
5.97,0.45
2.19,0.79
3.61,1.89
3.79,1.09
7.16,1.09
3.58,1.22
5.69,1.34
3.87,1.47
0.51,1.73
2.11,1.25
2.34,1.47
8.73,1.1
0.82,1.41
1.03,1.67
9.46,1.92
4.17,0.42
9.01,0.6
4.27,1.62
7.47,0.49
9.9,1.6
5.45,1.93
2.71,1.7
1.78,0.49
9.14,1.31
8.26,0.91
7.54,1.11
1.29,0.66
1.47,0.42
2.42,1.5
1.6,1.82
2.93,0.45
4.77,0.63
9.55,0.48
3.33,1.19
0.51,0.7
7.57,0.52
6.31,0.87
7.78,1.89
9.35,1.19
2.26,0.62
3.99,1.43
1.97,2
6,1.33
6.52,1.11
3.3,1.95
0.98,0.64
1.74,0.51
4.46,1.86
9.18,0.36
0.62,1.63
9.45,1.16
4.83,0.77
0.21,1.99
8.52,1.4
8.03,1.52
1.97,1.13
6.56,1.88
3.44,0.64
3.62,0.62
9.02,1.03
4.59,1.9
0.42,0.58
8.85,0.56
8.31,1.61
5.32,0.57
4.04,0.45
3.28,1.37
4.53,1.17
8.06,0.62
7.49,1.1
1.97,0.95
6.11,1.18
5.23,1.19
4.83,1.77
4.95,1.91
0.18,0.91
0.91,0.4
0.25,1.11
1.31,0.71
1.34,2
5.72,1.45
5.44,0.65
7.32,1.54
1.4,1.71
8.75,1.55
2.99,1.55
2.2,1.49
7.11,1.52
1.96,0.75
8.96,1.46
9.79,0.94
7.32,1.15
0.14,0.58
0.13,1.27
2.84,1.9
5.54,0.41
7.66,0.47
4.77,0.69
8.51,1.54
6.38,1.7
1.93,1.25
6.13,0.71
4.76,0.47
