4.61,1.37
5.04,0.9
7.86,1.31
3.06,1.16
3.98,1.96
0.43,1.35
1.24,1.83
4.75,1.96
9.44,1.35
5.3,1.73
1.34,1.95
8.63,0.65
1.24,1.56
8.21,0.72
7.02,0.77
3.13,0.94
9.88,1.98
9.04,0.67
2.92,0.87
3.1,1.28
9.21,1.1
5.42,1.97
8.71,1.27
7.63,1.18
1.16,1.16
6.96,1.88
6.22,0.78
5.28,1.38
2.85,1.81
3.87,1.77
6.39,1.03
5.93,1.47
8.68,0.48
9.84,1.49
8.29,0.86
9.41,1.62
4.61,1.93
2.62,1.31
3.15,1.64
4.46,1.7
2.97,1.12
7.97,0.86
4.45,1.8
5,0.55
2.49,1.4
4,0.36
9.24,1.24
6.99,1.47
4.01,1.03
6.42,0.97
0.99,1.64
7.07,1.28
7.86,0.61
3.98,0.48
9.93,1.88
2.32,0.63
6.98,0.69
4.21,0.86
1.61,1.12
7.45,1.68
7.86,0.3
9.47,1.66
3.78,1.35
3.45,0.89
0.69,0.7
7.7,1.33
8.93,0.49
4.56,1.15
1,0.82
5.29,0.39
9.33,1.35
5,1
9.76,1.04
0.25,0.69
5.31,0.5
6.12,1.1
3.99,1.63
1.99,1.89
9.5,0.9
6.05,0.9
8.13,0.4
0.43,0.62
2.71,0.93
9.25,1.95
7.7,0.68
6.39,1.58
2.91,1.78
0.25,1.34
9.51,1.61
9.16,1.18
8.45,1.66
3.27,1.54
3.35,1.26
6.42,1.33
8.11,1.96
6.24,0.97
6.28,0.69
2.89,0.65
8.69,1.63
6.94,0.72
6.48,1.29
1.3,1.62
8.68,1.53
3.21,0.89
8.46,0.67
9.6,1.14
8.34,1.8
5.13,0.86
1.6,1.63
8.6,1.19
9.27,1.37
2.16,0.36
3.97,0.4
9.01,1.36
9.69,1.59
9.65,0.44
9.37,1.7
3.65,1.3
9.6,0.99
7.39,1.42
1.74,1.3
8.04,0.69
9.29,1.71
1.27,1.06
8.1,1.52
5.83,0.51
5.01,1.87
8.48,1.16
2.72,1.6
7.64,0.58
3.01,1.26
4.16,0.63
2.54,0.65
0.41,1.37
0.44,1.47
3.48,0.42
8.68,1.45
6.41,1.94
0.75,0.57
0.49,0.66
2.21,0.73
8.32,1.51
7.71,0.76
4.61,1.05
0.67,1.94
7.67,1.83
3.73,0.6
7.12,1.55
5.48,1.22
3.02,0.39
0.05,0.98
2.01,1.4
5.84,0.63
0.51,0.41
0.88,1.71
6.64,1.23
9.5,0.52
4.13,1.96
9.95,1.22
5.82,1.9
8.63,1.51
0.25,0.93
7.47,1.97
8.84,0.39
6.65,1.33
4,1
5.26,0.84
1.07,0.38
9.67,0.61
3.43,0.59
1.32,1.5
0.81,0.32
5.28,1.65
0.03,1.08
1.32,1.36
1.12,0.43
9.51,0.36
3.96,1.86
7.54,1.69
2.34,1.01
9.23,0.44
2.22,1.97
1.2,1.52
6.58,0.45
4.04,1.73
9.23,1.9
7.03,1.99
8.6,0.41
2.91,1.72
6.21,1.47
0.63,0.44
5.68,0.98
4.96,1.47
6.55,1.84
9.96,0.59
2.21,0.38
9.1,1.23
1.79,1.75
3.15,1.62
3.78,0.5
4.65,0.58
8.73,0.65
9.2,0.93
9.27,0.7
7.77,1.5
9.12,1.89
1.12,1.79
0.78,0.82
6.73,0.35
7.7,0.92
8.04,0.62
7.25,1.34
9.23,0.7
6.76,0.91
9.64,1.89
5.16,0.69
1.78,1.78
7.95,1.93
4.74,0.51
9.17,1.92
0.33,1.95
4.52,0.86
6.34,1.58
1.1,1.95
5.71,0.54
9.07,1.53
0.12,0.36
5.59,0.85
9.77,1.43
2.67,0.8
4.35,1.51
7.32,1.43
1.71,1.4
4.28,0.59
3.89,0.79
3.28,2
8.84,1.98
6.44,1.8
8.71,1.89
9.93,1.88
3.12,1.75
7.69,1.17
1.36,1.33
3.5,1.34
3.3,1.05
6.99,1.44
2.35,0.7
5.28,0.73
4.18,1.81
9.68,1.63
6.26,0.45
4.66,1.31
0.86,1.66
2.93,0.86
0.84,1.14
0.27,1.73
5.78,1.52
1.99,1.44
1.81,1.48
0.13,0.47
7.52,1.35
3.16,1.34
0.32,0.75
7.27,1.86
7.69,0.47
0.17,0.77
2.24,0.75
4.38,1.08
3.12,0.61
9,0.48
4.53,1.82
3.55,1.1
0.33,1.04
8.22,0.85
3.84,0.8
2.42,1.04
7.73,1.32
5.11,0.45
5.76,1.14
4.14,1.79
6.36,1.22
5.24,2
9.51,0.5
6.28,0.74
9.63,0.52
1.73,1.75
9.92,0.77
6.23,1.57
8.72,1.44
7,1.86
7.51,1.9
9.21,0.62
3.84,0.83
7.33,1.98
2.71,1.79
0.6,1.85
4.73,0.32
8.61,1.21
7.49,1.36
1.09,0.99
2.37,1.87
1.24,1.66
7.06,1.8
7.39,1.78
4.36,1.7
6.82,1.83
8.8,1.48
7.19,0.8
8.44,1.64
3.13,1.72
6.76,0.7
3.52,0.41
3.41,1.54
4.39,0.86
6.31,1.33
3.57,1.15
6.1,0.99
9.19,1.1
1.08,1.4
7.6,1.89
0.45,1.7
2.67,1.71
1.8,0.88
3.16,0.5
5.53,0.31
3.31,1.81
2.91,1.7
9.57,1.26
4.76,1.81
0.58,0.81
1.77,1.4
3.21,0.54
4.79,0.76
1.62,1.72
7.54,1.73
5.94,0.5
6.22,1.72
4.7,1.09
8.41,0.57
8.29,1.35
0.51,1.99
9.83,0.5
2.13,0.42
9.8,0.35
9.71,1.86
2.51,1.62
7.98,0.85
5.7,0.33
6.39,1.04
9.6,1.41
6.42,0.66
0.4,1.56
6.02,1.88
8.73,1.18
0.3,1.08
4.64,1.11
3.51,1.49
9.29,0.46
8.1,1.52
9.43,1.83
1.59,0.42
5.06,0.86
5.59,1.65
8.43,1.14
0.61,1.94
8.25,1.57
1.44,0.84
5.19,0.84
2.33,0.58
6.99,1.63
8.7,0.95
5.69,0.85
1.93,1.32
7.43,0.46
4.61,1.19
7.09,0.76
7.03,0.6
7.23,1.45
7.61,0.92
3.82,0.41
2.8,0.3
8.25,1.54
7.56,0.46
9.43,0.78
4.38,1.11
1.74,1.83
7.06,0.88
0.07,1.88
8.2,0.54
2.22,1.04
0.9,1.58
4.48,0.8
6.41,0.34
4.76,0.43
7.98,1.32
6.09,1.49
1.67,1.46
1.7,1.94
4.26,0.85
6.41,1.51
7.02,1.38
5.83,0.73
8.34,0.42
6.49,0.9
6.5,1.88
9.91,0.38
5.83,0.74
4.45,1.96
2.82,1.54
5.53,0.59
4.93,1.86
1.56,0.87
7.85,1.26
0.66,0.71
9.11,1.43
5.75,0.92
1.12,1.43
6.25,1.74
2.68,1.49
5.78,1.54
4.12,0.9
7.31,1.06
6.63,1.38
9.05,1.75
1.21,1.55
5.41,1.81
7.37,1.52
4.65,1.22
1.34,1.16
2.28,1.07
9.17,1.65
2.59,0.44
6.18,0.87
5,1.03
9.36,0.33
9.68,1.18
2.54,0.76
1.12,0.54
6.82,1.03
0.44,0.32
1.08,0.72
8.92,1.01
1.06,0.55
5.99,1.69
4.3,0.87
3.49,1.23
7.36,1.07
8.78,1.89
4.95,1.12
1.09,0.69
8.2,0.4
0.2,1.7
4.61,0.87
5.46,0.71
1.79,0.88
6.94,0.49
8.65,1.87
3.89,1.94
3.81,0.59
7.79,0.3
0.2,0.97
1.89,1.59
4.46,1.17
4.6,0.81
6.79,1.64
4.64,1.03
5.79,0.59
3.98,0.42
3.59,0.69
0.86,1.46
6.15,1.22
1.57,1.04
3.42,1.04
0.55,1.38
6.92,0.67
7,0.81
8.03,1
7.98,1.83
5.8,1.23
3.32,0.98
2.25,1.51
5.6,1.69
8.61,2
1.58,0.35
7.44,0.7
9.02,1.23
2.21,1.28
2.93,1.66
2.33,1.92
1.16,0.79
4.89,1.5
2,0.74
9.33,1.6
8.51,0.65
3.01,1.56
5.09,1.07
5.57,1.76
9.62,0.92
6.57,1.15
2.44,1.83
0.9,0.4
2.81,0.89
3.23,1.15
2.5,1.94
8.88,0.98
6.54,1.62
1.09,0.88
0.74,0.74
7.66,0.98
8.46,0.84
7.44,1.63
5.87,1.13
0.84,1.25
7.75,0.38
2.23,0.49
7.51,1.1
2.48,0.92
7.06,1.34
5.52,1.88
0.06,1.49
9.31,1.62
2.82,1.91
8.4,1.93
6.1,1.87
7.38,1.58
0.61,0.33
7.93,1.78
2.98,0.75
3.74,1.02
3.45,1.04
8.27,1.52
3.12,1.9
3.3,0.97
4.67,1.97
5.51,1.97
1.81,1.46
2.67,1.21
3.43,0.46
9.09,0.59
4.18,0.87
1.16,0.59
5.42,1.86
4.05,1.28
7.31,0.39
6.77,1.5
3.27,0.58
8.9,0.64
5.1,0.34
7.93,1.03
0.18,0.51
7.86,0.47
0.77,0.54
5.34,1.11
6.07,0.38
4.59,1.07
4.75,0.97
3.76,1.63
5.04,0.32
1.17,0.82
6.02,0.44
3.7,1.66
2.62,1.59
6.23,1.78
7.99,1.29
2.93,0.54
1.69,0.41
2.96,1.64
2.4,1.65
2.62,1
3.08,0.32
7.05,0.73
9.74,0.95
7.47,1.25
5.15,0.65
0.79,0.9
7.77,0.96
2.54,0.56
1.49,2
4.65,1.77
6.09,0.3
2.48,1.72
6.86,1.56
0.37,1.27
0.3,1
6.33,2
3.17,0.37
2.61,1.64
3,1.03
7.19,0.5
4.34,0.48
2.77,1.17
8.82,1.81
6.15,1.38
5.8,1.13
3.95,0.78
1.98,1.37
5.47,1.93
5.36,0.9
2.12,0.41
6.21,1
0.17,1.64
9.56,1.35
5.06,1.67
8.84,1.96
4.15,1.8
4.68,1.7
7.99,0.83
4.64,1.51
9.66,1.53
4.17,1.88
8.49,1.61
9.27,0.65
3.68,1.37
6.03,1.11
3.78,0.67
3.12,0.75
2.45,0.9
5.52,1.08
0.18,0.68
7.87,1
2.82,1.32
3.69,0.86
6.34,0.68
6.54,0.9
5.63,0.46
1.34,1.3
0.59,1.09
9.54,0.61
5.38,1.61
2.25,0.64
2.31,0.73
2.37,1.04
6.11,1.65
3.31,1.11
6.74,1.15
7.21,1.17
0.6,1
2.55,1.84
2.37,0.87
3.15,1.43
0.49,1.22
6.36,1.22
0.67,1.31
1.43,1.66
6.02,1.43
1.89,1.12
7.63,1.36
1.57,1.72
2.12,1.89
2.29,0.42
2.18,0.5
4.99,1.03
7.88,1.8
1.03,0.81
1.36,1.12
4.3,0.92
3.72,0.62
4.71,0.53
6.45,0.37
3.36,0.79
5.62,1.4
5.14,0.59
9.86,1.49
6.68,0.54
2.83,1.57
2.29,1.85
6.31,0.96
3.74,1.15
8.68,0.35
8.72,0.87
5.36,0.75
9.67,1.23
1.24,1.28
7.69,1.92
2.58,1.66
3.93,0.38
6.41,1.37
9.34,1.27
4.7,0.64
2.81,0.87
7.94,1.48
5.34,1.32
3.77,1.06
4.88,1.66
6.21,0.81
7.14,0.91
7.14,0.87
0.15,1.51
1.85,0.66
1.52,1.77
6.32,0.52
1.94,1.58
0.82,0.86
2.32,0.82
9.12,0.41
1.3,0.63
6.94,1.09
2.04,1.49
9.82,1.84
4.09,1.83
4.08,0.8
6.66,1.24
5.65,1.01
9.41,1.02
3.2,0.66
0.95,1
8.47,1.9
4.41,0.31
4.86,0.97
2.29,1.44
7.99,1.71
1.66,0.38
6.63,0.42
1.41,1.58
1.22,1.03
5.63,0.47
7.47,1.71
5.65,0.7
7.51,1.05
2.63,1.9
4,1.44
8.54,0.93
1.77,1.76
5.32,1.16
7.51,0.55
3.49,1.76
1.93,1.08
0.82,1.94
6.61,0.43
2.27,0.59
3.34,0.58
3.04,1.02
1.79,0.85
0.14,1.33
6.6,1.52
2.81,0.32
3.71,1.61
2.11,1.83
8.31,1.9
0.29,1.57
0.51,0.97
0.25,1.54
7.56,1.86
2.86,1.51
3.21,0.48
5.72,2
8.18,0.71
7.25,0.58
2.63,1.17
9.28,1.77
0.62,0.35
4.91,1.61
0.92,1.68
2.81,0.45
5.49,1.2
7.13,0.8
0.14,1.09
0.38,1.63
4.69,1.45
9.18,0.98
2.41,1.83
9.5,1.35
1.69,0.78
8.46,0.79
3.49,0.35
1.77,1.96
0.5,1.23
3.47,1.49
3.55,1.01
2.08,0.57
8.68,1.55
7.56,1.58
5.01,1.37
1.53,1.03
5.65,1.81
9.94,0.5
4.1,1.52
3.24,1.15
0.03,0.88
1.39,1.23
7.7,0.91
