6.73,1.31
6.19,0.35
4.72,1.01
4.86,1.21
1.54,1.28
4.63,1.11
4.98,1.77
0.59,1.65
2.78,1.72
9.55,0.37
3.27,1.73
9.35,1
1.18,1.64
7.07,0.93
7.35,1.87
2.69,0.4
3.3,1.51
9.06,0.84
3.15,1.34
1.27,1.69
3.33,1.96
2.91,1.46
7.16,1.34
9.96,1.74
6.92,2
9.3,1.42
7.76,0.61
7.11,0.4
8.91,0.66
3.38,0.62
0.23,0.54
0.83,0.47
1.66,0.53
4.83,1.03
9.38,1.43
8.36,1.19
1.47,1.88
0.47,0.38
4.01,0.55
5.98,0.86
9.44,1.36
8.86,1.31
9.41,1.53
0.95,1.42
7.99,1.66
3.42,1.11
4.35,0.67
4.01,1.08
6.72,1.92
2.04,1.37
2.39,1.87
0.73,1.15
1.32,0.49
3.44,1.91
6.47,0.96
3.91,1.98
3.59,1.85
9.93,0.71
3.16,1.1
4.98,1.45
8.74,0.47
3.33,0.41
7.18,0.9
2.9,0.43
5.21,0.55
0.85,1.32
6.22,0.91
0.41,1.39
2.87,1.56
3.76,1.6
3.69,1.61
0.42,1.58
9.3,1.19
6.51,1.08
0.41,1.91
3.11,1.55
2.31,0.86
9.77,1
5.51,1.19
3.53,1.2
0.97,1.64
8.57,2
5.76,1.26
5.06,0.77
7.23,0.7
1.38,0.97
1.82,1.53
9.31,1.81
7.25,0.37
0.63,1.73
2.82,0.44
9.74,1.66
9.9,1.59
8.19,1.48
1.44,0.9
4.45,0.89
5.92,1.39
5.77,0.46
5.16,1.59
7.11,0.95
7.32,1.39
4.54,0.6
6.56,1.38
3.76,1.19
4.3,1.4
6.71,0.74
4.32,1.09
2.27,0.43
3.07,1.85
0.83,1.27
5.25,1.62
8.94,0.48
4.43,0.44
7.36,0.53
3.97,1.68
8.05,0.97
0.18,1.49
4.64,1.09
7.26,1.49
9.69,1.99
0.55,0.38
0.49,1.31
4.8,0.31
9.35,1.44
5.28,1.76
2.1,1.47
7.82,1.37
6.73,1.53
1.89,1.55
0.7,1.05
0.11,1.93
8,1.21
9.83,1.03
3.63,1.32
8.87,0.62
8.46,1.65
6.57,1.42
