8.71,0.97
2.24,1.17
7.11,0.41
5.58,1.01
5.2,1.71
2.65,1.19
2.25,1.98
1.98,1.84
1.25,0.75
8.57,1.01
1.87,1.8
1.81,1.5
9.36,1.65
2.63,0.6
8.8,1.97
7.15,1.99
7.89,0.92
3.52,0.88
8.33,0.88
2,1.33
1.81,0.85
2.87,0.32
1.15,0.31
0.69,1.4
4.74,0.88
1.53,0.42
4.45,2
1.73,1.61
1.64,1.95
5.44,1.03
6.08,0.77
5.35,0.68
2.71,1.28
5.49,2
4.68,1.47
1.68,1.69
6.27,0.66
2.53,0.63
5.67,1.38
3.51,0.65
0.91,1.76
0.47,0.54
7.05,1.57
8.83,1.02
9.95,0.55
9.21,0.61
3.17,1.34
8.29,0.73
7.76,1.65
7.01,1.93
2.44,1.49
0.51,0.49
4.52,1.51
8.03,1.04
6.22,0.85
1.62,1.3
3.92,1.89
2.88,1.03
6.42,0.94
6.96,0.8
2.31,1.83
9.18,0.94
0.41,1.9
3.58,1.37
4.19,0.54
8.08,0.71
2.27,0.78
1.24,0.37
7.17,1.61
3.44,0.76
5.27,0.47
0.29,0.94
4.42,0.55
7.29,1.43
2.3,1.58
2.61,1.63
5.01,1.65
9.37,1.18
7.56,0.5
9.82,0.67
4.83,1.76
6.7,1.06
8.24,1.09
6.18,0.87
3.58,1.41
6.3,1.02
4.13,1.52
0.74,1.41
6.49,1.88
5.23,1.29
6.17,1.54
5.15,1.32
5.11,0.65
7.77,1.92
9.76,0.38
7.29,0.37
7.74,1.53
8.78,1.98
0.28,1.08
8.11,0.77
5.36,0.69
0.16,0.5
4.21,0.82
4.46,1.08
3.15,1.62
6.62,1.65
3.35,1.6
7.71,1.22
6.45,0.95
4.12,1.33
8.71,0.58
6.38,0.94
3.38,1.67
0.05,1.38
7.5,1.71
6.45,1.98
6.78,0.94
5.81,1.07
3.8,1.27
3.62,0.85
5.01,1.45
2.35,0.91
0.25,0.58
4.1,1.93
0.08,1.59
6.73,0.78
1.77,1.68
8.71,0.62
0.29,1.82
1.37,1.22
6.55,1.64
5.76,0.75
7.61,1.96
2.48,0.71
2.14,1.71
8.51,1.81
7.25,1.97
5.44,1.91
0.95,1.1
9.85,0.57
9.91,1.9
0.63,1.27
0.88,0.67
1.85,1.91
0.52,1.72
5.64,1.43
6.9,0.51
7.08,0.44
8,0.99
4.25,0.64
1.88,0.51
6.83,1.39
1.19,0.65
6.1,1.8
9.19,0.99
7.36,0.89
5.91,1.97
1.94,1.61
5.37,1.08
3.07,0.35
7.27,1.94
1.73,0.34
3.96,1.25
0.24,1.88
3.49,0.99
8.14,1.4
3.46,0.68
7.28,1.32
7.6,1.91
8.26,0.36
4.32,0.46
5.61,1.28
7,1.53
3.3,1.07
9.3,0.46
0.96,1.41
9.55,1.05
7.8,0.88
6.93,1.65
3.76,0.33
0,0.78
9.62,1.76
8.06,0.91
7.47,1.57
4.11,0.58
3.66,1.09
2.39,1.66
0.33,0.61
6.69,1.99
4.89,0.92
7.7,2
7.64,1.43
4.34,1.12
5.79,1.53
1.59,1.82
2.53,1.1
2.92,1.21
6.03,1.34
5.9,0.99
8.86,1.62
5.76,1.18
4.14,1.55
0.67,2
6.81,0.94
6.92,0.37
9.95,0.55
8.02,1.84
2.18,1.62
5.55,1.16
6.13,0.9
3.34,1.9
8.39,0.94
6.29,0.72
4.81,1.98
2.44,1.67
5.05,1.02
8.64,1.78
5.51,0.76
1.6,1.61
1.7,0.85
1.27,1.02
4.91,1.05
1.73,1.5
2.4,1.02
1.25,1.24
1.01,0.95
5.43,1.67
5.78,0.85
8.92,0.53
6.38,0.76
0.83,1.15
3.92,0.89
8.9,1.46
5.39,0.47
6.8,1.66
9.74,1.9
6.57,1.9
2.54,0.41
0.51,1.6
7.81,0.57
9.52,1.49
8.28,1.76
9.34,0.43
5.48,1.16
9.75,0.75
0.35,1.57
9.69,0.53
6.94,1.76
5.87,0.48
1.87,1.22
1.08,1.77
1.35,1.37
2.95,1.46
9.18,0.33
5.32,0.51
1.23,1.21
8.51,1.11
9.46,1.94
7.86,0.35
4.31,0.37
8.08,0.66
4.6,0.43
6.9,0.48
0.53,1.21
3.42,1.99
4.77,1.1
1.75,1.49
1.21,1.88
9.72,0.79
1.15,1.16
6.5,1.45
9.09,0.79
9.84,1.5
6.99,0.35
8.65,1.35
9.01,0.69
7.96,1.8
6.02,1.55
0.67,1.99
8.94,1.08
8.34,1.75
8.25,0.66
0.09,1.8
5.42,0.74
1.68,1.54
1.43,1.47
1.43,0.91
7.3,1.71
0.99,1.47
2.75,0.81
3.08,1.21
3.68,1.59
4.58,1.24
5.35,1.58
6.53,0.42
9.16,1.12
1.53,1.5
4.21,0.56
8.66,1.03
5.8,0.54
2.81,1.73
2.77,0.44
6.64,0.81
4.8,1.89
9.87,1.04
8.45,0.45
6.75,0.58
9.07,0.45
3.76,1.18
7.92,0.63
3.44,0.77
1.4,0.67
5.35,0.74
5.28,1.58
9.75,1.37
8.4,0.88
9.65,1.95
8.85,0.98
6.78,1.95
1.57,1.84
3.33,1.04
4.49,1.72
6.25,0.81
0.23,1.45
0.16,0.83
5.03,0.99
1.21,1.76
1.52,1.07
1.4,1.14
0.33,1.39
3.91,0.69
8.46,1.7
7.96,1.38
2.04,1.2
8.24,1.86
7.42,1.67
6.87,0.96
3.78,1.03
0.04,0.93
0.66,1.68
7.31,1.7
0.98,0.43
6.12,1.65
0.19,1.52
8.75,0.31
2.05,0.6
4.45,1.13
2.71,1.38
1.25,1.2
4.19,1.39
2.92,1.72
4.76,1.26
2.38,1.5
4.03,0.9
1.57,0.86
1.43,0.33
0.93,0.3
2.58,1.46
6.5,1.78
7.48,0.59
7.34,0.78
1.86,0.72
6.39,1.8
7.6,0.6
2.81,0.5
5.16,1.34
6.27,1.54
9.98,0.46
2.65,1.85
7.91,0.47
8.85,1.57
9.81,0.55
6.79,1.31
3.68,1.72
4.76,1.13
2.96,1.1
8.87,0.41
5.66,1.63
1.88,0.35
5.62,0.96
6.23,0.41
2.07,1.11
5.54,1.31
6.95,1.66
8.45,0.4
8.99,1.45
0.1,1.99
5.9,0.51
0.76,0.62
3.43,1.37
9.61,1.44
9.41,1.62
4.56,0.7
7.44,1.46
1.69,1.59
4.76,1.05
8.79,1.24
7.34,1.24
4.86,1.76
0.66,2
9.27,1.13
4.13,1.06
6.49,0.46
4.75,0.62
1.84,1.51
9.51,1.22
5.38,1.89
7.13,1.71
4.26,0.86
6.07,1.26
3.11,1.23
9.13,1.87
1.02,0.82
6.99,1.35
9.02,1.34
7.75,1.05
9.1,0.45
6.42,0.57
3.64,1.1
1.68,1.32
1,1.77
7.44,0.31
3.56,1.1
5.71,1.41
1.3,1.16
5.06,0.9
6.3,0.78
7.18,1.06
7.5,1.39
6.98,0.74
3.76,1.54
2.06,0.73
4.21,0.92
2.6,0.68
9.28,1.25
4.65,1.77
1.26,1.74
1.29,0.58
5.86,1.36
3.75,1.37
0.42,1.85
1.44,1.07
7.33,0.44
9.81,1.37
5.34,1.96
9.9,1.79
9.26,1.58
9.19,1.68
9.95,1.26
5.21,0.94
9.49,1.93
2.62,0.89
3.66,0.94
1.03,0.94
6.57,0.56
9.86,0.3
1.13,1.77
4.21,0.6
3.8,1.55
1.92,0.41
3.73,0.51
3.8,1.58
0.13,1.93
5.36,1.79
5.07,1.38
5.58,1.94
4.96,0.83
6.92,1.83
9.09,1.08
