4.59,0.56
8.69,1.14
0.81,1.36
2.05,1.27
1.82,0.48
0.95,0.67
2.12,0.41
8.65,1.27
6.84,1.7
0.62,1.23
4.65,1.2
6.07,1.47
4.14,1.05
4.91,2
2.03,1.04
9.42,1.47
0.68,0.55
8.28,1.93
8.75,0.54
2.71,0.84
0.91,0.96
7.21,1.25
0.01,1.79
9.53,0.6
3.65,1.92
6.57,1.3
6.54,1.17
2.7,1.13
5.57,1.41
5.82,0.36
8.68,1.34
0.46,0.89
5.27,0.88
2.38,0.68
5.8,0.55
0.43,1.23
8.52,1.15
7.81,1.61
9.92,1.62
1.09,1.19
2.62,1.14
8.54,0.73
7.51,1.93
6.58,1.55
8.68,1.31
8.23,1.77
7.07,1.81
1.8,0.47
1.76,0.9
6.31,1.5
8.61,1.46
6.22,1.26
3.09,0.71
8.62,1.38
8.01,1.23
4.68,0.75
4.48,1.74
6.75,0.87
9.98,1.2
1.76,1.4
7.92,0.5
4.95,0.68
6.87,1.71
9.82,1.65
6.44,1.28
6.24,1.43
7.52,0.6
0.78,1.29
2.92,1.07
5.43,0.51
1.79,1.32
6.54,1.03
4.52,1.52
3.81,1.16
7.18,1.55
1.98,0.36
0.77,1.46
6.46,0.33
9.41,0.67
0.57,0.56
2.65,0.76
1.67,0.61
0.65,1.1
7.2,0.58
6.65,1.5
4.15,1.41
7.28,1.36
4.3,1.25
3.55,1.77
7.39,1.89
3.61,0.87
0.51,0.39
8.22,1.47
1.09,0.3
2.59,0.61
2.18,0.48
0.72,0.39
8.21,0.38
3.18,1.25
6.27,1.07
5.63,0.66
9.4,1.31
3.72,1.85
8.81,0.79
8.29,0.93
2.45,0.33
2.07,1.89
4.89,0.69
0.12,1.84
0.52,0.81
3.07,1.1
4.84,1.36
8.52,0.64
9.22,1.97
1.9,0.59
2.73,0.96
1.61,1.93
5.16,0.98
2.29,1.91
1.46,0.96
5.58,0.68
7.72,1.14
5.66,0.72
9.88,0.44
8.85,0.5
9.81,1.84
0.82,1.7
7.44,1.65
5.69,1.78
9.45,0.41
9.86,1.27
3.39,1.87
7.36,1.68
7.3,1.54
0.99,0.48
0.82,0.48
4.78,1.03
1.02,1.24
4.66,1.12
2.78,1.14
8.69,1.91
2.46,0.99
8.72,1.99
0.19,0.35
0.2,0.66
8.97,1.46
0.51,1.22
6.34,1.54
5.35,1.6
1.24,1.68
2.86,1.08
9.25,1.63
9.62,1.33
2.84,1.55
4.07,1.2
3.81,0.62
8.01,0.63
5.25,1.74
8.11,0.98
4.33,1.92
5.91,1.84
8.18,1.83
3.28,1.88
1.32,1.91
4.13,1.84
5.91,1.2
6.7,1.15
7.24,1.49
9.78,1.92
8.95,0.98
9.09,1.19
6.36,1.64
1.29,1.36
7.92,0.37
4.2,0.8
3.91,1.55
7.47,1.26
5.73,0.87
0.71,1.01
9.67,0.91
8.85,0.81
1.47,0.35
3.85,1.12
0.38,1.67
8.87,0.49
4.91,1.6
4.84,1.69
2.79,1.17
9.35,0.64
4.76,1.65
1.02,0.3
5.19,1.1
0.6,1.55
6.39,0.53
1.47,0.32
3.12,1.01
1.04,1.59
3.82,1.64
3.18,0.46
5.86,1.66
7.65,0.42
7.12,1.38
6.45,0.88
9.6,0.6
1.8,0.3
6.29,1.46
2.22,0.77
8.22,1.03
8.05,1.53
8.05,0.89
2.57,1.09
1.65,0.59
1.74,1.64
8.68,0.47
5.02,1.99
6.46,0.91
2,0.96
2.7,0.82
1.93,1.21
5.24,1.1
8.35,1.07
5.04,1.78
1.47,0.52
1.19,1.21
7.8,0.85
8.7,1.92
8.94,1.25
2.49,0.46
6.64,0.32
2.75,0.95
2.9,0.92
2.88,1.34
8.99,1.01
4.08,1.54
6.75,0.38
2.64,1.17
7.45,0.9
6.21,1.65
0.01,1.13
7.79,1
1.18,1.66
5.54,0.32
1.96,0.88
9.16,0.59
9.7,0.58
4.33,1.01
0.1,0.93
9.27,0.6
