6,0.85
1.69,1.37
9.02,1.65
8.35,1.93
8.49,1.55
0.09,1.07
8.26,1.69
9.59,0.67
4.52,0.71
9.23,1.42
0.77,1.26
5.58,1.51
3.95,0.81
1.41,0.93
0.98,0.45
4.38,1.48
6.19,1.23
1.12,1.48
1.96,1.31
6.04,0.4
8.42,0.3
1.97,0.34
9.93,1.41
9.07,0.36
3.74,0.81
1.59,0.67
3.31,1.28
1.44,0.98
2.43,1.55
7.61,0.69
0.76,2
3.32,0.46
7.98,1.52
3.44,1.13
4.63,1.7
9.9,0.42
1.47,0.42
5.71,1.15
3.55,1.6
3.43,0.55
5.7,1.07
1.94,0.85
7.19,0.94
5.77,1.38
4.26,1.44
3.48,0.63
0.02,0.6
6,0.46
9.37,0.9
7.94,1.3
8.54,1.59
4.45,1.78
1.2,0.55
8.14,0.78
4.17,1.4
8.58,1.44
0.6,0.65
3.47,1.55
1.42,0.57
4.34,1.86
2.12,0.59
8.25,1
0.51,0.8
0,0.96
8.66,1.11
7.08,0.71
3.52,0.53
8.35,1.38
4.32,1.16
6.69,0.67
2.37,1.24
9.38,0.58
8.74,1.07
0.7,0.36
7.68,0.79
5.58,0.77
8.91,0.67
7.17,0.92
7.71,1.82
8.2,0.7
1.34,1.78
8.23,1.52
9.8,0.69
7.28,0.7
6.23,0.79
7.77,0.42
1.38,1.28
3.73,0.99
9.82,0.86
8,1.05
8.34,1.9
4.47,0.93
7.08,1.99
3.58,0.61
8.69,0.41
6.81,1.52
9.18,1.27
9.46,1.69
2.33,1.83
2.34,1.08
4.95,1.82
2.25,0.78
6.68,1.75
5.49,1.78
2.71,0.96
7.76,0.98
1.88,1.39
5.88,1.6
0.58,1.64
1.09,0.55
0.95,1.91
9.76,1.38
9.93,0.82
8.82,0.56
0.37,1.6
6.09,1.6
1.79,0.7
5.28,1.09
8.62,1.49
0.49,1.94
0.54,0.86
9.03,1.41
0.97,1.24
8.85,1.71
7.97,0.86
4.81,0.56
5.64,0.38
5.18,0.97
