7.56,1.66
5.61,1.37
0.63,0.88
4.81,1.6
1.18,1.54
9.94,1.45
8.33,1.09
4.74,1.94
8.46,0.98
3.31,1.82
9.37,0.91
7.01,1.69
7.15,0.34
4.04,1.62
2.93,1.87
3.06,0.68
3.95,0.43
4.57,0.7
7.53,1.66
5.82,0.37
9.72,1.01
6.02,1.07
9.25,0.56
9.25,0.71
6.68,0.99
2.97,1.97
10,1.72
5.95,0.73
9.63,1.01
5.97,1.17
2.5,0.62
9.42,1.18
4.99,1.23
2.49,0.38
7.34,0.78
7.37,0.89
7.4,1.62
0.05,1.8
9.47,1.59
6.58,0.86
8.5,0.84
0.03,1.44
6.34,0.36
5.66,0.51
7.85,1.03
4.49,0.35
2.29,0.55
7.86,1.85
3.57,1.79
3.89,1.7
3.11,0.88
6.6,0.79
5.7,1.22
7.17,0.42
8.6,1.67
1.19,1.62
1.1,1.47
4.87,0.48
8.2,1.53
3.27,1.19
6.99,1.69
8.33,0.8
9.72,0.38
4.45,1.51
8.63,1.06
1.07,0.7
3.48,1.7
2.45,0.95
7.18,1.88
0.08,1.22
0.71,0.75
4.9,1.16
6.99,1.57
0.2,0.35
0.02,1.42
7.44,1.67
8.48,1.71
3.4,1.96
7.61,1.67
0.77,1.23
2.56,1.82
5.11,1.61
1.33,1.32
6.36,0.42
7.99,0.68
4.25,0.99
7.61,0.4
2.29,1.52
1.91,1.39
5.44,1.24
7.07,0.64
5.2,0.72
2.5,0.46
5.27,1.98
7.89,0.96
0.6,1.49
7.85,1.35
5.83,0.4
7.96,0.35
1.35,1.8
0.43,1.26
5.17,1.38
7.64,1.69
9.39,1.69
5.67,0.83
4.24,1.59
3.31,0.89
0.17,0.37
6.16,1.64
6.66,1.37
8.28,0.66
0.54,1.86
1.43,1.71
2.14,0.59
3.5,1.37
10,1.26
2.8,0.52
3.78,1.39
4.35,1.7
2.33,0.77
5.29,1.4
6.15,0.7
6.75,1.23
0.9,1.33
1.27,1.02
3.7,0.59
9.32,1.91
5.75,1.64
3.25,0.42
7.13,0.59
1.32,0.5
2.24,0.7
3.95,1.4
1.05,0.48
8.32,0.93
9.31,1.73
2.22,0.58
6.52,1.4
9.96,1.89
0.74,0.62
0.43,1.48
0.63,0.31
9.45,0.67
6.09,1.43
0.3,1.53
7.9,1.01
0.86,1.68
7.72,0.47
8.42,1.34
1.67,1.38
7.28,0.65
0.09,1.79
1.27,0.91
7.09,0.68
3.48,0.7
9.03,1.55
0.63,1.08
0.74,1.07
6.54,0.48
9.32,2
9.14,0.98
8.23,0.67
6.83,1.12
9.23,0.93
0.67,1.08
4.67,0.77
6.94,0.66
9.22,1.35
4.89,1.27
9.84,0.79
6.96,1.1
2.91,1.42
2.87,1.61
4.81,1.6
1.1,0.96
9.22,0.61
5.02,0.68
5.24,1.52
3.09,1.9
0.22,1.23
0.46,1.62
3.03,1.44
8.27,1.54
6.59,1.18
