4.77,1.05
5.46,0.99
9.09,1.49
5.84,0.62
1.66,1.19
7.18,0.6
4.72,0.92
2.82,2
4.62,0.55
7.25,0.38
9.2,1.56
7.39,1.58
2.16,0.53
4.31,1.07
0.06,1.19
1,1.98
1.74,1.77
1.68,1.37
8.11,1.57
6.31,1.2
8.33,0.48
2.49,0.36
8.89,1.94
9.37,1.88
5.74,0.43
4.17,0.66
3.69,0.99
7.41,0.45
8.22,0.39
7.06,1.47
7.54,1.06
5.26,0.65
8.73,1.59
2.25,0.59
0.04,1.02
6.9,0.66
2.63,1.44
2.97,1.57
1.6,0.69
5.98,1.11
8.25,0.43
8.86,1.53
4.2,1.36
6.9,1.84
4.92,1.43
9.24,0.83
3.49,1.06
6.63,1.25
9.89,1.33
1.4,0.81
1.41,0.69
7.28,1.27
3.99,0.36
6.14,1.67
3.19,1.2
9.5,1.3
0.47,0.53
4.61,1.36
2.48,2
0.73,0.79
8.73,1.96
9.02,1.11
5.46,0.68
9.86,1
5.4,0.66
2.71,0.71
9.5,1.41
8.77,1.52
8.47,0.83
3.33,1.2
1.02,0.37
8.92,1.16
4.95,0.3
1.91,0.49
1.98,0.49
7.77,0.88
1.48,1.37
5.82,1.64
5.69,1.02
4.13,0.47
6.7,1.3
3.67,0.41
5.47,0.53
5.78,1.75
7.87,0.32
6.53,0.74
6.38,1.05
7.24,1.95
4.98,0.34
9.24,1.97
4.35,0.55
7.28,0.69
8.33,0.83
6.49,1.87
1.29,1.85
1.78,0.98
2.11,1.35
2.91,1.49
3.51,1.01
9.67,1.88
4.04,0.57
9.51,0.53
5.97,1.05
6.26,1.06
6.51,1.22
0.94,0.89
6.65,0.91
3.12,1.24
5.5,1.89
1.29,1.53
2.94,2
5.53,1.63
2.33,1.67
8.19,0.4
0.67,0.3
3.58,1.26
1.22,0.52
7.84,1.32
3.81,1.35
5.57,1.15
1.17,0.46
9.63,0.79
4.94,1.13
6.13,1.81
0.72,1.99
7.19,1.78
4.38,0.94
9.45,1.8
1.67,0.94
1.33,0.83
6.19,1.91
5.71,0.5
7.21,0.7
0.19,1.73
6.22,1.71
9.29,1.7
5.38,1.56
3.31,0.46
9.05,1.89
9.64,1.24
5.74,1.8
7.5,0.65
1.38,1.34
3.72,0.36
4.17,1.05
0.85,1.76
9.53,1.99
7,1.02
4.6,1.87
3.68,1.86
7.57,1.09
4.67,1.5
5.55,0.42
2.39,0.39
7.33,1.17
0.23,1.94
0.57,0.43
1.64,0.41
4.48,0.68
0.43,1.12
9.24,1.32
2.51,1.67
2.93,0.91
2.14,0.91
3.09,1.77
4.33,1.48
1.91,0.38
1.16,0.84
2.95,1.15
7.42,0.82
3.09,0.62
5.47,0.95
1.08,0.57
6.42,1.04
1.48,1.94
3,0.64
2.53,1.74
1.83,1.44
3.83,1.55
6.65,1.56
3.71,0.53
5.47,1.76
0.72,1.31
1,1.28
6.75,1.72
8.87,0.58
3.53,0.82
6.97,1.97
7.09,0.93
5.63,0.43
4.33,1.35
8.62,1.9
6.08,1.61
7.98,0.61
0.25,1.77
0.02,0.48
3.73,0.55
8.41,1.63
9.41,1.9
7.31,0.35
4.42,0.98
4.94,0.33
2.45,1.91
4.83,1.93
0.74,1.1
0.12,1.99
1.52,1.46
4.29,1.45
2.08,0.96
5.44,1.64
1.48,0.45
4.79,1.74
5.94,0.65
7.52,0.57
0.4,1.65
9.55,1.43
5.56,1.42
1.96,0.83
6.93,1.5
5.23,1.34
6.83,1.23
7.74,0.81
1.31,1.67
9.57,0.35
2.3,0.38
4.15,0.46
2.07,0.89
2.55,1.21
4.69,1.56
2.01,1.37
8.71,1.96
6.58,0.92
9.63,0.76
5.06,0.74
7,1.44
7.69,1.94
4.89,0.52
3.93,1.6
0.18,1.31
4.37,1.54
5.42,1.57
7.77,1.12
9.55,1.02
6.2,0.81
0.26,1.57
1.29,1.37
4.13,0.35
8.3,0.69
6.46,1.58
2.07,1.39
2.52,1.7
5.48,0.35
2.12,1.26
3.09,1.89
3.46,1.2
3.21,1.81
6,0.5
4.18,1.46
0.82,1.5
1.72,1.97
0.99,1.18
3.9,0.89
6.64,1
7.32,0.94
1.71,0.63
