-4.82,-2.96
-8.88,9.41
-9.83,-2.67
-1.99,0.84
-8.27,-2.33
6.36,0.19
2.41,-7.74
-7.28,-5.52
3.38,-0.76
-5.79,-1.88
-7.48,-4.48
-4.98,9.28
-2.5,-6.15
-5.62,-0.88
-9.19,5.54
-3.75,-3.16
-9.88,-3.18
-5.26,-9.08
-4.98,-8.19
8.67,-4.96
4.38,8.57
-2.17,-3.52
6.15,6.47
3.37,2.4
6.45,-2.14
-3.1,-3.71
4.15,0.23
2.39,-4.34
6.51,-7.17
-0.48,2.23
9.09,-2.46
8.22,-5.62
7.78,7.05
-8.24,-2.79
-0.07,4.13
9.82,1.43
1.05,6.89
-6.8,8.09
1.96,-3
5.77,-7.73
-2.46,7.14
6.71,3.28
3.63,5.09
5.26,0.28
-7.13,-2.69
-1.51,-4.94
7.74,9.89
-6.31,4.55
0.88,2.62
1.55,-6.43
6.76,-9.37
-5.37,9.64
-2.26,5.98
7.38,-2.62
3.34,8.52
7.95,2.15
7.75,-9.8
2.04,-7.72
-2.72,3.61
-3.05,4.52
4.24,9.01
2.88,0.78
-0.8,0.76
8.06,6.56
4.15,7.76
9.19,9.54
7.11,-6.39
-0.32,5.61
-5.32,-1.81
-5.93,9.28
-9.86,-0.26
0.89,-3.66
-9.36,-2.17
6.96,1.64
-1.14,-1.17
6.73,-8.38
-4.21,-9.82
5.95,-6.42
0.01,-2.78
8.25,7.53
1.33,-3.94
-0.58,1.56
-5.98,-1.36
3.55,-7.08
-7.22,-2.22
2.84,4.13
2.68,-6.65
3.45,-6.32
7.39,-1.03
-6.05,-2.82
-6.87,1.15
0.12,-7.58
-5.08,-8.7
-0.59,-7.82
-6.83,9.87
5.61,9.7
4.49,8.07
8.78,4.28
7.37,-3.66
3.32,-9.3
-5.47,-9.34
-7.23,3.05
7.32,4.79
-5.91,-6.75
-3.12,-6.7
-6.65,6.66
3.55,-6.79
-3.73,-2.41
-0.69,-6.74
-3.97,-9.73
-7.39,-2.41
1.98,-0.96
-1.77,-9.91
-1.33,8.96
-4.23,-9.04
8.24,-6.89
2.93,8.18
7.79,-2.28
-5.43,9.02
9.45,5.09
0.25,8.32
-1.93,-9.26
-9.81,-0.14
-3.65,9.51
-1.72,-1.46
6.06,3.01
7.37,1.83
-2.93,0.81
0.66,-0.73
-6.99,7.47
-6.57,3.27
-6.24,8.28
-1.33,1.09
-3.18,-1.65
2.68,1.61
3.43,1.78
4.16,-8.35
-0.17,-1.88
0.22,-9.46
-3.82,4.82
-0.72,2.71
-2.87,-4.04
7.85,1.12
7.09,-6.08
4.84,-2.1
7.14,-5.77
6.1,-2.11
5.19,7.81
-5.02,-2.01
-0.7,4.26
