-1.4,1.08
-1.61,6.59
0.35,6.78
3.09,7.69
8.87,-0.55
4.1,-3.68
9.99,-6.24
-4.27,-7.49
3.34,-8.18
-5.56,-2.91
-2.45,3.17
-6.38,-8.13
1.24,-0.56
-2.64,7.97
-9.67,4.97
-1.72,-8.56
-4.39,-9.09
-3.22,8.42
-2.26,-3.48
9.98,-2.36
-2.19,1.08
-5.23,4.75
9.52,7.61
8.23,6.79
-8.81,-6.01
0.3,9.35
-6.03,6.53
3.98,0.44
-7.77,0.78
-9.58,5.52
3.33,-2.95
6.99,-5.57
2.96,7.64
-4.59,1.31
-1.62,-6.28
-7.66,0.44
-3.45,-8.36
1.69,-3
2.57,5.62
0.32,8.26
3.33,-8.2
8.55,-3.89
2.4,5.01
2.8,4.1
7.73,-4.21
-9.39,-4.91
-7.07,-4.86
7.5,-6.03
-9.1,-8.15
-6.82,2.66
2.72,6.16
5.09,-8.43
-2.37,0.97
4.53,6.07
9.2,-9.91
0.6,-4.12
8.44,4.38
8.97,9.88
8.84,-6.06
1.6,-1.27
-4.39,-0.27
-0.56,-5.96
4.39,1.09
-7.19,-4.4
-7.26,-1.59
0.48,3.8
-0.95,2.69
9.1,5.71
7.29,3
-7.04,3.07
6.86,5.54
-4.54,4.47
3.98,7.4
-4.16,4.23
4.5,4.2
4.72,-3.04
6.48,-8.04
-9.89,-0.21
0.13,0.34
5.23,3.29
0.36,-7.66
-2.04,6.61
8.09,-6.43
-5.67,-1.33
2.59,-4.05
8.27,-9.16
7.48,8.52
-9.18,-1.44
0.46,-5.44
2.76,4.04
3.35,-1.87
-6.53,3.54
-2.18,-6.66
-1.95,1.92
-9.58,-2.82
-9.3,-9.55
9.75,-6.97
-0.39,-6.01
-6.96,-2.79
-4.95,0.51
-5.66,-5.66
-6.65,-9.44
-2.78,4.49
-6.87,-6.51
-8.71,-7.07
-6.63,-6.39
-7.34,-7.95
-7.35,2.24
-1,-0.26
-3.11,4.33
3.56,5.47
-0.93,8.86
-1.89,3.18
8.1,7.58
-8.33,3.39
7.42,-3.04
-6.96,3.31
5.35,6.3
-2.14,-5.75
-1.42,4.23
-7.2,2.46
1.42,-6.95
-0.3,-3.97
0.52,2.85
-9.81,-7.15
6.75,6.38
0.53,-4.57
-9.34,-2.57
4.53,1.38
3.14,5.15
-8.88,-2.96
5.07,-9.28
0.28,-6.87
9.98,7.28
-9.5,7.48
-5.69,-6.24
-0.73,-7.14
-4.96,1.15
0.39,-1.73
-9.91,5.83
-0.78,4.99
-5.89,-3.75
5.22,9.46
6.84,8.51
3.35,-2.49
8,5.94
-8.51,1.81
-7.02,8.21
-0.78,7.65
-2.06,8.09
-0.13,-1.45
-4.15,7.23
9.88,-8.88
-9.2,9.88
-3.51,-9.47
5.26,-4.27
8.28,3.2
7.61,-4.49
1.91,2.26
-7.43,-6.07
-4.68,-1.36
-3.62,-4.8
-0.35,-5.06
4.04,-5.75
-3.97,9.77
2.57,6.62
2.87,-2.02
-4.53,-5.33
-9.55,-7.95
-1.12,-6.81
1.48,1.63
4.54,-5.29
-0.97,1.8
7.17,6.21
-4.93,9.66
-1.38,-1.94
4.82,6.74
6.91,4.51
-4.91,-6.12
4.15,-1.94
9.65,4.23
4.24,-9.27
8.42,3.07
-5.38,-1.11
-8.16,-6.19
-2.83,-1.2
3.08,-9.73
-8.1,5.57
-8.17,9.7
-7.23,-0.06
-0.95,0.41
-1.81,-0.81
-8.62,3.23
-5.6,-8.98
1.68,9.87
-9.87,1.71
1.2,8.68
4.01,7.41
-8.93,-4.44
5.94,-1.67
-5.36,-2.85
-5.06,-5.55
-4.76,-4.16
-0.71,-8.69
7.38,-0.25
-1.21,-2.04
9.41,8.48
4.26,-3.45
8.11,-0.86
-8.39,-7.52
6.15,-3.9
-5.25,-6.84
-0.11,0.61
-3.81,-9.26
2.32,-5.55
7.63,8.89
-7.17,5.51
4.48,-2.21
-0.78,8.82
-5.29,4.45
-0.25,0.4
8.34,-2.76
8.65,6.41
-7.68,0.87
-6.79,1.45
2.65,9.65
-6.42,-4.46
-2.3,2.93
-9.96,-9.2
-6.38,7.15
-3.14,7.38
-8.2,9.6
-1.67,6.89
-1.96,-9.31
9.73,-2.21
-9.01,9.51
-0.67,4.2
1.86,-0.5
8.18,7.54
