-9.37,-8.85
4.32,2.14
6.81,-7.65
5.59,6.01
-3.9,-6.12
5.01,1.84
-1.25,7.23
-4.53,4.5
-8.46,3.29
-4.93,3.97
8.51,7
7.14,4.32
-2.32,-0.56
7.74,9.48
0.64,7.87
3.44,-2.3
9.3,-5.48
0.12,-6.1
-1.17,-8.52
1.2,2.73
-4.15,1.46
2.77,3.89
-3.96,-8.46
-7.85,7.03
-9.57,-9.72
8.22,-7.57
9.3,-5.89
-8.25,-0.95
2.72,8.79
-3.31,-3.44
-1.11,-5.34
-1.06,-6.49
0.09,-7.02
7.15,0.06
9.93,-7.87
5.94,-3.98
4.28,-4.56
-3.03,-2.44
-8.15,9.92
-8.96,-4.64
9.26,7.92
5.09,2.14
-7.16,-9.19
7.71,-1.33
-9.2,-9.4
-1.67,-7.81
-9.96,-5.97
2.19,5.38
-0.47,-1.73
-5.06,1.36
3.88,2.18
6.52,2.09
9.11,9.08
-6.9,9.75
3.96,-7.03
2.9,-8.5
9.49,-3.09
0.65,-3.66
9.73,9.55
-1.58,2.05
-5.84,4.23
-8.64,5.29
-4.03,3.07
-1.36,-3.3
6.29,-4.1
-0.6,-7.18
-3.74,6.8
-5.28,9.5
2.06,-5.3
-2.11,1.63
-8.52,-2.01
1.43,3.81
-4.08,-6.26
0.77,-7.24
-5.51,-8.18
3.7,1.5
9,-4.11
-9.77,0.34
2.28,7.59
-2.42,3.5
8.47,-2.92
5.8,2.69
7.51,8.2
-8.55,-3.11
1.71,2.06
-5.5,4.29
9.77,-2.16
7.2,4.86
-8.37,-9.78
1.97,-4.83
-4.66,-2.67
-2.18,-7.77
4.52,8.21
4.4,3.32
-6.53,-3.47
7.05,-6.67
-2.56,-9.58
5.25,-4.83
-4.08,-2.65
-5.67,5.33
-8.21,-9.4
2.47,6.13
-5.63,2.19
6.89,-0.3
3.12,-2.55
-7.5,-6.05
-2.66,-0.88
-9.14,-1.47
-3.39,9.63
1.33,-8.93
0.59,5.94
2.01,2.55
1.7,-5.12
-2.98,7.7
3.04,-2.25
2.46,-6.6
5.52,-2.66
-1.07,-2.68
-2.75,-0.9
4.81,7.01
-9.57,-0.78
6.42,-9.88
-1.16,8.99
8.81,2.24
2.53,-5.26
-1.27,-5.85
-7.98,2.75
-2.25,-9.58
4.15,-7.72
7.29,5.64
4.15,-9.91
9.52,-9.56
-3.45,1
7.53,6.86
8.39,-1.67
-8.46,4.73
-4.83,-6.56
-0.31,3.63
5.38,5.69
4.94,0.18
-3.77,2.49
-6.85,1.77
-0.19,-7.09
5.32,2.61
3.67,-4.45
-0.43,0.02
-2.78,-7.97
-9.68,1.93
8.74,1.52
-4.94,3.73
3.76,-6.32
0.1,6.32
7.35,-6.29
-2.65,9.65
-1.75,-0.71
-1.76,-1.34
6.12,9.95
6.33,-0.43
3.39,6.75
2.95,-7.57
-7.3,6.89
8.86,-4.24
1.71,3.48
9.55,9.1
8.05,-5.63
-2.38,-9.14
-0.62,-0.9
-7.23,5.67
8.02,9.02
-9.64,1.41
2.9,-5.06
-9.97,9.1
-1.08,-1.29
1,-7.18
-0.21,4.7
-3.86,6.22
-6.2,-4.29
-3.92,1.96
-6.31,-3.95
-9.1,-5.82
6.49,8.19
-3.35,-6.37
7.1,3.04
-4.02,-6.59
0.87,9.01
-7.7,7.86
3.04,7.81
8.23,1.29
-8.03,-4.3
3.7,-7.6
1.19,-8.43
2.04,-6.98
8.78,-1.21
-3.08,0.17
8.81,-0.33
-0.27,0.31
-6.72,2.39
5.04,5.02
-2.16,9.62
-7.98,-2.79
6.25,0.46
7.28,-3.76
8.33,1.06
-6.42,-0.42
5.34,0.42
2.7,-1.87
3.78,9.2
-8.66,-2.52
-3.02,9.75
-0.37,-6.36
0.02,-3.9
8.41,3.45
5.56,-4.77
-6.58,1.77
6.39,0.99
-4.39,1.15
-4.24,5.48
8.47,6.61
5.45,-2.7
-6.28,-4.74
-7.63,3.21
-7.12,4.77
-3.55,-1.66
8.73,-8.06
-5.25,5.55
-5.39,4.46
5.36,-7.42
6.45,-5.91
0.7,-2.34
1.31,9.39
-1.73,-7.55
-0.85,-8.59
-1.66,-5.52
-9.42,7.85
3.85,1.36
-5.26,-0.63
-2.32,2.75
7.98,-8.77
-4.74,-2.33
-2.76,-5.99
-6.85,-3.48
-1.69,6.42
3.63,2.79
-6.65,4.47
2.5,-7.83
2.46,-7.07
-5.88,-6.27
-2.88,-8.44
-5.05,-7.42
3.8,7.77
0.04,-4.74
0.89,-6.52
3.34,-2.37
7.03,-1.61
0.04,-0.93
3.73,9.3
-5.71,9.42
-3.54,5.05
6.06,8.18
-8.88,5.45
2.19,-0.94
3.32,0.98
4.43,-9.69
5.13,2.44
4.15,-8.54
8.9,-0.65
3.76,-8.65
9.21,-1.36
6.89,-7.23
-2.85,-4
1.53,0.08
-4.59,7.87
-9.72,-3.56
5.95,-3.63
