4.93,-9.83
-6.78,3.87
7.39,-9.33
-0.82,8.34
7.07,-6.34
-1.71,9.34
4.29,-1.01
2,-8.98
-2.65,-2.78
3.7,-7.84
9.98,-6.62
6.56,8.71
9.28,7.77
9.04,8.44
7.49,3.58
6.27,-3.6
6.78,-0.7
-3.81,6.93
-5,-6.13
5.05,-5.76
-0.46,6.11
1.2,-0.14
-9.46,5.52
5.21,-6.67
9.19,2.35
-1.1,1.36
-4.05,8.53
8.69,-2.79
-3.14,4.88
-4.68,-7.95
-9.93,3.66
-8.59,5.64
0.88,2.27
2.49,8.27
-8.43,0.01
5.88,9.1
6.76,2.14
2.6,7.91
8.95,0.27
-3.53,7.85
5.98,-5.71
4.66,3.47
-6.37,3.76
2.78,3.18
-5.87,8.13
-6.92,-9.27
1.57,-9.9
2.38,6.4
9.9,4.76
-9.03,4.7
-3.93,0.77
8.38,-6.58
4.38,9.93
0.49,-6.32
3.9,3.89
-4.3,-1.68
8.94,-9.32
-0.3,4.59
2.05,-5.91
-1.02,-1.22
-7.47,3.31
-2.86,8.57
-1.61,-2.12
-3.5,1.68
-4.51,-4.11
-3.2,3.29
-4,5.2
-2.98,-5.01
8.22,4.18
3.12,-2.84
-1.73,-7.27
3.06,1
1.5,6.62
6.81,4.51
-4.97,8.91
-5.78,1.26
-3.29,-0.74
1.96,4.25
-1.46,-1.16
-0.16,2.83
-1.4,5.2
-5.91,-3.99
5.48,0.96
0.44,-7.97
6.53,4.14
0.97,4.45
-2.76,4.89
4.3,0.49
-3.16,-4.01
1.95,-2.23
-5.68,-4.5
-3.18,7.31
-8.92,-1.15
7.56,-7.07
0.73,0.16
10,0.43
5.06,-5.42
-3.53,4.22
-1.61,-6.79
-5.19,-3.61
-5.27,6.15
-6.87,1.43
1.21,-5.99
9.6,-0.31
6.47,7.1
8.85,0.37
2.58,-3.23
7.91,-6.63
5.43,-9.95
-5.9,-2.81
7.02,4.13
6.31,-4.49
-5.47,-7.17
6.44,-7.27
-0.69,-7.14
9.84,-7.2
-0.26,4.6
0.8,0.18
8.72,-2.36
-6.07,-0.07
2.49,-8.37
3.99,-5.37
-3.55,-1.74
6.92,5.26
1.41,8.21
-4.21,3.15
1.64,-1.39
5.19,-3.9
4.9,-6.44
-5.54,9.99
-3.81,-7.77
-1.46,0.16
-3.16,7.68
