-2.79,1.72
-8.19,6.39
3.39,0.07
-5.79,-4.52
-5.92,-2.06
5.29,3.38
-8.93,8.11
-0.28,3.22
5.06,-7.51
-7.16,-7.76
-2.1,7.09
7.69,0.8
-0.19,-7.64
1.25,-8.98
-8.58,4.4
8.72,-5.57
0.38,7.45
8.55,4.32
9.83,-5.62
9.01,3.66
6.98,4.63
-6.43,7.16
-3.72,3.07
0.82,-4.8
-5.87,-2.28
0.46,4.78
3.7,-5.64
-5.1,2.21
5.88,-5.8
5.5,0.21
-7.16,-4.74
-3.7,5.84
9.7,-6.37
-9.24,9.45
9,-0.15
2.84,1.35
-2.42,5.9
5.41,5.58
-2.67,-1.14
-1.83,6.5
4.55,4.91
5.46,-1.39
-3.67,-6.54
-1.81,2.33
7.05,-9.54
2.27,8.19
-9.06,-1.78
10,4.97
3.16,-9.79
1.13,-9.78
-2.5,1.4
1.84,0.13
3.77,5.44
9.3,1.14
-4.96,-2.66
-9.84,0.94
-6.36,-3.89
7.98,9.12
8.6,6.96
5.16,0.43
-9.79,6.85
-8.67,-2.43
-0.06,-9.94
-1.65,0.85
4.23,-9.03
7.61,4.48
-8.83,5.37
1.22,-1.6
-0.58,-6.85
7.77,-8.36
-7.62,-7.61
4.08,5.54
2.44,7.3
-0.85,7.59
6.96,-9.7
-7.34,6.45
-4.23,1.67
-3.75,-2.53
-1.76,-5.62
-1.91,-5.26
4.45,-1.47
-2.27,-1.4
-8.04,-8.94
-7.45,2.47
-9.93,8.96
-6.74,6.96
-6.61,7.91
1.48,-7.04
-6.75,3.44
8.88,-4.09
7.92,-9.42
-3.86,-2.3
8.61,-6.97
0.22,9.78
-3.06,-4.12
-5.12,3.78
-0.78,3.69
4.75,9.61
-2.09,0.99
5.15,-5.53
-6.17,6.99
-1.2,1.04
-0.97,8.42
-6.57,9.62
-0.56,5.19
-3.74,2.7
-3.57,9.23
4.77,3.87
0.21,4.45
6.25,3.38
-4.55,-5.27
-9.97,1.45
3.22,-6.62
-0.6,-6.39
2.23,3.42
-2.51,0.46
-7.63,0.88
-4.29,1.38
-5.85,-5.63
-3.2,5.99
-3.35,3.05
-6.43,-2.31
6.31,-3.62
-6.95,-1.35
5.5,-9.12
9.15,4.84
-3.9,-5.37
7.73,-8.67
4.31,-3.36
-1.98,-1.2
-5.68,-8.14
-2.64,-5.67
6.38,-2.15
-8.02,-1.72
1.63,-1.7
0.25,3.49
-9.64,2.66
1.33,-6.18
-7.33,8.91
-7.28,0.71
-1.53,-1.41
-5.52,-7.41
8.03,4.91
1.03,-3.09
-1.7,3.95
-8.91,7.03
5.5,-9.9
0.61,-5.44
-4.06,-9.37
-4.77,8.34
2.76,-5.92
9.59,0.35
-3.64,8.27
6.32,3.16
5.62,7.9
1.29,-1.58
-8.09,-8.67
4.21,5.16
8.57,-4.59
7.63,-5.87
-8.77,7.02
7.84,-7.58
-4.22,8.16
9.99,5.8
2,2.14
2.28,8.33
6.2,-5.44
-7.53,4.14
4.93,-3.65
-7.17,-5
7.04,8.59
6.41,-3.54
7.31,-8.12
-1.7,1.68
-8,0.51
8.47,8.09
0.92,1.46
8.32,0.4
-1.1,1.18
-2.33,-3.82
-3.64,-8.61
-4.73,7.49
4.59,-6.83
-5.23,-3.84
2.23,-4.29
-8.73,-7.79
4.99,-4.59
1.27,-7.5
-7.1,4.92
-3.4,4.77
2.52,0.09
5.84,-7.4
2.44,-5.9
-1.51,5.13
5.55,6.37
-1.24,-7.12
5.39,9.05
9.94,-0.76
-3.89,-6.3
9.1,0.44
-7.43,-6.09
-6.76,-9.01
6.05,5.85
