6.28,-1.42
0.29,6.49
9.01,-3.57
8.96,-4.72
8.64,2.07
5.13,-9.45
-7.83,1.36
7.08,-2.1
3.23,-7.33
-9.25,7.68
8.96,1.25
1.57,3.31
-5.87,-8.07
-6.39,-5.03
1.37,9.17
9.65,-2.93
-2.33,0.74
3.22,-8.41
6.04,-2.94
-0.88,-1.51
6.2,3.78
2.55,-4.36
-8.48,-7.98
0.43,-6.7
8.93,3.96
-3.07,2.21
-0.47,-0.05
5.98,-2.36
5.48,2.07
-2.9,-8.54
3.99,-1.73
-7.81,-9.65
-1.64,9.66
2.98,-9.68
-3.11,-7.5
-1.8,-6.1
-6.65,-2.49
1.3,6.16
4.48,8.29
-8.49,1.8
5.98,-4.35
-6.13,1.38
-7.83,-0.31
-1.99,2.77
-7.84,5.08
9.59,2.59
-4.6,4.58
-7.36,7.14
-3.87,-3.45
3.59,5.71
-3.53,-7.73
5.59,1.33
1.08,6.99
-3.37,4.43
-3,6.33
8.58,2.31
9.09,-5.45
5.09,-4.45
5.77,6.22
-6.21,-4.22
5.18,7.38
-5.48,7.19
-7.62,3.24
-9.44,-9.73
-8.71,3.08
8.22,2.55
-3.25,-6.01
-7.61,3.11
2.64,-1.89
0.51,1.34
4.25,8.47
4.7,-2.98
8.87,-8.76
3.52,3.07
3.59,-3.07
-5.52,0.25
8.74,6.96
-6.25,9.68
-0.58,-7.56
-6.12,8.1
-8.41,-1.59
-8.65,-8.79
0.77,-9.62
-1.09,5.05
-1.07,-4.8
8.98,3.52
0.73,-2.62
1.16,-0.84
0.59,-3.92
-1.6,-7.81
0.11,2.87
-9.77,0.64
6.38,5.22
4.17,2.31
-6.38,7.53
0.7,2.7
4.53,0.7
-2.1,-1.97
6.12,-2.92
7,0.56
9.71,-3.87
2.88,-0.6
2.67,-8.97
0.4,-1.74
-6.04,7.34
5.26,0.85
-8.14,-8.21
-1.97,1.62
-4.14,-6.57
-2.39,3.93
3.79,-4.53
-1.58,-6.69
3.44,-9.6
4.98,-5.8
-2.41,-7.71
8.62,8.95
-1.88,-9.53
-7.3,-0.48
-0.1,-7.35
-3.56,-1
-1.55,-9.12
-1.8,0.67
-3.49,0.83
-7.41,5.86
4.01,8.62
7.51,-8.54
-2.23,-9.06
-3.76,3.32
-7.13,2.01
-2.9,6.12
-8.53,-7.37
4.92,-9.75
3.6,-0.43
-0.35,-5.99
-0.27,2.41
-6.96,7.05
-9.36,5.62
5.15,1.32
5.38,-0.98
5,-5.54
-8.26,-7.41
1.47,-2.52
-3.46,2.12
-6.92,-2.97
9.61,4.66
1.11,-2.41
0.09,6.31
-4.83,-6.38
0.52,2.98
7.87,2.79
-4.39,-2.12
-3.41,1.89
4.65,8.64
1.23,-3.73
-2.81,7.11
-8.33,3.23
6.71,7.93
3.46,-6.3
-2.01,-9.15
-5.81,4.9
3.78,-2.32
-5.04,2.27
7.25,9.79
8.87,7.99
6.45,-2.5
9.56,-6.67
3.92,-0.52
-4.38,-6.3
7.36,-5.84
-1.62,-4.96
-8.85,5.52
0.89,1.01
-1.9,-2.22
2.75,9.7
5.43,-7.99
5.53,-6.77
-6.53,1.06
-6.85,-7.23
0.32,4.35
9.42,2.86
-5.01,-0.36
7.34,-5.31
0.06,-0.94
-8.85,-3.07
3.09,-9.64
-2.99,3.42
3.25,-0.51
-1.7,-2.5
7.7,9.99
-3.89,-1.84
-5.68,2.4
-5.91,5.68
6.25,5.4
-4.77,-1.97
6.52,6.53
9.33,-4.13
4.03,-5.02
-5.38,-8.04
-3.12,4.77
5.53,-8.77
1.91,-5.76
-6.13,6.77
1.05,0.76
9.14,8.54
-9.35,9.26
9.72,2.14
-4.17,9.86
9.52,9.35
1.11,1.38
6.21,5.81
5.65,-8.09
-9.22,0.61
6.7,0.84
2.12,-8.91
7.18,-3.82
4.1,6.1
-5.79,9.96
3.85,-7.23
-2.71,5.64
9.8,4.28
9.1,-8.15
-7.26,2.08
9.51,9.45
-2.16,-8.96
2.69,-4.45
8.08,-1.55
1.37,4.69
5.82,-1.52
-7.74,9.04
8.54,-8.63
2.49,3.66
-9.96,-1.17
-9.24,-1.61
-0.99,-8.32
8.48,-4.01
-7.68,-2.45
-3.39,0.25
0.79,0.53
-9.09,-1.15
-6.51,4.98
-7.84,7.37
4.5,-5.78
-4.16,5.2
7.92,-9.62
-3.18,-0.68
4.26,2.94
-3.57,4.24
4.65,-4.86
9.77,-2.87
-6.19,-9.89
6.14,2.11
-8.15,-8.52
5,2.6
-4.02,-6.75
-1.37,5.54
3.36,3.48
2.03,8.65
9.98,-2.32
-3.4,9.59
-9.31,3.09
-8.47,5.39
-6.95,4.76
-8.31,-1.86
-1.36,-2.01
-8.34,-9.65
-4.6,-6.13
-5.94,8.4
-6.32,3.58
-7.05,6.82
5.39,5.4
2.96,-5.13
-4.06,1.73
4.89,3.14
7.08,6.16
-0.4,-5.67
-8.4,-3.45
-9.45,-1.99
4.7,9.88
-9.29,-2.28
-2.79,-9.04
2.27,1.2
-2.22,0.07
-0.28,5.29
8.64,-9.68
-7.06,1.94
-8.57,7.15
-0.37,-8.1
4.39,-7.2
-2.22,9.97
3.47,-3.41
-3.62,1.71
1.29,-5.06
-8.99,-1.46
5.25,0.15
-7.1,-0.89
-8.44,2.54
5.7,9.76
7.47,-7.31
4.52,-1.91
-1.92,-9.92
-4.37,-9.82
0.19,-0.97
4.62,-6.88
2.62,-1.63
9.57,-9.15
-5.92,-6.03
-6.73,7.85
-2.24,7.39
6.7,0.13
-9.8,-3.21
-8.7,5.07
-8.01,1.4
-2.06,3.45
-3.81,-9.72
1.53,-1.66
0.5,-4.99
-2.3,4.77
0.82,7.35
-2.71,-7.82
-3,-5.68
-6.05,-3.21
-8.48,-1.01
-1.25,-6.2
5.3,-0.74
-7.52,2.52
2.39,-4.91
2.13,-9.69
3.75,-5.68
-6.46,9.92
0.71,2.18
8.31,4.8
-3.91,-0.75
-6.42,4.43
2.47,8.34
-9.1,2.54
5.58,-5.55
-4.03,0.04
-1.47,4.38
-3.85,-6.91
-3.88,2.42
-7,-7.72
-3.5,8.92
