-7.65,5.87
-0.61,0.69
-3.38,6.76
4.47,-4.72
-1.02,1.69
-3.8,-0.28
6.01,3.11
4.2,9.92
-4.7,1.87
3.14,-9.11
8.32,-1.75
-7.2,-0.77
3.15,-8.01
1.62,-0.93
8.3,-1.05
-7.32,-4.14
-7.46,9.06
2.17,-8.5
-2.63,-4.17
4.73,7.78
1.91,-5.82
9.26,-0.19
4.82,-1.86
6.23,5.44
-7.68,2.79
5.22,6.86
-9.61,-3.52
4.24,-3.74
7.96,0.45
9.24,-8.5
2.81,-1.24
5.26,-4.68
2.16,2.25
-0.76,9.29
3.84,-0.69
1.23,5.94
-8.59,-4.28
-4.54,7.22
7.41,-9.1
-9.95,-0.96
1.83,4.27
5.61,-1.85
4.14,5.87
6.45,4.06
-2.91,-4.66
0.1,4.13
8.96,9.86
9.56,-8.02
5.1,5.06
1.7,6.69
6.25,4.33
3.27,-0.17
7.02,-3.63
5.7,8.45
5.7,-5.31
-9.13,8.99
-4.83,0.56
-8.53,-1.89
1.91,-8.38
4.3,2.64
3.9,1.37
5.38,4.85
-4.36,4.84
-1.29,-6.58
-2.33,2.45
1.33,8.71
-7.41,-2.53
5.1,-4.01
7.13,5.6
-7.82,-4.6
-3.87,-5.12
3.85,-8.85
1.79,-9.99
-3.66,8.35
-5.96,-5.94
5.5,-5.83
-6.01,6.01
-9.88,-1.16
7.91,-0.34
-7.89,-5.17
6.85,1.5
8.14,7.95
-5.98,8.9
-7.88,6.66
-4.6,-1.87
4.48,3.46
-6.96,-6.86
6.17,-9.26
-8.98,7.4
-1.98,-3
3.82,4.86
0.93,-7.21
5.54,-5.1
7.91,-8.54
-1.09,-6.44
-5.23,8.22
-4.25,-9.74
7.63,2.6
-9.64,-6.54
5.04,-4.79
-4.09,1.05
2.56,0.68
-4.34,6.52
-1.26,1.72
-8.24,-0.8
4.97,4.35
8.37,-6.98
2.21,0.09
1.1,-9.98
4.47,-5.81
-3.08,-4.33
9.15,-4.97
-8.43,-3.86
-4.95,9.7
9.64,4.71
-5.99,5.11
0.86,-8.39
-7.55,-1.71
1.53,9.72
-5.18,1.08
3.2,7.78
9.23,-4.47
2.27,-0.14
7.12,9.41
-5.5,-4.36
-0.66,0.35
-7.57,-1.85
3.22,-9.14
-3.25,8.72
4.17,3.39
-6.82,7.23
-6.09,9.8
-6.44,5.26
7.9,-3.14
-4.33,5.58
-9.21,4.74
3.29,6.32
9.89,-2.41
3.26,0.86
3.89,6.25
-5.2,1.82
0.23,3.9
2.73,-8.7
-3.81,2.38
-2.4,5.56
3.35,8.39
1.53,-7.81
-2.75,4.92
0.98,-6.17
2.38,6.08
2.89,-0.72
1.39,6.98
7.79,-9.26
-7.53,-9.65
-4.18,-1.42
9.92,-6.47
5.62,-7.12
0.42,-5.96
0.18,4.99
-7.95,7.68
4.32,0.82
4.93,1.87
4.23,6.84
2.95,4.6
0.07,-7.01
3.63,5.72
6.22,5.32
3.56,3.07
-0.86,0.77
8.52,-9.73
3.58,7.62
4.07,-8.71
4.54,-1.27
0.73,-0.76
-7.97,-6.12
-9.96,-0.87
4.55,-6.43
-5.44,0.83
2.9,4.74
1.69,7.88
-8.12,0.88
-5.59,3.08
-4.81,-9.49
5.61,-5.83
-2.98,-2.57
4.87,-2.28
-3.16,0.86
-6.05,8.47
9.6,3.27
-2.24,7.34
-2.37,8.69
-7.83,5.08
-7.24,-9.95
6.9,9.79
-0.13,0.79
-2.97,9.89
6.4,-1.86
9.88,0.03
1.95,-0.86
7.94,-4.22
-9.49,-1.7
-4.42,9.91
-4.86,-8.3
5.08,5.22
3.4,-8.69
0.88,9.81
-1.81,4.62
-1.9,-6.86
-3.55,7.72
5.96,0.94
-7.71,9.31
-3.17,4.57
-1.85,-2.37
-9.97,9.84
2.65,-3.67
-5.05,6.32
7.78,3.86
-8.09,-5.48
0.08,-0.06
-2.87,6.43
-0.32,7.76
-7.94,5.07
-9.57,4.59
4.51,0.58
-3.7,2.15
9.47,-2.07
-5.52,-3.63
8.64,5.81
5.07,-3.61
-7.94,8.68
-7.3,-0.78
2.93,9.68
-4.47,-8.32
6.89,3.34
-7.98,0.88
7.08,-6.39
1.58,3.28
1.6,5.12
-0.29,-4.25
-7.81,1.88
-3.67,-3.64
8.16,-3.89
-8.32,5.14
3.25,-2.12
-1.03,-4
6.71,-7.48
-5.48,7.12
7.57,-9.94
-8.63,5.55
5.71,-9.22
3.71,-6.31
-8.85,9.36
-2.16,6.18
-9.43,-7.87
-0.62,4.63
6.47,-4.95
-8.06,-5.15
1,4.57
-0.51,8.58
-1.96,1.06
6.7,7.56
-6.11,-0.58
4.37,-5.58
7.35,-7.9
-8.92,3.87
-4.77,-3.57
-1.31,-7.91
8.36,6.02
3.54,-3.83
-5.67,9.37
5,1.88
2.53,7.58
-7.66,0.96
-2.04,-7.22
5.18,-1.5
-6.52,-5.84
-1.1,-6.16
-0.97,5.64
-2.57,7.68
-8.12,-4.38
9.09,9.94
-2.31,-5.14
5.52,7.79
-5.65,-1.87
3.96,-9.61
9.78,7.97
2.77,-5.51
7.1,-4.31
-9.03,9.58
-3.6,-3.84
-4.94,9.19
5.54,-8.89
2.47,1.41
-4.91,4.1
8.44,-2.22
8.82,2.11
3.7,-2.01
2.61,2.71
-0.12,-8.66
-5.3,2.67
3.8,-8.3
4.54,-4.91
7.09,0.72
-0.69,6.84
2.66,6.7
2.01,2.65
5.94,0.67
7.16,-4.41
-3.72,9.89
-3.62,1.28
-5.71,-7.14
7.56,3.16
2.1,6.61
0.02,0.37
6.15,-5.97
5.87,5.33
5.63,1.08
7.57,7.86
0.93,-0.39
-7.74,1.81
-5.54,-6.14
8.08,3.98
4.87,-4.83
-6.03,-3.32
-1.62,7.09
-3.1,1.82
-4.21,-3.97
7.76,-9.4
-3.51,5.98
1.86,4.67
-5.16,-3.53
-7.69,-5.01
7.81,-5.24
1.06,8.33
-2.39,-6.81
-4.8,0.51
-4.34,6.29
-5.55,-6.52
9.18,6.24
7.07,9.76
-7.39,1.82
2,2.69
8.24,-9.45
2.24,9.99
6.56,8.72
-4.78,-0.24
-4.4,5.06
0.57,8.81
-0.73,7.47
-9.44,9.54
0.43,3.7
0.7,4.6
6.2,-5.46
2.66,1.83
-6.85,-1.9
5.97,2.35
-8.01,-0.09
-0.77,3.42
-8.76,-4.97
-6.69,-3.79
-4.69,-6.1
1.96,0.22
-0.16,3.51
8.71,9.48
4.28,-2.5
-7.01,1.3
-2.56,5.1
6.49,1.06
-7.33,5.16
-3.5,-2.82
5.42,4.3
6.66,-3.71
-8.93,2.02
4.73,-7.67
4.47,-0.08
5.63,-9.18
3.68,-3.15
9.06,5.06
9.18,-6.96
2.57,-3.73
8.19,2.61
9.88,3.59
4.31,-7.51
7.94,-4.27
-0.95,0.6
2,8.72
9.03,7.25
-3.25,1.47
3.71,2.17
-0.15,9.82
-6.81,4.5
7.11,-3.89
4.07,-2.83
8.54,9.45
-4.08,-9.31
-2.83,9.45
-5.16,0.48
5.32,4.31
5.67,-2.17
5.1,4.68
2.07,4.58
-9.91,5.08
4.72,3.86
-8.55,-1.4
9.54,-0.32
-5.83,5.85
1.18,-1.97
-4.62,4.45
6.97,-10
-3.9,-3.46
3.14,7.35
1.91,9.67
5.71,-3.83
9.79,5.95
2.27,9.48
4.69,-4.42
-5.03,4.61
-9.89,-3.25
6.89,2.6
0.48,6.49
-8.32,-4.12
0.46,3.55
-1.25,9.74
0.36,8.35
7.53,-7.75
-9.06,-8.06
6.14,-8.74
4.31,8.44
9.53,4.45
5.36,-9.08
-8.67,-5.32
-2.02,5.27
-0.86,3.26
4.82,-6.96
7.98,-7.55
6.58,4.75
9.89,2.58
0.55,0.3
-7.67,8.25
-1.6,6.84
9.62,2.46
-7.92,7.44
-5.75,-8.79
9.43,8.39
-6.16,4.7
-9.24,0.76
0.78,3.69
-1.3,-7.28
-8.27,0.39
-3.2,-6.35
-4.55,4.02
-1.11,0.29
-6.13,9.36
-8.47,-2.39
9.31,6.98
-2.57,5.2
-7.2,5.33
-0.01,-9.09
-1.12,-0.25
2.51,-6.98
6.12,-9.99
9.86,8.09
-3.33,-2.88
6.63,-7.7
8.37,9.68
-8.98,3.65
1.35,-3.6
-0.89,1.7
7.76,-7.8
1.36,-7.56
8.63,8.75
-4.17,1.43
-8.05,0.81
-3.13,-1.04
4.43,-3.06
-0.59,8.82
2.69,-3.36
-8.04,-7.62
-5.94,6.24
9.76,9.7
-6.14,6.29
-7.87,-6.9
-4,-6.32
-3.98,4.79
-7.44,-6.29
0.16,7.15
3.15,8.69
-5.54,-2.61
9.08,-7.77
-9.99,-7.4
6.43,-9.6
-9.17,-9.06
-4.55,-4.03
-9.42,0.19
-9.52,2.24
-8,-7.98
7.4,0.72
9.5,3.17
7.13,1.87
-1.12,-6.98
-9.77,0.14
9.16,2.26
-7.96,2.7
-5.9,-0.8
6.35,-1.93
-5.02,-8.39
9.91,1.14
5.69,-2.82
-3.35,0.62
-4.56,-0.81
-9.67,6.77
6.7,-9.13
5.24,5.15
-2.39,9.44
-8.36,5.58
8.99,-9.61
-4.56,-6.44
-6.44,-0.17
-4.75,8.73
-6.92,-0.61
-5.52,8.59
6.28,-6.65
-6.05,0.6
-7.53,-8.33
0.14,1.99
5.81,-7.94
6.18,-5.06
7.8,-4.01
8.77,-0.61
-2.27,8.35
-2.84,5.51
-8.52,6.67
-0.11,-7.53
-8.88,1.22
2.1,2.27
-6.5,-8.66
1.61,7.78
-0.31,-1.09
-1.92,-3.96
2.8,9.6
-0.61,5.92
-7.26,-8.62
9.21,-5.01
-8.49,8.72
-4.27,-8.5
-7.22,-7.69
-3.91,-3.38
-4.82,-7.79
-2.46,-1.63
3.9,3.75
3.93,0.21
2,6.02
-8.73,-4.66
6.45,8.43
4.45,-9.06
-1.37,-5.38
-6.45,8.58
-3.45,8.83
1.98,-0.54
-2.42,5.36
-8.94,-3.2
-7.32,-1.45
-5.42,-4.99
-7.15,-7.75
2.16,1.32
2.57,4.72
1.65,-8.68
-9.43,-6.68
-2.43,5.24
9.91,5.34
8.09,-8.6
-8.43,0.3
1.26,-4.74
1.4,0.83
-7.1,5.29
2.69,-0.44
1.91,-0.59
7.03,2.14
3.71,-7.62
3.78,-9.25
-1.69,3.96
9.17,-2.67
3.25,4.21
1.16,-4.78
-3.19,0.25
6.93,-7.71
-5.71,3.87
-1.46,-8.53
-8.5,7.92
9.87,9.87
0.52,-8.21
6.87,8.4
9.17,6.94
8.26,-7.91
-5.84,-4.23
-5.98,-6.36
-9.26,-8.19
5.18,-9.03
1.51,-5.29
8.87,0.71
-8.17,3.94
5.79,0.15
-3.39,-8.92
6.95,6.85
-7.43,7.91
-6.82,2.38
-8.2,-6.75
1.03,2.44
1.76,-9.85
6.27,9.68
-9.25,0.18
-7.38,8.98
3.8,9.41
1.55,-9.35
-9.37,-9.39
3,2.77
-0.59,4.02
0.59,-0.28
7.37,-8.06
-3.12,3.56
-0.09,9.14
-0.16,8.15
-8.76,2.79
-7.31,9.93
3.98,2.26
-7.52,-1.2
-6.78,9.99
-9.06,5.32
-0.3,1.77
2.51,-3.15
-7.12,-3.27
7.46,-5.12
-3.82,-9.86
6.53,-9.54
9.3,-9.35
-1.19,-8.29
6.93,-6.75
-3.27,3.74
-3.59,3.61
7.62,-5.74
-1.36,-7.29
6.5,-1.28
7.14,-9.07
-2.15,0.69
5.72,-1.04
-9.56,-1.61
-7.55,0.48
-1.98,-8.84
9.94,9.48
-6.05,-6.07
7.18,-9.58
-6.96,-4.06
-4.17,-2.96
-4.2,2.07
4.45,-9.24
-8.56,7.66
-6.4,5.49
-3.26,7.03
3.36,4.82
3.88,-3.13
2.88,7.54
6.2,-8
-0.32,6.48
-2.97,0.71
2.73,7.67
-2.85,9.68
-3.44,0.46
-1.02,4.01
-1.73,9.71
3.61,-7.25
-0.07,5.8
-8.52,-4.25
-0.86,8.84
4.43,2.51
0.2,1.13
-5.16,-4.98
0.62,5.33
-7.47,-9.23
-7.23,-4.85
5.3,8.74
-8.41,-0.87
9.8,0.63
-0.12,-9.34
3.92,7.91
5.27,7.65
-4.9,5.8
9.19,-8.82
-6.03,7.65
4.02,1.36
-4.66,-5.55
2.49,-5.03
4.77,3.2
-5.69,9.59
-6.81,-5.27
-0.99,-0.8
6.84,-1.93
2.57,1.01
-8.29,-8.96
-1.92,-0.9
-7.37,9.08
4.63,-1.38
4.57,6.84
-9.23,-2.23
-9.27,6.55
-6.74,-1.34
6.28,-2.86
4.54,1.24
-9.09,-2.71
6.43,-6.93
-4.38,0.28
8.87,-0.48
-5.61,-5.19
5.87,-3.01
5.12,8.12
9.61,-1.71
-1.1,2.53
4.42,4.59
-8.64,-9.47
-4.31,-4.32
-6.71,1.69
-5.21,9.87
4.34,0.97
-2.98,0.05
2.46,4.12
7.75,-6.12
8.41,1.62
9.38,5.5
-5.38,0.82
1.19,-9.87
4.6,-2.51
-5.89,-6.1
-2.68,4.77
3.79,2.03
-9.72,6.32
9.07,-1.68
5.04,6.47
6.47,2.7
7.41,6.38
-1.86,-3.16
-7.24,5.2
-8.85,1.73
4.84,-2.34
-1.55,-7.63
7.18,-7.87
-5.14,-6.67
-1.26,1.94
2.36,2.35
-4.03,-2.05
-9.63,2.05
-4.91,-9.89
7.41,-6.28
-7.95,-5.91
1.17,-3.96
7.95,3.78
-7.43,-7.56
-9.14,2.5
3.18,-0.04
-1.17,-9.99
-6.14,3.71
3.39,-1.83
-0.85,6.88
-0.1,3.38
-1.49,3.73
0.85,6.76
8.57,-1.74
-5.5,2.54
9.11,-8.08
7.6,9.41
1.95,9.11
-8.31,-7.06
0.03,2.96
0.27,-1.52
0.89,-4.69
-5.9,-7.03
-3.18,-0.72
2.82,-8.41
8.98,-6.26
9.69,-5.01
-2.06,-3.12
-4.67,-0.95
-6.36,1.67
2.3,-6.69
9.28,-9.36
2.85,4.21
-7.81,1.71
-0.55,1.23
-2.99,1.58
-5.97,-0.72
1.04,-8.23
7.89,-3.75
-8.35,0.2
-9.03,2.81
0.14,-8.86
6.51,4.25
-7.28,3.24
-0.51,-6.77
-6.95,-8.26
2.54,2.11
-5.1,5.99
7.75,7.82
8.86,-2.41
-9.02,7.55
-3.25,3.62
3.82,-7.44
7.56,2.57
8.85,-4.08
5.32,6.49
2.33,-8.1
-3.98,5.21
8.39,1.18
-8.25,-0.57
5.99,9.11
4.47,7.73
5.04,-7.65
-0.87,-5.58
-7.29,-7.53
-0.92,-0.74
4.83,-2.97
-4.64,-5.11
-1.95,5
3.93,-9.95
-9.42,1.91
-7.04,4.71
-9.76,-4.73
-2.01,3.43
3.65,-4.95
3.5,5.36
3.08,2.02
4.54,-2.79
-1.63,-7.66
-5.35,-2.91
7.84,5.76
1.2,-5.96
8.23,6.94
-8.47,9.49
1.06,-4.4
-4.62,9.07
-8.3,1.33
1.42,3.77
6.13,-7.44
-0.79,-7.72
-5.71,-3.98
-4.12,-8.09
9.4,1.74
-2.47,5.57
6.3,-5.17
-2.9,0.34
9.79,-5.61
-1.93,-0.28
-5.33,-6.05
3.78,-8.48
-2.35,7.94
-4.05,1.64
7,2.26
10,3.24
-2.12,1.37
-5.29,7.06
0.14,-5.49
-5.46,8.94
1.65,-5.79
-9.35,-9.35
8.95,1.71
2.66,-2.01
9.28,4.65
-9.44,7.13
5.02,-5.68
-2.87,-2
8.64,-1.09
-9.17,3.87
2.55,-9.78
5.52,1.88
-2.31,2.64
6.47,-9.94
6.36,3.57
3.03,-8.29
6.4,-1.86
-3.85,6.89
-1.31,0.69
-3.93,7.44
4.86,4.12
-2.86,-2.17
-0.37,-0.15
-8.64,3.6
0.97,-0.71
2.6,-4.7
-1.67,9.58
-1.47,-0.6
7.79,4.22
-0.29,5.31
-6.36,9.98
-2.42,-6.06
1.59,-2.49
-0.99,-6.54
3.77,0.54
8.15,4.94
4.62,-3.67
-8.08,3.68
3.14,-0.3
6.93,4.09
-6.26,-8.8
-5.43,-3.41
-9.55,-7.16
-5.15,0.58
5.34,-5.17
-9.43,3.57
7.99,-7.94
-4.88,2.62
5.7,-5.42
-1.38,1.99
3.38,-4.94
2.62,-0.65
3.94,3.18
-9.43,-9.66
-7.9,-7.41
0.27,-3.16
-5.75,-8.4
3.14,-8.38
3.28,9.11
1.93,-6.43
3.57,8.37
8.75,0.95
3.83,-8.98
-3.96,-8.34
-0.08,1.19
6.69,-0.51
7.48,2.38
8.82,-0.48
8.29,-5.88
3.83,-1.87
8,-4.84
9.21,6.48
0,-0.27
-3.35,7.05
6.15,5.01
5.34,3.83
7.03,-1.13
-5.47,3.85
4.55,-8.18
-4.8,-3.34
3.38,-7.87
2.21,-7.05
8.14,-6.78
-9.83,2.36
7.11,-9.38
8.41,3.85
-7.73,4.55
6.61,8.42
9.93,5.55
6.08,-0.87
-3.48,5.37
0.67,5.14
9.01,2.91
4.63,8.43
0.3,-3.66
5.55,0.64
-0.16,-5.74
9.9,-1.52
-2.5,4.63
-2.79,-4.12
8.97,-1.05
-1.93,-5.22
1.84,-2.28
9.19,4.16
-4.16,-4.81
-8.42,3.73
0.97,1.86
1.75,-5.1
5.61,-4.48
-8.11,2.29
-9.87,-8.08
4.94,-1.76
-5.63,-8.32
1.32,-1.54
-1.55,0.77
5.31,-2.74
-2.5,-3.98
8.98,1.93
-9.79,-1.54
0.32,1.04
-2.2,1.31
4.96,4.07
-0.75,9.71
-3,-6.67
-7.34,6.68
-4.04,-4.81
-2.74,9.31
5.55,4.08
5.78,6.16
4.9,4.99
9.36,5.05
-5.23,7.25
0.17,1.24
-8.11,4.76
-3.06,2.94
3.09,-9.81
-7.32,6.96
-7.83,-7.8
0.85,-8.88
4.92,-5.15
-0.85,-1.63
0.41,6.05
-2.54,-4.57
-2.24,-5.15
4.43,-2.17
7.82,-3.28
-9.21,9.27
-0.34,-9.02
6.65,-7.93
3.79,-3.13
2.19,-4.85
-0.51,5.51
6.37,9.38
-1.35,3.6
-5.14,-6.59
4.44,-7.41
7.79,8.93
7.01,-5.41
4.72,2.97
-3.09,3.78
7.96,3.87
6.01,8.81
-2.47,8.09
3.64,-4.48
1.55,7.01
-6.33,4.11
-4.23,-1.17
2.05,-0.86
-4.88,-6.83
7.54,-8
-2.3,0.66
7.64,6.74
-9.78,-3.22
7.8,8.03
2.59,0.97
3.42,-0.35
-3.69,-2.33
-3.09,-6.37
1.52,-3.37
2.1,4
-4.19,-8.56
-4.36,1.18
