4.05,-3.71
-4.85,-5.86
-1.46,-4.3
9.31,-9.26
-8.68,-1.23
6.72,-0.32
0.51,1.74
6.21,7.44
-8.36,2.03
-0.56,6.9
-8.73,-3.14
5.67,6.41
1.08,4.31
6.83,0.36
-6.78,4.78
0.18,-6.71
3.36,4.88
-6.25,4.82
-4.31,-3.16
9.71,-3.26
7.85,-9.65
4.87,-7.88
5.54,2.28
-8.27,-5.29
3.82,-4.1
-1.76,-3.94
7.03,6.87
5.83,3.77
9.53,6.04
9.13,-8.55
-8.87,-1.8
-7.24,9.96
7.32,8.65
-9.5,7.17
6.88,8
9.38,-9.19
-8.56,2.94
3.99,3.38
-2.04,8.44
-1.2,1.61
3.94,4.66
-0.05,1.6
-5.31,-0.83
6.13,3.24
-5.13,-3.15
3.69,-2.21
8.44,9.22
2.1,-6.43
1.73,-0.66
-2.02,-2.68
5.56,3.51
9.78,-8.63
-8.51,7.83
3.17,6.76
-9.49,-2.25
-2.9,-6.18
-6.04,-5.17
2.13,8.53
-2.46,-3.15
-0.99,-6.43
-8.87,-5.12
-7.85,-9.38
-9.99,5.15
9.44,1.31
6.32,6.68
1.36,-2.73
-6.19,5.7
4,5.23
-1.98,-5.84
2.57,8.93
9.12,-5.4
4.52,9.6
-5.22,-3.96
6.21,-2.8
3.23,-5.8
0.93,6.63
-9.68,-2.87
-2.04,4.83
2.21,-0.85
4.24,4.37
0.82,6.09
-5.69,-2.41
-3.3,3.88
-7.33,-3.99
8.6,5.51
2.33,-3.73
-4.34,-0.18
-8.63,-1.41
9.3,-0.09
-8.65,-3.32
-0.41,-5.08
1.48,6.87
-9.6,5.66
-3.11,9.91
7.86,-5.8
-1.82,-8.91
-4.09,-4.65
-6.31,2.88
-4.97,-9.91
-4.48,1.22
8.51,-2.92
-7.78,-5.11
-8.98,-9.19
-9.13,0.65
-9.62,-3.07
3.45,-1.5
-0.12,-7.18
-2.26,-9.86
-6.69,8.31
-5.28,0.75
-4.4,7.49
-8.99,-4.99
-3.25,4.59
-6.38,-4.09
9.82,6.67
-2.1,4.14
6.64,-5.25
6.28,8.55
-1.93,5.57
8.81,-9.36
8.77,9.4
-0.86,-6.22
5.11,-5.91
-2.87,0.12
-1.6,-3.17
1.09,-9.56
-8.7,2.7
-4.8,-4.87
-2.49,-2.61
-6.49,1.08
-6.24,-2.25
3.6,0.74
-8.41,8.39
-8.87,-1.89
-0.38,4.79
6.95,-2.35
-2.12,-5.4
-5.55,9.12
8.83,-4.16
-3.99,0.79
9.74,-1.67
9.59,4.48
-3.4,2.31
8.6,9.76
-8.82,-5.37
7.54,9.19
2.93,4.09
5.71,-7.36
6.59,5.78
-0.09,-6.16
9.77,2.94
2.3,5.94
