5.11,-0.69
9.98,3.57
-0.79,5.19
-3.86,-1.06
1.7,0.2
7.02,4.37
4.4,-1.25
-1.94,-2.21
3.35,0.18
-7.07,-5.62
9.43,-0.74
0.56,-0.83
7.61,-4.54
8.72,-4.63
-8.91,1.9
-5.57,3.98
-9.61,-1.95
-3.55,-2.04
-7.37,8.01
-0.6,4.94
-6.72,-6.44
1.9,-5.57
7.83,3.93
4.25,1.21
0.87,-3.59
4.76,6.79
9.09,-0.91
-1.22,-1.79
6.76,8.1
-8.17,3.59
-9.71,0.94
0.92,-2.21
-3.14,-6.25
0.88,-4.87
-4.34,5.61
5.66,2.34
-6.53,-1.23
7.54,3.77
5.27,9.47
1.98,5.91
-2.57,-6.35
1.67,-2.1
-9.65,0.5
9.85,7.85
4.28,5.97
-8.28,-3.8
-8.5,2.52
-3.8,-2.32
2.82,3.5
9.06,-4.46
5.52,-8.99
-2.24,2.03
-2.31,0.61
5.24,-3.3
-4,3.02
-8.2,6.68
5.94,-0.31
4.53,0.17
8.97,-1.15
6.03,1.35
4.63,0.92
-3.93,-2.02
6.82,6.12
5.2,-1.68
7.33,-9.3
6.78,-6.74
-4.99,-9.91
-4.38,-9.41
-0.11,5.6
-7.65,2.6
2.42,8.09
-8.32,6.54
-7.99,6.46
0.44,0.83
-0.31,2.66
4.8,0.78
-0.01,-6.89
-9.33,0.95
-0.61,2.7
-6.09,7.88
5.71,-9.9
-5.82,8.08
-2.67,6.02
6.52,0.61
0.19,-7.79
-3.97,-7.93
-0.21,-5
-6.1,-8.8
6.12,0.57
4.61,-5.66
-1.1,7.63
2.99,-9.57
9.54,-2.65
3.52,-7.12
-4.65,-2.36
5.74,0.82
-5.77,-2.85
-3.58,4.54
-3.24,-9.41
7.75,2.16
6.01,-4.12
2.89,-9.32
-1.49,3.1
4.52,0.73
2.33,-3.28
6.46,-4.08
3.98,2.49
-1.03,2.24
7.1,-7.42
5.4,5.06
1.11,8.05
0.68,0.95
-7.84,9.81
-2.79,7.89
4.44,-6.57
-5.62,-2.51
7.18,4.13
-4.97,-5.28
9.98,2.66
0.7,1.85
7.45,-8.95
4.21,3.55
-3.35,-5.8
-7.5,0.72
4.74,4.23
1.97,-2.51
-8.19,2.1
-1.28,-8.34
4.06,-3.29
-8,-0.92
-7.98,7.21
-1.42,-1.32
-9.45,9.35
-4.66,-7.56
-7.05,1.52
-1.49,-6.29
-7.16,0.16
-3.09,5.01
9.25,-7.4
-9.04,4.04
-1.83,1.19
-5.91,4.5
4.68,-6.09
9.29,0.16
-3.21,-1.11
4.99,1.09
0.78,1.18
-8.92,5.12
9.27,9.89
-2.75,9.63
3.5,-8.43
-2.09,-0.2
-9.54,-5.65
-7.52,9.01
-3.61,3.44
6.13,-3.2
3.8,2.82
-0.98,-7.19
3.29,-0.97
-7.52,3.43
-9.76,-0.17
-7.47,9.22
-6.9,-2.03
-1.72,7.36
2.51,0.84
3.11,-4.32
-4.4,6.8
-3.82,4.16
-2.88,-5.77
-2.15,8.6
-6.25,4.87
-1.91,-8.34
-2.27,-9.56
0.62,-5.49
1.31,-2.03
-1.37,-8
4.37,1.98
9.66,8.88
-5.87,-9.26
-2.1,0.44
-0.36,6.51
1.3,0.02
0.62,-3.76
-8.59,-0.85
1.8,6.8
9.47,-8.32
-2.85,1.91
3.71,-7.82
-1.38,3.92
6.32,9.29
4.63,2.26
-3.84,9.9
-6.62,4.24
-0.07,1.68
5.17,6.92
6.41,-9.52
7.62,3.57
-6.29,5.6
3.57,9.66
-1.58,7.53
9.66,-3.64
9.08,3.59
2.04,-1.98
-4.31,6.69
-6.14,6.12
-5.5,-3.97
5.84,-6.29
5.65,-0.27
9.42,-9.15
3.32,-3.12
-9.21,-5.59
-4.79,1.62
-7.92,8.33
4.08,-7.71
-6.42,0.79
0.3,-6.09
1.29,4.42
-0.3,7.91
6.9,2.3
4.84,1.55
-6.81,-5.64
3.05,-3.06
6.35,7.97
-3.71,0.39
2.88,-6.71
-9.4,-1.97
-4.48,-0.83
5.68,-2.12
-0.74,-3.71
-4.97,-7.46
0.63,1.32
-1.88,8.13
-8.41,1.77
9.99,-9.16
7.52,2.48
-7.91,-6.96
-5.87,-9.08
-2,8.51
0.04,-5.52
-1.17,-9.37
-6.39,3.18
-6.21,9.03
-0.66,0.76
5.97,-4.48
-1.91,-0.48
9.09,8.61
4.99,-3.85
6.58,5.05
-1.68,-9.41
9.29,-5.25
0.86,4.98
-0.94,-7.88
-0.41,4.92
6.38,2.05
-1.45,5.1
5.62,7.61
-3.09,4.87
2.09,-5.63
-3.08,6.8
-5.06,-1.41
9.52,5.93
-0.89,-3.21
-0.18,8.43
-9.89,-7.68
-4.28,-5.33
-2.19,-8.38
6.95,-6.78
7.71,5.06
3.53,-8.7
-7.6,-0.68
2.89,2.37
-0.74,-2.22
-5.55,3.45
2.17,8.72
-2.43,-7.85
-9.77,-7.51
-3.71,-8.52
5.66,9.09
1.3,-3.8
6.5,-9.18
7.07,7.51
-6.5,7.51
7.01,2.38
-3.97,-8.05
-1.08,2.75
-9.48,-0.29
4.55,-1.91
-6.39,-0.34
0.67,4.02
3.38,6.3
-5.59,-5.33
-7.98,-7.97
4.7,-2.11
-2.43,8.24
3.87,6.6
7.54,2.64
-4.39,3.38
-8.84,-0.03
-9.63,-9.36
-2.74,-1.87
-9.83,-5.2
-7.76,-3.46
9.72,1.47
-4.93,-1.29
5.79,7.42
-5.71,7.73
1.92,-4.3
0.15,-0.45
-7.39,6.38
4.69,-7.84
9.2,8.71
-9.32,7.42
3.29,-7.04
3.31,7.03
-4.48,9.81
4.56,6.99
-7.97,-7.1
7.41,4.29
-3.42,-4.58
-9.81,7.04
8.26,3.72
-8.67,-1.03
9.33,-0.81
-6.48,-9.77
7.95,-9.21
7.27,0.78
-3.67,-5.44
-2.34,7.28
8.16,8.86
2.36,2.38
-7.91,5.95
4.02,-8.71
-5.88,-3.6
7.5,2.5
-4.82,-8.17
-5.59,-3.34
-9.7,-8.1
9.69,-7.86
5.16,7.73
-3.02,-1.75
-3.85,-2.03
9.9,-3.1
0.61,2.3
-5.85,1.04
2.84,-6.62
-5.39,-1.38
0.48,7.01
3.92,4.57
5.42,2.78
-6.55,9.08
6.16,5.67
8.44,6.87
-9.23,-8.93
-0.85,-8.81
-4.61,5.88
-6.67,-6.02
4.79,-8.63
5.92,7.35
-2.45,6.49
-8.94,-1.64
-4.51,1.32
-5.7,-8.26
-3.1,-2.53
6.48,0.38
9.4,-7.19
-1.98,-2.38
2.85,-3.78
6.16,-1.93
9.64,9.14
-5.93,4.03
3.58,6.11
6.26,-2.52
2.32,-5.62
-4.91,9.48
9.46,5.17
6.97,1.86
0.84,-0.4
-2.47,9.51
5,-7.05
-0.94,3.87
3.33,-8.11
-3.6,-8.37
8.85,0.73
5.07,-2.78
3.05,-8.99
6.85,9.58
-1.74,-0.35
-3.21,0.35
3.73,4.27
-7.22,7.41
8.23,-7.39
-9.93,-5.39
3.61,-1.66
-1.43,-4.02
-3.29,2.36
9.23,6.8
6.2,-2.3
-3.82,-1.33
1.61,-1.12
4.49,4.99
-9.12,-0.69
-1.82,-2.76
5.45,-6.98
-1.43,6.62
-8.38,4.86
4.11,2.55
-7.01,-0.64
3.02,-4.65
-6.72,1.14
0.18,-2.59
4.84,-0.09
-0.09,2.21
-1.06,-2.04
-1.04,6.75
-0.93,-2.92
-8.27,-0.22
-6.97,-6.81
-7.75,9.38
-4.66,5.55
-4.33,0.81
-8.84,6.68
-1.51,-0.67
-2.17,-4.52
-5.23,5.78
4.95,7.02
0.2,5.2
6.99,8.5
-5.25,8.98
-5.43,-8.47
5.87,6.98
9.68,7.3
-0.33,-6.29
4.74,-9.57
-3.5,5.64
-1.11,-0.19
8.34,-1.54
-7.01,-1.64
-0.87,-1.13
-8.7,7.09
-6.99,1.58
-9.59,0.81
3.73,-8.19
-2.47,7.58
-2.56,-1.85
9.41,3.21
-2.89,-4.25
-0.5,1.03
-1.59,8.36
-5.38,-6.42
