9.56,3.46
-8.72,3.73
-6.66,6.6
-0.39,8.19
7.47,2.81
-1.91,-2.98
-5.75,-9.2
-1.91,9.33
1.58,-6.3
-9.79,-7.72
-9.06,3.06
-0.88,6.27
-9.2,-7.03
-3.91,9.72
-9.99,8.11
2.79,0.54
-2.71,-4.81
5.56,5.71
-2.19,-1.51
3.26,-1.43
7.7,3.32
2.42,-3.12
2.61,7.71
1.63,-0.11
-0.31,3.74
3.84,-4.96
-6.15,-3.89
-2.23,7.22
-1.34,-9.28
4.31,2.65
9.1,1.96
-6.23,-3.9
1.35,6.22
-3.93,-2.62
9.91,6.86
7.08,-5.26
9.96,-8.78
7.64,6.93
6.58,2.23
-0.21,6.78
1.69,10
-7.15,8.56
-2.71,6.76
4.37,-7.05
0.58,6.45
8.36,-8.98
-9.02,6
-7.04,-2.02
4.84,-1.43
-6.42,0.98
6.85,9.23
-8.45,-2.14
5.34,8.72
-5.42,-6.33
8.69,-8.86
8.03,-6.06
-1.5,-1.69
9.13,8.48
-8.39,-6.04
9.06,-6.12
4.99,-6.1
0.76,4.15
-8.08,4.26
-0.77,3.4
0.83,-2.12
0.42,8.68
-1.98,-6.83
2.53,1.31
2.21,-4.51
6.06,9.97
6.66,1.5
-0.94,-3.48
4.41,-3.44
4.18,4.1
9.94,-0.95
7.95,9.58
-0.62,-2.91
2.28,-9.04
3.49,6.73
-3.2,4.38
-7.77,5.31
-8.07,4.94
8.18,1.91
5.57,-3.65
-6.6,-4.81
-7.32,-2.77
-0.79,-6.42
8.98,8.12
2.24,-0.59
-9.31,7
4.91,8.79
-8.98,0.15
9.7,9.66
5.05,-4.45
-4.77,7.45
0.93,2.52
-0.23,7.43
4.81,0.34
3.39,-5.66
-5.48,9.46
-1.46,9.05
1.48,-8.09
7.87,1.96
-3.34,8.65
5.55,-4.27
-9.88,3.07
-0.86,7.46
-7.93,6.03
-2.66,6.1
9.96,9.49
-5.01,4.31
-5.9,-7.45
3.58,-7.89
4.98,7.34
6.89,6.96
2.56,-1.64
-8.45,-4.27
-7.84,-2.69
-0.62,5.4
-5.55,0.84
-8.94,8.19
-2.03,-5.64
-9.37,-9.12
-5.25,-8.58
-0.87,8.48
5.13,-7.03
-9.4,2.26
2.91,-2.88
-9.07,1.96
-6.63,2.71
-0.22,6.4
-4.98,2.63
-0.1,5.58
-3.66,-0.69
0.69,-7.71
-4.38,-7.99
5.78,1.63
7.07,2.45
9.06,2.04
2.07,5.83
-0.74,-0.63
-8.47,-6.32
-8.83,-1.95
-4.18,-9.58
9.79,2.08
9.19,-1.73
5.28,-5.97
-3.31,-2.67
1.42,3.54
2.58,-5.28
-0.54,-0.73
-4.89,-8.65
-8.99,-1.01
0.47,-7.41
6.81,-3.46
2.58,6.05
7.12,-8.47
1.93,9.16
-6.52,-3.75
4.84,3.81
3.15,-3.78
0.14,7.64
-7.66,-3.77
-3.03,-4.66
-4.61,3.02
-7.01,7.5
4.5,9.74
5.9,-2.79
2.8,4.29
-3.1,7.31
3.3,6.18
2.95,-1.97
-5.23,3.07
-9.76,1.29
-7.64,-2.7
-8.46,0.79
8.24,9.26
-5.77,9.26
8.57,-9.45
-3.92,-8.47
-2.24,4.07
5.97,-9.88
7.65,-8.09
-1.67,-5.42
-3.84,0.33
0.71,9.79
0.41,3.16
5.63,2.79
4.32,1.7
-3.96,-8.89
3.99,2.75
-7.44,-9.27
-3.95,-6.66
-9.42,5.9
0.12,0.79
-3.54,0.81
8.1,5.03
2.92,7.29
-8.41,-0.11
8.42,6.77
6.22,1.13
-0.74,5.6
-6.3,8.54
-4.59,-7.64
0.84,6.56
-1.71,-4.53
0.3,-4.31
0.27,6.56
2.92,0.62
-1.98,3.3
-6.62,-5.36
1.88,7.35
6.24,1.66
7.83,-7.24
1.22,6.86
-8.46,7.7
-0.96,-8.37
-5.78,3.73
3.35,-9.35
7.84,7.52
-6.92,7.75
3.43,7.41
2.51,-8.88
1.51,1.6
8.64,3.81
-7.94,0.45
2.16,-4.03
-5.77,-1.46
2.2,-0.87
4.81,1.98
7.95,-8.6
3.86,9.24
7.79,-1.16
-9.4,1.13
2.81,9.75
5.23,0.52
-5.33,4.46
7.68,-1.64
-4.71,-2.13
5.67,-2.48
-5.69,4.75
-7.73,-8.14
-4.63,-6.92
4.71,7.81
-9.79,-7.96
4.28,-7.39
2.33,3.49
6.92,-0.37
-0.22,4.9
-4.23,7.97
7.51,0.03
-2.65,-9.71
-5.19,-5.54
1.28,6.8
6.52,8.71
-1.51,-5.53
-1.63,6.75
8.72,5.01
-0.21,-2.68
0.29,0.9
-5.8,-5.03
-3.11,0.1
6.33,9.01
1.54,-3.44
-4.94,2.05
-2.45,6.23
7.6,3.73
4.13,-4.54
-4.01,7.34
-3.53,-6.32
1.76,-6.98
9.36,7.12
4.13,1.7
-4.13,-5.92
0.53,1.25
-6.14,-7.34
-8.89,-0.44
9.52,-8.68
9.48,3.96
-4.96,5.73
-8.65,-6.18
-7.99,-0.53
7.83,7.48
-8.53,-2.18
6.17,-0.18
2.31,-0.34
8.21,-3.8
-5.65,-7.88
2.9,-9.95
-7.7,2.72
-1.04,0.13
-6.98,-5.03
-5.17,4.25
3.93,-2.87
3.35,4.02
-6.33,9.59
-7.93,5.75
9.46,8.96
7.13,1.12
-5.17,8.97
6.99,0.62
6.93,4.88
3.99,3.19
4.84,0.56
-0.35,0.77
0.38,-9.33
-6.34,-8.28
-7.13,6.33
6.51,-1.89
-6.13,-0.98
4.44,-6.27
-0.38,-4.96
-8.46,-7.92
-0.55,-6.34
-7.89,-6.47
-1.15,-0.28
-7.63,4.7
-7.66,-7.48
8.63,-4.61
2.09,0.85
-2.91,4.55
4.4,5.96
-2.14,0.4
5.19,3.97
2.15,5.36
-6.86,-7.02
1,2.58
-5.56,8.09
-1.85,-6.16
3.28,-9.93
1.6,-2.28
-4.42,-2.47
-9.01,-6.39
2.95,1.01
-6.23,1.98
-0.06,-0.67
9.88,6.11
3.06,8.22
9.43,2.51
-8.43,3.94
-1.68,-3.98
-0.43,8.22
-7.98,-8.74
-1.38,6.21
8.12,-6.24
-4.36,3.36
9.84,-0.38
4.44,-6.95
-0.47,8.56
-0.2,7.54
3.12,-5.93
0.46,4.31
-3.55,-8.93
7.29,-8.36
-4.39,8.27
8.29,0.12
-5.35,-0.89
9.64,-6.05
7.27,-3.96
5.93,8.63
1.2,0.64
-1.5,7.9
7.72,8.67
-2.19,0.34
9.68,7.14
0.78,4.73
5.08,3.65
5.66,-1.9
5.13,9.28
-5.15,1.86
-0.85,-7.35
-3.07,-0.29
4.22,-9.94
-1.29,-8.08
2.4,6.44
-1.92,-9.87
-2.53,7.75
-2.51,-5.04
-6.46,-7.23
-7.06,4.33
-8.91,2.22
2.69,0.43
4.16,5.14
-7.9,-5.3
-4.95,-3.22
6.61,6.75
-9.54,7.93
