-3.02,-3.7
-7.03,-3.44
9.06,2.85
-5.32,4.21
2.06,-7.12
-6.06,8.04
5.34,0.36
8.02,-1.07
2.99,4.22
-0.73,7.2
6.75,-1.47
0.88,8.5
-4.31,8.32
-1.08,-4.14
-7.07,-9.62
9.42,9.86
-7.09,-4.72
-0.44,1.92
5.23,-4.65
1.9,2.54
1.41,5.93
3.06,-1.86
-0.21,7.8
7.78,-3.88
-0.81,3.18
8.88,1.9
4.16,7.8
6.76,-2.87
7.5,-9.01
4.02,9.01
-7.68,-7.39
4.81,-6.66
6.77,3.5
-9.86,-5.1
1.74,-2.72
4.44,4.42
0.36,-1.86
7.31,3.42
7.15,-8.13
4.38,6.65
-6.12,-1.07
8.19,-4.57
5.33,-6.05
6.53,-6.13
-6.42,-9.34
3.47,8.67
-6.8,7.9
-7.65,-0.45
-2.21,8.38
-3.27,5.1
2.4,3.58
-6.74,6.7
-1.04,-8.25
-9.29,-6.56
1.36,-4.72
9.19,6.96
-1.66,-9.97
2.31,-3.68
-8.64,-9.18
-4.26,-7.75
-8.12,-5.53
6.31,5.68
6.31,-0.38
-6.78,4.66
9.45,6.93
-2.95,4.11
6.54,6.53
4.36,3.85
9.99,7.6
6.36,6.68
-4.35,0.96
-4.73,0.96
-1.61,5.41
-4.49,-7.58
0.62,-8.32
-5.6,-5.72
-4.03,-0.74
-2.91,3.9
5.04,-4.63
4.65,9.18
8.74,-3.29
3.91,1.18
5.85,8.46
4.89,-5.86
2.48,9.43
1.31,-3.89
3.56,-5.52
-3.87,-1.06
1.14,9.11
-0.66,4.78
-2.97,1.49
9.6,2.11
-0.88,-8.5
-5.18,9.64
-1.86,9.52
8.65,0.34
-6.26,-8.2
0.59,-1.12
-6.22,3.95
-7.87,6.17
2.1,8.01
4.85,-9.25
5.3,7.73
-8.73,9.67
-2.47,-7.55
5.27,-0.35
-9.94,4.4
7.3,-8.66
7.7,-7.16
-0.13,6.98
4.61,4.96
2.64,-5.29
1.41,-5.02
3.1,6.55
6.05,-8.04
4.48,7.14
6.31,-2.59
4.3,6.47
6.19,-8.55
-1.92,-2.38
-2.35,2.69
9.81,-7.61
-3.43,-8.26
-0.45,2.2
3.31,0.29
8.41,3.95
-8.39,2.86
9.42,2.47
-8.75,-0.41
4.26,7.61
4.09,-7.33
1.93,8.46
7.75,-6.98
-3.23,-9.25
-4.63,-4.55
-7.7,0.15
-3.45,-5.6
-4.34,9.52
-6.92,4.36
-2.18,5.74
6.37,-0.58
9.5,-0.26
6.58,5.48
4.45,4.33
1.38,-9.92
3.39,-4.19
-1.3,-9.93
-4.26,0.6
-7.08,7.14
2.05,1.77
-3.84,0.21
1.34,-6.68
-5.86,8.91
4.97,3.17
-1.29,4.71
2.19,4.24
9.05,-3.17
8.93,-2.94
-6.58,-5.96
-5.81,-6.12
-9.69,-9.19
7.35,-1.77
-2.66,-9.39
-9.79,5.23
-8.86,-1.43
-9.26,-7.21
8.7,-1.6
4.8,-1.25
6.08,-5.57
0.01,-0.99
9.68,2.89
-0.3,-7.65
-0.21,-5.18
3.91,6.02
-8.3,3.07
8.74,3.15
