7.03,-2.12
-7.3,-2.87
-2.8,8.12
-7.18,1.64
-9.69,6.14
4.5,0.23
2.49,4.81
-9.58,-0.39
-4.13,-1.85
-7.3,1.58
-6.14,-9.23
-5.01,-1.97
-7.28,-9.68
1.54,3.26
-7.19,1.68
1.3,7.01
-8.89,6.89
9.54,-4
8.26,-6.52
2.37,6.37
-6.68,0.95
-3.9,3.98
6.39,-0.3
-6.91,7.67
2.41,3.81
-5.12,-8.86
3.16,-0.9
5.24,-2.16
-7.9,-2.67
-8.81,-4.27
-0.9,3.67
1.3,4.49
2.89,6.08
-4.25,-4.55
8.73,5.86
9.03,7.31
1.22,-1.83
3.48,-0.92
6.12,-0.16
-7.28,-5.24
4.13,-9.83
-7.55,-5.08
-5.4,7.6
-2.83,8.2
1.24,-2.86
7.6,-7.86
-1.52,5.52
-4.59,3.12
7.91,1.08
9.05,-6.95
-3.39,0.7
-7.94,4.01
-7.14,6.52
5.59,-8.69
8.87,3.21
8.1,3.81
7.22,-3.21
-1.39,-5.17
-5.81,2.23
5.47,-8.22
6.23,6.52
-5.23,3.02
9.52,-7.33
-2.13,-5.7
-2.9,6.15
-7.64,-2.72
-4.33,9.94
5.9,4.49
-7.13,5.02
3.99,6.56
8.9,5.43
-2.44,-3.72
-1.54,-8.11
3.29,-5.37
9.29,3.06
-4.36,4.63
0.52,4
-7.55,9.34
-9.01,-3.19
-9.34,7.37
-2.37,-9.82
3.7,3.97
-7.04,7.1
3.31,-6.77
8.88,7.91
-6.61,3.45
4.38,-6.62
-3.24,5.87
9.07,0.4
7.4,2.38
5.11,-2.58
-2.73,0.15
1.22,-3.32
-5.85,8.52
-3.23,9.55
-1.38,6.1
-9.52,-3.97
9.11,-9.94
-5.73,-6.87
6.42,2.61
-0.81,7.1
1.22,-9.91
-7.61,4.32
4.87,-6.87
-0.68,-9.52
-2.63,8.31
-5.2,-8.69
0,-5.12
4.96,-7.19
-4.87,7.03
9.9,1.72
-6.39,-5.24
-1.83,8.96
-8.14,-9.17
6.83,9.56
9.02,-5.81
-3.79,0.54
-4.74,-7.56
-6.38,-2.38
-2.69,-9.87
3.87,-8.12
-0.88,-9.11
-6.43,3.47
8.13,-2.56
-7.96,3.23
-3.8,-4.47
3.95,4.69
0.23,4.54
-2.16,-8.51
7.55,0.64
-0.42,0.38
8.66,-9.52
-5.49,-8.18
7.78,9.64
-4.37,7.47
2.45,-8.61
7.41,1.1
-0.84,3.21
3.04,-0.36
3.92,-2.72
5.66,-5.72
-5.57,4.9
7.54,-3.96
1.02,2.24
3.8,0.46
9.2,8.63
-5.45,8.51
8.05,3.21
-7.14,-8.67
4.24,3.67
-5.82,-3.4
2.82,-0.15
2.75,8.89
4.66,-9.55
-4.94,7.7
-1.89,6.98
-3.58,-6.6
0.23,-3.23
4.1,4.51
9.65,1.42
-1.27,6.71
-6.46,5.44
0.74,9.49
3.72,9.68
0.42,-1.9
3.86,-3.77
5.52,5.72
5.75,-8.28
-2.16,-7.64
-6.84,0.03
3.06,-1.53
-8.91,6.03
9.73,-5.79
-3.59,-9.58
-9.08,9.73
-0.21,-4.7
3.64,2.07
-1.57,4.25
-6.77,5.26
-9.67,8.12
-2.1,4.19
-1.04,-2.49
-1.05,-1.72
-4.71,-8.97
-1.03,7.12
-1.76,6.25
3.09,7.77
7.04,-5.15
8.35,-3.09
0.48,7.2
-6.79,-5.02
0.69,0.58
0.28,-0.99
4.85,6.35
5.23,-4.54
-5.33,-5.27
2.53,-8.47
-5.21,-0.75
-8.67,-7.08
5.93,2.87
9.92,-2.31
6.71,1.58
9.5,-4.22
-4.39,-1.5
-0.73,8.56
4.63,-0.78
-6.65,9.54
-6.94,-3.79
-0.97,-0.48
-1.76,-1.48
-2.49,1.85
2.26,-5.7
-0.84,6.98
-0.65,3.96
-0.21,-6.15
7.56,2.89
-8.35,8.23
5.61,-2.07
-4.28,3.83
-3.93,-4.14
-3.19,7.76
6.37,-1.43
-7.39,2.73
10,3.33
-2.65,-3
-9.85,8.22
7.83,-9.51
1.5,-1.3
-1.91,6.68
6.45,9.65
-9.23,5.5
2.19,-4.4
-8.55,-6.86
-0.09,-5.64
1.16,6.1
7.13,3.41
-7.2,9.05
-5.16,-5.84
-3.25,8.24
2.8,4.34
9.98,1.47
-5.09,6
-7.71,-1.02
9.34,2
0.04,-1.38
-6.39,9.52
-9.5,-7.84
-7.17,8.54
-6.57,1.79
-1.6,-3.99
-9.72,1.89
2.8,4.47
-1.91,0.32
1.81,-4.43
5.45,7.55
-6.42,-7.84
6.42,0.75
-3.58,5.65
-2.27,-3.8
-8.59,3.15
-7.43,-8.88
4.87,-9.87
-9.18,8.17
0.45,9.83
-9.23,9.5
-2.95,-7.84
-5.33,-5.45
-4.81,-2.98
4.47,5.51
7.48,-1.85
8.69,-0.6
-3,5.97
9.55,4.49
-2.11,0.51
-4.27,7.24
-4.49,-8.44
4.71,-5.34
-1.34,5.71
7.17,-5.73
-9.51,-5.36
-6.6,-7.41
-6.27,-3.63
-3.17,-8.62
4.02,8.49
4.54,8.07
5.61,-3.77
-9.77,-2.11
-4.71,1.39
-4.85,-2.25
-4.63,2.44
2.88,9.22
0.74,-7.83
6.46,-1.72
1.1,5.65
-3.14,-3.38
-4.73,9.52
-4.91,2.28
6.74,-5.56
-3.76,-0.99
8.58,-2.38
5.85,3.68
5.75,-6.29
-9.16,-6.44
-1.56,-0.37
-4.41,4.64
5.31,-3.52
-5.74,5.01
6.59,5.18
-6.01,-5.49
-6.74,4.74
-7.6,4.35
6.02,0.47
-3.27,5.9
7.06,-7.62
9.92,-9.91
3.85,-2.28
8.86,1.45
-6.85,-8.84
2.35,-9.21
-4.8,4.47
3,-1.9
-5.26,-8.42
8.59,-6.3
-0.01,2.57
8.62,-3.3
9.26,4.05
-8.5,7.01
-1.65,1.01
1.45,-2.27
-2.45,3
-3.15,-8.01
3.87,0.95
-9.77,-2.19
8.64,4.97
-0.19,0.52
-4.33,5.36
9.96,1.58
-7.06,5.8
-5.23,5.52
4.77,3.93
-4.06,8.21
-1.2,-8.53
-7.36,-2.52
8.62,0.37
2.4,9.11
-0.18,-7.45
4.2,-6.78
-2.21,0.45
5.64,2.88
-1.14,-7.9
5.25,8.02
-1.83,9.5
8.24,5.06
-0.43,4.36
-6.25,6.88
-4.63,3.19
-1.59,-3.64
-3.77,-8
-6.11,-1.05
5.79,4.97
3.13,2.62
8.77,8.54
4.87,0.25
-3.39,-2.01
9.33,-5.78
-8.94,3.28
5.91,7.01
-7.71,-1.01
4.94,2.86
7.41,3.48
-9.16,0.07
-1.24,-4.19
3.47,9.82
-7.97,-2.25
6.58,7.88
9.14,-5.9
-5.72,-1.51
-2.84,-3.84
0.86,7.14
-8.87,2.13
-6.96,-9
-6.53,-8.78
-9,-3.35
8.59,-5.31
-8.39,1.59
-8.96,-1.68
-5.95,-8.45
-6.98,7.88
-1.76,2.37
1.46,-7.28
1.97,3.42
-2.48,0.6
8.48,-4.68
7.84,-8.45
9.3,8.53
7.74,-5.17
0.81,8.9
0.23,-3.49
-7.77,2.5
-1.51,4.72
-6.87,1.9
-2.36,-1.67
-2.38,-7.11
-1.24,5.73
6.08,-8.7
5.84,-8.24
0.43,7.25
9.71,-6.7
1.92,-3.62
-0.74,-2.74
-7.37,0.56
-4.81,-8.5
-6.56,-5.38
-9.07,-9.37
9.08,-2.03
3.82,-5.24
-9.22,-3.48
-6.3,-7.75
-9.29,4.62
-2.85,0.37
-8.82,-9.11
5.12,1.83
8.27,9.22
3.69,0.99
0.09,-0.82
1.35,5.1
-0.71,5.18
-9.98,5.13
-7.53,7.99
-1.78,-9.47
9.79,6.51
5.58,4.3
-6.87,-9.65
-5.85,-5.03
-5.41,6.68
8.38,8.63
7.13,4.28
-6.77,-1.13
-2.13,-2.42
-9.41,-6.61
0.77,-5.55
3.57,9.52
6.81,-8.93
2.89,-5.31
-3.58,1.44
6.88,8.36
5.71,-6.35
3.22,3.81
-6.71,8.23
-4.66,3.63
5.36,4.79
-8.17,4.12
-4.65,1.13
-9.21,3.6
0.88,8.39
7.18,9.61
8.54,7.21
9.71,-1.5
7.45,-2.03
-8.52,5.93
8.41,-2.08
-7.4,1.14
4.82,-5.01
-3.28,6.08
8.71,2.59
8.62,-3.87
-7.14,-2.14
-3.99,1.73
-9.39,2.92
5.98,2.62
4.26,-9.31
-2.25,-8.79
-1.87,-0.58
-3.83,4.21
-6.65,3.51
2.37,-1.43
7.72,-7.1
4.2,1.26
-7.54,6.08
-8.22,0.57
-7.83,6.81
-9.95,5.66
-7.15,-1.61
-6.67,-7.57
-2.64,7.32
-0.34,9.71
-1.7,2.25
-9.26,1.24
1.46,-8.21
-6.69,-7.72
9.28,9.73
9.6,-8.42
-5.88,9.73
-7.43,-5.6
-2.38,-1.81
-2.56,2.63
3.3,-3.12
6.18,0.17
6.16,-7.11
-4.39,-5.09
-0.25,-9.4
8.12,-4.53
-1.4,-8.1
1.21,0.02
-2.52,1.45
2.11,-6.01
-6.06,-3.08
2.6,-5.93
-5.25,-5.92
-9.76,-6.64
-0.6,-9.53
6.51,-1.58
-3.89,8.41
8.42,6.63
8.35,-9.58
1.19,-9.84
6.92,9.58
-2.45,-4.81
8.77,7.4
-4.42,5.48
1.25,6.75
3.26,3.36
3.33,0.42
