-2.61,3.73
8.98,-5.76
1.08,5.42
-7.25,7.5
-3.36,6.8
4.6,-6.25
-1.93,-3.42
-7.16,-0.16
-5.65,3.5
-1.56,-9.31
3.85,4.85
1.13,-5.58
-4.11,6.07
1.07,9.75
-0.69,4.32
4.04,-0.51
-4.14,0.29
-9.47,9.68
-5.18,8.65
-5.15,-7.92
9.03,8.91
3.34,-8.4
-8.9,5.9
9.96,5.41
2.37,-7.73
3.33,-5.16
7.6,4.01
8.58,4.5
-0.6,-0.56
-7.42,3.85
2.87,9.95
0.95,4.66
-4.63,-8.97
-7.53,-9.59
7.12,-3.59
7.97,-3.34
-8.98,-6.88
3.12,-1.34
-5.52,-7.44
-3.47,0.7
-5.94,7.95
-0.43,-5.78
3.61,0.1
-1.86,5.06
-4.06,-6.74
4.8,7.61
-5.8,-8.86
5.96,-2.74
0.44,-7.2
-4.36,-5.37
-5.96,-0.29
-9.24,4.58
6.45,-3.82
-1.08,9.49
-8.87,-6.18
-9.13,4.23
5.74,6.57
-6.42,-5.99
9.4,8.4
-6.59,-6.62
-7.26,-7.8
-0.62,-6.57
-0.83,-5.79
0.08,5.41
0.11,-1.34
-4.4,5.75
5.36,3.57
-5.7,-1.49
-1.95,1.1
5.29,-3.79
4.52,-4.77
-9.48,9.45
-6.91,4.83
0.96,8.77
2.69,-8.02
-6.52,-8.29
3.83,-3.35
0.39,2.96
1.38,5.46
0.82,4.45
-8.54,5.79
4.54,4.63
5.98,1.62
-7.99,8.14
-7.81,6.36
8.17,1.84
-7.95,-1.14
6.91,-5.55
-2.67,5.07
-2.96,-0.09
-0.42,5.1
4.76,-3.16
-8.59,-1.18
-7.41,0.83
-8.65,-8.87
-8.65,3.38
0.65,3.53
-9.78,-9.98
-4.33,-9.75
-0.46,-1.45
6.8,-4.26
6.17,1.31
-9.72,-4.03
-0.13,-5.49
-2.02,5.25
-7.31,-4.71
-5.63,-1.11
2.27,-1.4
-4.48,-8.25
3.19,-0.13
-4.45,4.07
-9.91,3.61
4.37,5.83
6.46,8
3.74,-2.15
8.54,9.83
-9.35,-7.09
-3.61,-1.34
-2.19,-3.05
-0.48,-6.53
3.69,8.03
-4.33,-4.14
-6.89,-5.79
-3.29,-5.35
8.42,-3.24
-1.79,0.1
-6.79,-9.45
-3.4,3.31
0.38,1.72
-6.21,-0.62
2.01,-5.19
1.25,7.69
4.97,3.29
-6.88,-1.62
5.59,2.94
3.88,2.39
-3.89,-2.1
1.34,-6.23
7.55,1.6
-1.83,-1.69
-6.73,-9.82
3.01,8.84
3.62,-3.82
0.05,4.65
-3.61,-1.67
-6.3,-9.51
9.05,-2.63
-3.43,1
0.66,-1.55
-8.52,-5.04
7.49,-3.04
-6.99,-2.2
5.68,4.61
3.29,-6.29
-2.37,9.35
8.64,9.95
-2.24,-0.06
8.44,1.73
6.8,7.15
-8.57,-8.83
0.68,-3.98
9.52,-4.41
2.15,-7.73
0.86,2.97
7.5,-1.49
2.09,-4.29
-2.21,-2.31
7.36,-1.21
9.37,0.62
0.29,-9.9
6.74,-4.35
3.27,-0.91
-5.05,-1.94
6.55,-0.08
8.14,6.49
-2.78,5.7
4.01,5.2
6.63,4.95
