-1.17,2.87
5.58,-6.1
-6.58,-1.97
6.99,4.66
7.88,-8.96
8.47,-3.76
-6.93,-8.31
-1.85,6.28
-2.56,-8.76
7.49,-2.97
-9.96,7.5
-8.93,6.44
3.9,1.64
1.56,-1.26
-6.67,5.52
1.06,-9.96
3.28,-4.82
1.97,-1.22
-3.13,-7.23
-2.03,-7.44
-9.01,-9.56
-8.81,-8.84
4.54,-6.42
3.31,2.05
0.71,-8.11
-6.69,2.92
-1.58,-7.59
-2.36,-7.46
5.01,8.77
-7.65,2.77
7.46,6.35
-2.11,0.43
-3.33,-4.76
-2.48,-6.9
-7,6.33
-8.62,6.07
8.33,5.85
0.27,1.15
-6.36,-6.67
1.92,-1.13
1.92,-6.67
-8.34,-4.92
9.17,1.17
-4.79,4.63
1.49,8.32
-3.23,0.12
-2.5,-3.05
0.71,-6.27
-2.11,2.74
1.8,-4.87
7.56,3.69
1.23,-6.54
-5.31,4.07
-0.51,-9.23
7.24,-2.44
3.6,-1.78
-0.98,8.95
0.13,3.58
6.32,-7.91
1.43,3.47
4.65,-4.11
-0.36,-6.96
8.27,-3.99
-4.45,8.19
7.61,-8.71
-0.32,5.33
-4.93,0.84
-0.73,6.07
6.15,5.61
-2,-9.01
-0.52,7.67
-7.49,6.54
-0.24,-9.57
5.33,0.18
-7.4,9.84
-7.96,7.91
9.37,-0.73
-9.25,5.31
2.95,1.35
-7.21,5.05
5.93,6.99
-2.1,-5.75
0.65,-2.39
4.67,-2.07
-2.84,-7.56
6.56,-2.37
3.01,-6.11
5.76,4.8
-9.98,4.56
-0.91,7.09
3.73,3.07
-1.45,4.26
7.81,0.2
8.21,4.54
-9.46,7.73
-6.79,7
-7.76,-4.35
-9.28,2.95
-9.56,9.22
-8.24,5.47
-5.03,-1.96
-3.41,-1.22
7.96,-2.76
-8.91,5.09
5.16,-0.49
8.66,5.79
5.18,-3.42
-4.94,-0.61
-7.62,2.27
-2.1,-9.11
3.78,4.86
-5.81,-4.66
2.5,2.36
-6.52,-7.59
-9.63,-5.41
0.96,-3.18
6.13,6.85
0.41,-1.67
8.85,7.16
0.85,5.43
6.69,-5.31
8.53,0.04
5.63,2.04
9.15,0.33
-8.33,-6.66
1.99,9.39
-8.58,-6.57
-5.84,-7.13
-5.45,6.16
8.09,-6.74
4.52,-4.68
-0.44,-5.83
9.28,-0.96
-8.97,-5.48
-2.72,-5.96
-9.36,-2.91
-7.85,-6.29
-0.76,-3.13
-8.23,6.73
2,-8.67
-7.83,1.94
5.16,1.26
-4.55,7.51
3.37,-1.83
-1.7,-7.76
4.4,-5.15
4.54,-2.54
0.99,4.31
3.86,4.71
-3.8,-5.18
-5.74,-0.59
-8.81,4.96
-3.37,-4.87
-2.86,0.42
4.73,9.54
0.71,3.31
9.26,6.84
-1.04,3.21
3.19,-1.79
3.38,8.47
1.41,-9.49
2.93,-7.99
-2.99,4.81
9.97,2.64
-6.96,-2.09
-0.16,-6
-2.93,4.12
9.8,9.72
-3.79,-6.8
-2.73,3.08
-8.37,2.77
8,4.47
-6.26,-0.27
-5.99,7.88
-0.58,-7.75
-0.45,-9.31
-5.38,5.56
8.89,-9.87
2.47,-5.34
-9.63,-9.34
-2.31,-2.94
-8.26,-2.17
5.2,7
9.84,7.09
-0.86,2.74
-8.84,-7.58
6.02,9.48
-5.69,-8.5
-6.38,-2.47
3.58,-9.95
-9.47,-2.95
-4.26,8.7
4.27,0.96
2.63,1.05
2.06,-3.12
-5.12,7.59
-3.45,-8.63
7.88,-8.62
4.51,-7.11
-6.04,-1.76
-7.83,3.18
6.8,9.87
-3.32,7.89
-5.4,5.86
-6.46,5.31
9.05,-9.58
-3.48,-1.6
-2.08,1.92
6.16,-9.22
7.83,-3.33
7.53,7.93
-6.55,-6.8
3.01,4.07
5.23,-6.46
-4.69,5.53
-5.2,9.11
-4.58,1.23
5.89,-9.11
-9.17,9.5
7.87,1.96
-5.25,3.97
-0.42,-5.34
-6.83,8.61
-7.97,5.47
9.98,-8.57
-8.07,-9.6
-6.98,-7.02
8.47,-4.1
-9.96,-4.86
0.9,-4.97
4.66,4.7
6.25,6.66
7.49,-6.14
-8.91,-4.72
7.21,4.25
-6.36,5.98
8.09,7.41
3.57,-6.77
2.81,-7.16
1.08,-1
8.92,-9.81
-7.76,3.45
-1.06,-8.75
-5.05,-0.95
-2.77,5.3
0.32,-9.38
9.26,4.1
7.68,-5.98
-4.98,-3.91
-3.62,6.89
8.34,7.86
-2.14,6.38
-5.88,-9.4
-0.77,-8.75
1.55,9.99
-0.42,-6.92
-5.64,-2.23
1.27,-3.32
-0.95,9.82
-4.91,9.59
0.94,-3.71
-1.35,-1.55
5.7,-6.19
-3.01,8.13
7.69,-2.19
4.66,-4.65
-2.79,7.89
9.46,6.35
1.11,-0.74
4.62,5.96
0.55,0.62
3.3,6.26
3.58,6.67
8.57,-4.78
-7.09,4.72
-3.73,-9.14
9.8,-4.29
